session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
35_02f694f0-fecb-4d41-8263-06d1b852542f,1,20,t_659874f0-a356-4492-8edd-90c9a6c92c10,false,false,false,false,0,0,0,0,0,0,false,13,2018-08-19,true,user_collection,backbtn,endplay
35_02f694f0-fecb-4d41-8263-06d1b852542f,2,20,t_a57b6748-0c32-489b-b73c-8d6c2c90318c,false,false,false,false,0,1,0,0,0,0,false,13,2018-08-19,true,user_collection,clickrow,fwdbtn
35_02f694f0-fecb-4d41-8263-06d1b852542f,3,20,t_42cfcfc9-0ed2-4fe8-8c3f-5fddafb0d368,false,false,false,true,0,1,0,0,0,0,false,13,2018-08-19,true,user_collection,fwdbtn,trackdone
35_02f694f0-fecb-4d41-8263-06d1b852542f,4,20,t_2d089a63-9409-435f-b5e9-6e851554ee9a,false,false,false,true,0,0,1,1,0,0,false,13,2018-08-19,true,user_collection,trackdone,trackdone
35_02f694f0-fecb-4d41-8263-06d1b852542f,5,20,t_968bb0d8-d195-431e-aaeb-a55ae7f61b29,false,false,false,true,0,0,1,1,0,0,false,13,2018-08-19,true,user_collection,trackdone,trackdone
35_02f694f0-fecb-4d41-8263-06d1b852542f,6,20,t_1f3f59c2-8a3b-448e-ac3a-4cb1ccfab744,true,true,true,false,0,0,1,1,0,0,false,13,2018-08-19,true,user_collection,trackdone,fwdbtn
35_02f694f0-fecb-4d41-8263-06d1b852542f,7,20,t_1a9d34fa-3143-4326-9327-2ab5f4c078d9,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-19,true,user_collection,fwdbtn,fwdbtn
35_02f694f0-fecb-4d41-8263-06d1b852542f,8,20,t_4f1f990f-6e83-4c60-9a02-4a57b46579e5,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-19,true,user_collection,fwdbtn,fwdbtn
35_02f694f0-fecb-4d41-8263-06d1b852542f,9,20,t_3c70d8ac-b601-4f8e-be57-cfdb7f119183,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-19,true,user_collection,fwdbtn,backbtn
35_02f694f0-fecb-4d41-8263-06d1b852542f,10,20,t_4f1f990f-6e83-4c60-9a02-4a57b46579e5,false,false,true,false,0,1,0,0,0,0,false,13,2018-08-19,true,user_collection,backbtn,fwdbtn
35_02f694f0-fecb-4d41-8263-06d1b852542f,11,20,t_3c70d8ac-b601-4f8e-be57-cfdb7f119183,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-19,true,user_collection,fwdbtn,fwdbtn
35_02f694f0-fecb-4d41-8263-06d1b852542f,12,20,t_f212aa93-dc9a-485a-af9a-9a4ca8e833d5,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-19,true,user_collection,fwdbtn,fwdbtn
35_02f694f0-fecb-4d41-8263-06d1b852542f,13,20,t_42d15744-c948-489e-a92b-9e664c170b57,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-19,true,user_collection,fwdbtn,fwdbtn
35_02f694f0-fecb-4d41-8263-06d1b852542f,14,20,t_fc5df5ba-5396-49a7-8b29-35d0d28249e0,false,false,true,false,0,1,0,0,0,0,false,13,2018-08-19,true,user_collection,fwdbtn,fwdbtn
