session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
62_87e95f62-1c02-44d9-8374-64b69d10df99,1,20,t_71436f3d-2be5-4207-8a82-ff0a36738918,false,false,true,false,0,0,0,0,0,0,false,18,2018-09-14,true,user_collection,trackdone,endplay
62_87e95f62-1c02-44d9-8374-64b69d10df99,2,20,t_2ba9c132-10e1-4b47-b4fd-b493378fb19f,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-14,true,user_collection,clickrow,endplay
62_87e95f62-1c02-44d9-8374-64b69d10df99,3,20,t_d161229e-5c57-4dc1-9037-0731bfe4d64a,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-14,true,user_collection,clickrow,endplay
62_87e95f62-1c02-44d9-8374-64b69d10df99,4,20,t_f9d9ad34-8301-45c9-9dad-980281c038c4,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-14,true,user_collection,clickrow,endplay
62_87e95f62-1c02-44d9-8374-64b69d10df99,5,20,t_e32b3653-48e9-43dd-b749-834d956427c5,false,false,false,true,0,1,0,0,0,0,false,18,2018-09-14,true,user_collection,clickrow,trackdone
62_87e95f62-1c02-44d9-8374-64b69d10df99,6,20,t_f9d9ad34-8301-45c9-9dad-980281c038c4,false,false,false,true,0,1,0,0,0,0,false,18,2018-09-14,true,user_collection,trackdone,trackdone
62_87e95f62-1c02-44d9-8374-64b69d10df99,7,20,t_c7703c28-9da6-41f3-89b7-1a86ff1ee6be,false,false,true,false,0,0,1,1,0,0,false,18,2018-09-14,true,user_collection,trackdone,fwdbtn
62_87e95f62-1c02-44d9-8374-64b69d10df99,8,20,t_2ba9c132-10e1-4b47-b4fd-b493378fb19f,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-14,true,user_collection,fwdbtn,fwdbtn
62_87e95f62-1c02-44d9-8374-64b69d10df99,9,20,t_d161229e-5c57-4dc1-9037-0731bfe4d64a,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-14,true,user_collection,fwdbtn,fwdbtn
62_87e95f62-1c02-44d9-8374-64b69d10df99,10,20,t_dc3018c2-5b3a-48ce-b0f4-7e9921c65f07,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-14,true,user_collection,fwdbtn,fwdbtn
