session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
21_058ac0b1-4cf2-4c92-a1f9-bba5e3a5c71c,1,10,t_13cf9b7d-f1c8-4522-9233-0adc7b846646,false,false,false,true,0,0,0,0,0,4,false,14,2018-08-05,false,user_collection,clickrow,trackdone
21_058ac0b1-4cf2-4c92-a1f9-bba5e3a5c71c,2,10,t_4884b870-d3cc-42a3-8e8d-c73687eb4dc9,false,false,true,false,0,1,0,0,0,1,false,14,2018-08-05,false,user_collection,trackdone,backbtn
21_058ac0b1-4cf2-4c92-a1f9-bba5e3a5c71c,3,10,t_13cf9b7d-f1c8-4522-9233-0adc7b846646,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-05,false,user_collection,backbtn,trackdone
21_058ac0b1-4cf2-4c92-a1f9-bba5e3a5c71c,4,10,t_4884b870-d3cc-42a3-8e8d-c73687eb4dc9,false,false,true,false,0,0,1,1,0,1,false,14,2018-08-05,false,user_collection,trackdone,backbtn
21_058ac0b1-4cf2-4c92-a1f9-bba5e3a5c71c,5,10,t_13cf9b7d-f1c8-4522-9233-0adc7b846646,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-05,false,user_collection,backbtn,trackdone
21_058ac0b1-4cf2-4c92-a1f9-bba5e3a5c71c,6,10,t_4884b870-d3cc-42a3-8e8d-c73687eb4dc9,false,false,true,false,0,0,1,1,0,1,false,14,2018-08-05,false,user_collection,trackdone,backbtn
21_058ac0b1-4cf2-4c92-a1f9-bba5e3a5c71c,7,10,t_13cf9b7d-f1c8-4522-9233-0adc7b846646,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-05,false,user_collection,backbtn,trackdone
21_058ac0b1-4cf2-4c92-a1f9-bba5e3a5c71c,8,10,t_4884b870-d3cc-42a3-8e8d-c73687eb4dc9,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-05,false,user_collection,trackdone,trackdone
21_058ac0b1-4cf2-4c92-a1f9-bba5e3a5c71c,9,10,t_01579235-3b76-426c-a532-21848177a778,false,false,true,false,0,1,0,0,0,1,false,14,2018-08-05,false,user_collection,trackdone,backbtn
21_058ac0b1-4cf2-4c92-a1f9-bba5e3a5c71c,10,10,t_4884b870-d3cc-42a3-8e8d-c73687eb4dc9,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-05,false,user_collection,backbtn,backbtn
21_07602e71-6ebd-4141-9ec1-52c124ca74ad,1,17,t_a027d410-07fd-47a1-98b9-0b11eff68513,false,false,false,true,0,0,0,0,0,0,true,16,2018-08-05,true,user_collection,trackdone,trackdone
21_07602e71-6ebd-4141-9ec1-52c124ca74ad,2,17,t_8816e658-aee5-4f2f-aec4-bee9be3e67ee,false,false,false,false,0,1,0,0,0,0,true,16,2018-08-05,true,user_collection,trackdone,trackdone
21_07602e71-6ebd-4141-9ec1-52c124ca74ad,3,17,t_3a21d4b7-ae9d-4136-b0d2-2b65563c9157,false,false,false,false,0,1,0,0,0,0,true,16,2018-08-05,true,user_collection,trackdone,trackdone
21_07602e71-6ebd-4141-9ec1-52c124ca74ad,4,17,t_c56f5183-8265-40c1-b811-bfe407fcd021,false,false,false,true,0,1,0,0,0,0,true,16,2018-08-05,true,user_collection,trackdone,trackdone
21_07602e71-6ebd-4141-9ec1-52c124ca74ad,5,17,t_15e57882-82ab-4461-9452-117a42a232cb,false,false,false,true,0,1,0,0,0,0,true,16,2018-08-05,true,user_collection,trackdone,trackdone
21_07602e71-6ebd-4141-9ec1-52c124ca74ad,6,17,t_17710df9-205f-4630-a421-ab44aa44295c,false,false,true,false,0,1,0,0,0,0,true,16,2018-08-05,true,user_collection,trackdone,fwdbtn
