session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,1,20,t_76a65cc1-0d73-47a2-8296-07d38dbc6bba,false,false,false,true,0,0,0,0,0,0,false,20,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,2,20,t_76a65cc1-0d73-47a2-8296-07d38dbc6bba,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,3,20,t_76a65cc1-0d73-47a2-8296-07d38dbc6bba,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,4,20,t_76a65cc1-0d73-47a2-8296-07d38dbc6bba,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,5,20,t_76a65cc1-0d73-47a2-8296-07d38dbc6bba,false,false,false,true,0,0,0,1,0,0,false,20,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,6,20,t_76a65cc1-0d73-47a2-8296-07d38dbc6bba,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,7,20,t_76a65cc1-0d73-47a2-8296-07d38dbc6bba,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,8,20,t_76a65cc1-0d73-47a2-8296-07d38dbc6bba,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,9,20,t_76a65cc1-0d73-47a2-8296-07d38dbc6bba,false,false,true,false,0,0,0,1,0,1,false,21,2018-08-01,false,user_collection,trackdone,backbtn
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,10,20,t_ea588a56-498d-48b3-b147-1c245e672908,true,true,true,false,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,backbtn,backbtn
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,11,20,t_43d8d1f8-0def-4f43-b0ce-862ecea5e8d5,true,true,true,false,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,backbtn,backbtn
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,12,20,t_ef5b8b56-ebf8-4135-a320-17ac516adc1c,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,backbtn,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,13,20,t_ef5b8b56-ebf8-4135-a320-17ac516adc1c,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,14,20,t_ef5b8b56-ebf8-4135-a320-17ac516adc1c,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,15,20,t_ef5b8b56-ebf8-4135-a320-17ac516adc1c,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,16,20,t_ef5b8b56-ebf8-4135-a320-17ac516adc1c,false,false,false,true,0,0,0,1,0,0,false,21,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,17,20,t_ef5b8b56-ebf8-4135-a320-17ac516adc1c,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,18,20,t_ef5b8b56-ebf8-4135-a320-17ac516adc1c,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,19,20,t_ef5b8b56-ebf8-4135-a320-17ac516adc1c,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,trackdone,trackdone
18_bba6b5eb-e7a1-4d39-8751-cf85b3ff371b,20,20,t_ef5b8b56-ebf8-4135-a320-17ac516adc1c,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-01,false,user_collection,trackdone,trackdone
18_bde24dd7-eee7-4478-b543-a73d872b9c58,1,10,t_207492a1-3645-44ab-80f2-13db67f1a2ac,true,true,true,false,0,0,0,0,0,0,true,5,2018-08-02,true,catalog,fwdbtn,fwdbtn
18_bde24dd7-eee7-4478-b543-a73d872b9c58,2,10,t_5141bce8-800f-456d-aebc-90f203568d55,true,true,true,false,0,1,0,0,0,0,true,5,2018-08-02,true,catalog,fwdbtn,fwdbtn
18_bde24dd7-eee7-4478-b543-a73d872b9c58,3,10,t_f902ac50-8c17-4e6a-b1b9-be5b93c29059,false,false,true,false,0,1,0,0,0,0,true,5,2018-08-02,true,catalog,fwdbtn,endplay
18_bde24dd7-eee7-4478-b543-a73d872b9c58,4,10,t_3aa7e818-e54d-4a50-8b27-0201c5748d9f,false,false,true,false,1,1,0,0,0,0,true,5,2018-08-02,true,catalog,clickrow,endplay
18_bde24dd7-eee7-4478-b543-a73d872b9c58,5,10,t_b5930c4e-3c20-4e2e-af26-417198c517f8,false,true,true,false,0,1,0,0,0,0,true,5,2018-08-02,true,catalog,clickrow,endplay
18_bde24dd7-eee7-4478-b543-a73d872b9c58,6,10,t_547ace62-a9f5-44cb-b59e-ea5d6883c3dd,false,false,false,true,1,1,0,0,0,0,true,5,2018-08-02,true,catalog,clickrow,trackdone
