session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
27_02e513fa-5cad-46ed-aeda-53c097177c0e,1,20,t_85afd897-57e6-4477-8d95-86f790d85eb5,false,false,false,true,0,0,0,0,0,0,false,10,2018-08-11,true,radio,clickrow,trackdone
27_02e513fa-5cad-46ed-aeda-53c097177c0e,2,20,t_44a4dbd7-255f-444f-8b0f-e2ed35d90d2b,true,true,true,false,0,1,0,0,0,0,false,10,2018-08-11,true,radio,trackdone,fwdbtn
27_02e513fa-5cad-46ed-aeda-53c097177c0e,3,20,t_70043c8f-e384-40db-b624-b270a6b5743c,true,true,true,false,0,1,0,0,0,0,false,10,2018-08-11,true,radio,fwdbtn,fwdbtn
27_02e513fa-5cad-46ed-aeda-53c097177c0e,4,20,t_403124ce-fd6a-4786-919b-0b89d83b17a8,true,true,true,false,0,1,0,0,0,0,false,10,2018-08-11,true,radio,fwdbtn,fwdbtn
27_02e513fa-5cad-46ed-aeda-53c097177c0e,5,20,t_5d422f9a-bd6a-4767-95bf-456cb9307522,true,true,true,false,0,1,0,0,0,0,false,10,2018-08-11,true,radio,fwdbtn,fwdbtn
27_02e513fa-5cad-46ed-aeda-53c097177c0e,6,20,t_b56f3f70-099b-46ad-a7f1-fc0a2db989fb,true,true,true,false,0,1,0,0,0,0,false,10,2018-08-11,true,radio,fwdbtn,fwdbtn
27_02e513fa-5cad-46ed-aeda-53c097177c0e,7,20,t_9807d702-0194-4a35-9e2a-1040c185f9eb,true,true,true,false,0,1,0,0,0,0,false,10,2018-08-11,true,radio,fwdbtn,fwdbtn
27_02e513fa-5cad-46ed-aeda-53c097177c0e,8,20,t_7ce220fb-c35b-4999-9df5-9ea71a5ccdd3,true,true,true,false,0,1,0,0,0,0,false,10,2018-08-11,true,radio,fwdbtn,fwdbtn
27_02e513fa-5cad-46ed-aeda-53c097177c0e,9,20,t_628fa76c-435c-4e15-9eea-1d6126ae2180,true,true,true,false,0,0,1,1,0,0,false,10,2018-08-11,true,radio,fwdbtn,fwdbtn
27_02e513fa-5cad-46ed-aeda-53c097177c0e,10,20,t_4153e9a4-ce4f-49f9-82be-429c7175e080,true,true,true,false,0,1,0,0,0,0,false,10,2018-08-11,true,radio,fwdbtn,fwdbtn
