session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
38_fc5e7204-7134-4d2f-a960-448c4b91819a,1,20,t_88c9e265-6126-4056-909f-684d6fbeaaca,true,true,true,false,0,0,0,0,0,0,true,19,2018-08-21,false,user_collection,fwdbtn,fwdbtn
38_fc5e7204-7134-4d2f-a960-448c4b91819a,2,20,t_0428fc10-261c-40d8-aa17-05f373c55465,true,true,true,false,0,1,0,0,0,0,true,19,2018-08-21,false,user_collection,fwdbtn,fwdbtn
38_fc5e7204-7134-4d2f-a960-448c4b91819a,3,20,t_7dd2792e-e997-414a-a185-0cce9621fbc0,true,true,true,false,0,1,0,0,0,0,true,19,2018-08-21,false,user_collection,fwdbtn,fwdbtn
38_fc5e7204-7134-4d2f-a960-448c4b91819a,4,20,t_c00cd861-0490-4d0e-a410-82d041531c10,true,true,true,false,0,1,0,0,0,0,true,19,2018-08-21,false,user_collection,fwdbtn,fwdbtn
38_fc5e7204-7134-4d2f-a960-448c4b91819a,5,20,t_495f8800-be64-4eb4-b08c-ceb3b77be87c,true,true,true,false,0,1,0,0,0,0,true,19,2018-08-21,false,user_collection,fwdbtn,fwdbtn
38_fc5e7204-7134-4d2f-a960-448c4b91819a,6,20,t_ad9d5986-bc0f-4b45-9702-c5ed776e7302,true,true,true,false,0,1,0,0,0,0,true,19,2018-08-21,false,user_collection,fwdbtn,fwdbtn
38_fc5e7204-7134-4d2f-a960-448c4b91819a,7,20,t_403a624d-deac-4315-846d-cb4d7961f957,true,true,true,false,0,0,1,1,0,0,true,19,2018-08-21,false,user_collection,fwdbtn,fwdbtn
38_fc5e7204-7134-4d2f-a960-448c4b91819a,8,20,t_875a8f87-40ac-418f-88d9-27058f08b0bc,true,true,true,false,0,1,0,0,0,0,true,19,2018-08-21,false,user_collection,fwdbtn,fwdbtn
38_fc5e7204-7134-4d2f-a960-448c4b91819a,9,20,t_b11eec64-8224-4eec-8c28-aabf2b4826bb,true,true,true,false,0,1,0,0,0,0,true,19,2018-08-21,false,user_collection,fwdbtn,fwdbtn
38_fc5e7204-7134-4d2f-a960-448c4b91819a,10,20,t_560d4612-b544-484c-8a08-17df47f72dd6,true,true,true,false,0,1,0,0,0,0,true,19,2018-08-21,false,user_collection,fwdbtn,fwdbtn
