session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,1,20,t_ccaa489d-2ce8-4267-ac9e-99c5a4bd5f82,true,true,true,false,0,0,0,0,0,0,true,8,2018-08-08,true,user_collection,fwdbtn,fwdbtn
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,2,20,t_1dcb36f5-c564-4316-8d31-64a220fad457,false,false,false,true,0,1,0,0,0,0,true,8,2018-08-08,true,user_collection,fwdbtn,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,3,20,t_ccaa489d-2ce8-4267-ac9e-99c5a4bd5f82,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-08,true,user_collection,trackdone,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,4,20,t_9de95e7b-5ed5-4094-a557-f7e6bcd3e192,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-08,true,user_collection,trackdone,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,5,20,t_04a56589-9ee3-499c-a15e-33093e3c9d1f,false,true,true,false,0,1,0,0,0,0,false,8,2018-08-08,true,user_collection,trackdone,fwdbtn
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,6,20,t_77ead065-7c34-4045-ab46-2452b62e2efc,false,false,false,true,0,0,1,1,0,0,false,8,2018-08-08,true,user_collection,fwdbtn,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,7,20,t_5ae8a749-6543-47db-af89-01ea46d3a1a5,false,true,true,false,0,0,0,1,0,0,false,8,2018-08-08,true,user_collection,trackdone,endplay
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,8,20,t_536eefde-ce99-4271-9c60-1658ddda2370,false,false,false,true,1,1,0,0,0,0,false,8,2018-08-08,true,user_collection,clickrow,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,9,20,t_91ed2ba2-fa56-4414-ad32-632fae7fcd80,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-08,true,user_collection,trackdone,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,10,20,t_c1f6b902-89a6-4411-ae04-97053368b0a9,false,false,true,false,0,1,0,0,0,0,false,8,2018-08-08,true,user_collection,trackdone,fwdbtn
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,11,20,t_27530d6c-f514-4028-8b4a-e44306c230e0,false,false,false,true,0,0,1,1,0,0,false,9,2018-08-08,true,user_collection,fwdbtn,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,12,20,t_4a744047-4978-4a6e-99cb-14dc8547b0f2,false,false,false,true,0,1,0,0,0,0,false,9,2018-08-08,true,user_collection,trackdone,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,13,20,t_13ada5ef-8a32-411c-9472-7e6fca49f935,false,false,false,true,0,1,0,0,0,0,false,9,2018-08-08,true,user_collection,trackdone,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,14,20,t_29b33314-a65c-4ab8-89b4-13d89d7e7307,false,false,false,true,0,1,0,0,0,0,false,9,2018-08-08,true,user_collection,trackdone,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,15,20,t_378252b3-2b03-4638-895e-45a1517d996c,false,false,false,true,0,1,0,0,0,0,false,9,2018-08-08,true,user_collection,trackdone,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,16,20,t_a25fee11-9bbb-43ae-a342-3ea7e12137b6,false,false,false,true,1,0,1,1,0,0,false,9,2018-08-08,true,radio,clickrow,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,17,20,t_9dead72f-8cd4-4813-8eab-cf67d628bacc,false,false,true,false,0,0,1,1,0,0,false,9,2018-08-08,true,radio,trackdone,fwdbtn
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,18,20,t_77b02acb-1b1f-4b36-b8fc-2c3e01892b9a,false,false,false,true,0,1,0,0,0,0,false,9,2018-08-08,true,radio,fwdbtn,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,19,20,t_c8459230-00b1-4e93-9d66-34b2c4b94c5b,false,false,false,true,0,0,1,1,0,0,false,9,2018-08-08,true,radio,trackdone,trackdone
24_45d81dc1-d59b-43df-8d89-d3a58c217df1,20,20,t_3b95f0cf-66eb-44ca-92a8-5b35c9b80a90,false,false,false,true,0,1,0,0,0,0,false,9,2018-08-08,true,radio,trackdone,trackdone
24_4ccd9dfd-1f3f-4981-8553-cf3ec40378fb,1,10,t_5430709d-65ac-4cd4-bb10-5c4dd1daba6a,true,true,true,false,0,0,0,0,0,0,true,12,2018-08-08,true,user_collection,fwdbtn,fwdbtn
24_4ccd9dfd-1f3f-4981-8553-cf3ec40378fb,2,10,t_0081b9b2-d59f-4829-a6bc-a615981a1f44,true,true,true,false,0,1,0,0,0,0,true,12,2018-08-08,true,user_collection,fwdbtn,fwdbtn
24_4ccd9dfd-1f3f-4981-8553-cf3ec40378fb,3,10,t_d0ef1b2a-c51b-4e20-a9ed-88eab038af7a,true,true,true,false,0,1,0,0,0,0,true,12,2018-08-08,true,user_collection,fwdbtn,fwdbtn
24_4ccd9dfd-1f3f-4981-8553-cf3ec40378fb,4,10,t_42ad1adc-3ead-43c7-8458-962395d5fdec,false,false,false,true,0,1,0,0,0,0,true,12,2018-08-08,true,user_collection,fwdbtn,trackdone
24_4ccd9dfd-1f3f-4981-8553-cf3ec40378fb,5,10,t_22681e57-b83e-44d8-a974-c4efc7814430,false,false,false,true,0,0,1,1,0,0,true,12,2018-08-08,true,user_collection,trackdone,trackdone
24_4ccd9dfd-1f3f-4981-8553-cf3ec40378fb,6,10,t_da898dc5-c288-4722-99f2-53322e61fb81,false,true,true,false,0,0,1,1,0,0,true,12,2018-08-08,true,user_collection,trackdone,fwdbtn
24_4ccd9dfd-1f3f-4981-8553-cf3ec40378fb,7,10,t_2ea73558-b64e-4303-b438-530729f25417,false,false,false,true,0,1,0,0,0,0,true,12,2018-08-08,true,user_collection,fwdbtn,trackdone
24_4ccd9dfd-1f3f-4981-8553-cf3ec40378fb,8,10,t_4ebb0bcd-bda1-41e9-b96a-fff01c833e61,true,true,true,false,0,0,1,1,0,0,true,12,2018-08-08,true,user_collection,trackdone,fwdbtn
24_4ccd9dfd-1f3f-4981-8553-cf3ec40378fb,9,10,t_edf29b92-6e90-41e7-99e6-5330bba9ad5e,true,true,true,false,0,1,0,0,0,0,true,12,2018-08-08,true,user_collection,fwdbtn,fwdbtn
24_4ccd9dfd-1f3f-4981-8553-cf3ec40378fb,10,10,t_d3748024-8c86-4b01-b8f2-9c626e1f5fde,false,false,false,true,0,1,0,0,0,0,true,12,2018-08-08,true,user_collection,fwdbtn,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,1,20,t_83291590-77ff-4749-81a0-6ffa898a6aa5,false,false,false,true,0,0,0,0,0,0,false,9,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,2,20,t_f47403d7-4c63-4f96-9aea-90a35aa858a1,false,false,false,true,0,1,0,0,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,3,20,t_046e8028-d4a6-4ad8-a952-eb05226af360,false,false,false,true,0,1,0,0,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,4,20,t_50ee2555-0f64-4ee0-8690-f42d0de57c08,false,false,false,true,0,0,1,1,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,5,20,t_86bb7c67-0525-442a-83b2-219fec9ff672,false,false,false,true,0,1,0,0,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,6,20,t_7daf3950-b2e1-40ea-9252-328724fddf06,false,false,false,true,0,1,0,0,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,7,20,t_f1a81010-dd2c-4779-8876-b72925a11e3c,false,false,false,true,0,0,1,1,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,8,20,t_490393af-39e0-4d58-9e53-fbf703e28e16,false,false,false,true,0,1,0,0,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,9,20,t_65f0f9f7-e356-485a-8f31-ddcf020b53ed,false,false,true,false,0,0,1,1,0,0,false,10,2018-08-08,true,user_collection,trackdone,fwdbtn
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,10,20,t_ed023fa1-2cc4-44ed-be57-f7f206b5acc5,false,false,true,false,0,1,0,0,0,0,false,10,2018-08-08,true,user_collection,fwdbtn,endplay
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,11,20,t_7675fbdc-29d8-4b81-a5fc-3559f25b4452,false,false,false,false,0,1,0,0,0,0,false,10,2018-08-08,true,user_collection,clickrow,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,12,20,t_c834bb53-f8b4-4358-b5ee-bf4f460e85c8,false,false,false,true,0,1,0,0,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,13,20,t_376bf8c3-0ae2-4278-81c0-767f4638eb86,false,true,true,false,0,0,1,1,0,0,false,10,2018-08-08,true,user_collection,trackdone,fwdbtn
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,14,20,t_a2bdcabc-5a81-4a96-813e-33dd70db12df,false,false,false,true,0,1,0,0,0,0,false,10,2018-08-08,true,user_collection,fwdbtn,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,15,20,t_cc4cb669-d6ee-4cc9-bbad-a5c13c7e6125,false,false,false,true,0,1,0,0,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,16,20,t_335d857c-39ff-475d-b7c1-e7c738863c2f,false,false,false,false,0,0,1,1,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
24_4e4f5468-0586-485d-baf2-5a4f5814dc59,17,20,t_ff34f8f5-f8ed-4b11-a67d-718e03d1f55a,false,false,false,false,0,0,1,1,0,0,false,10,2018-08-08,true,user_collection,trackdone,trackdone
