session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
35_0306c6a0-db83-4991-8d50-350495d833ca,1,20,t_8c4d29b1-e0bf-464c-88f7-ac19240cbba0,true,true,true,false,0,0,0,0,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,2,20,t_4319026b-d2b5-478d-bf37-8f2873645c5c,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,3,20,t_5718ab08-3a15-4d3f-9e63-42b2f6805e31,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,4,20,t_9a03f300-6504-4c7a-92b1-4cd88354ee74,false,false,false,true,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,trackdone
35_0306c6a0-db83-4991-8d50-350495d833ca,5,20,t_eb0063cc-948f-41d4-9dab-bf4b0e70d21e,false,false,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,trackdone,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,6,20,t_338cb0f3-0035-418f-ab2d-3f9342815aaa,false,false,true,false,0,1,0,0,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,7,20,t_fb493d48-c98a-4101-8091-70d3a520d2c6,false,true,true,false,0,1,0,0,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,8,20,t_de860a61-bb57-4386-9d5a-6ba111c4c266,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,9,20,t_f5205a27-c6b0-4c4d-b45f-312798372619,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,10,20,t_6d21a6b7-bdac-46cc-bc45-9c731cbc7233,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,11,20,t_8fd0c874-e115-4b75-8351-54acd7876edf,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,12,20,t_2fd6279a-06cd-4d5d-9e54-1912f51bb3c3,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,13,20,t_0e3dec82-10b4-49f1-8c2e-cd19249f7d2c,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,14,20,t_9a31436c-a57a-4d7a-9bbc-50f0deca33de,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,fwdbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,15,20,t_204562f8-e089-4305-be51-19913efdfbc6,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-19,false,catalog,fwdbtn,endplay
35_0306c6a0-db83-4991-8d50-350495d833ca,16,20,t_9bb0ca00-94fd-4c91-beb3-f75a7690d739,false,true,true,false,1,0,0,1,0,0,false,14,2018-08-19,false,radio,clickrow,endplay
35_0306c6a0-db83-4991-8d50-350495d833ca,17,20,t_204562f8-e089-4305-be51-19913efdfbc6,false,false,true,false,1,0,0,1,0,0,false,14,2018-08-19,false,catalog,clickrow,backbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,18,20,t_6d21a6b7-bdac-46cc-bc45-9c731cbc7233,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-19,false,catalog,backbtn,backbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,19,20,t_ab55b9b5-3a1a-46a4-b58a-1c29136a08e2,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-19,false,catalog,backbtn,backbtn
35_0306c6a0-db83-4991-8d50-350495d833ca,20,20,t_5718ab08-3a15-4d3f-9e63-42b2f6805e31,true,true,true,false,0,0,0,1,0,0,false,14,2018-08-19,false,catalog,backbtn,endplay
35_04cbf987-109d-40b5-a486-d03db48354da,1,20,t_d4d04407-2a41-4bd9-8ff0-f147eca8cd1a,false,true,true,false,0,0,0,0,0,0,false,14,2018-08-19,true,catalog,clickrow,trackdone
35_04cbf987-109d-40b5-a486-d03db48354da,2,20,t_787c44c0-ae26-4763-ab24-befe930a6ee7,false,false,true,false,1,1,0,0,0,0,false,14,2018-08-19,true,catalog,clickrow,trackdone
35_04cbf987-109d-40b5-a486-d03db48354da,3,20,t_e83b4257-ad61-4d46-97f9-59c25df8780d,false,false,true,false,0,1,0,0,0,0,false,14,2018-08-19,true,catalog,clickrow,trackdone
35_04cbf987-109d-40b5-a486-d03db48354da,4,20,t_c299cbbf-8ca6-452d-8f3d-bd18f50ac23f,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-19,true,catalog,clickrow,trackdone
