session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,1,18,t_1bb55fb1-e45c-4179-b327-7e5a340cd992,false,false,false,true,0,0,0,0,0,0,false,20,2018-08-14,false,user_collection,trackdone,trackdone
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,2,18,t_c14c7fb1-1cd2-442e-884d-c079b08ac919,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,trackdone,trackdone
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,3,18,t_21ca6bf6-072c-44e3-960f-dfdee06d97f5,false,false,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,trackdone,fwdbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,4,18,t_6d1495f1-b27e-4c44-896f-e624a2742ae7,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,fwdbtn,fwdbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,5,18,t_e9eb5397-fc85-4685-b56b-6920a83b92bf,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,fwdbtn,fwdbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,6,18,t_2b32c0d5-9dca-4d1a-8d7e-40566347d610,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,fwdbtn,fwdbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,7,18,t_98219e3f-3096-488d-9a79-5d054a854ec0,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,fwdbtn,fwdbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,8,18,t_cac964a7-c1e0-4d80-817b-7b04d307c7eb,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,fwdbtn,backbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,9,18,t_98219e3f-3096-488d-9a79-5d054a854ec0,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,backbtn,backbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,10,18,t_2b32c0d5-9dca-4d1a-8d7e-40566347d610,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,backbtn,backbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,11,18,t_e9eb5397-fc85-4685-b56b-6920a83b92bf,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,backbtn,backbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,12,18,t_6d1495f1-b27e-4c44-896f-e624a2742ae7,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,backbtn,backbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,13,18,t_21ca6bf6-072c-44e3-960f-dfdee06d97f5,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,backbtn,backbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,14,18,t_c14c7fb1-1cd2-442e-884d-c079b08ac919,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,backbtn,backbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,15,18,t_3b71eaaa-f098-48f1-8623-e07c20807059,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,backbtn,backbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,16,18,t_8496f4f3-37ea-4051-9b45-38f14b1e813f,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,backbtn,backbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,17,18,t_732f71b0-86b2-4d1e-ab8e-5cc8af2377a4,true,true,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,backbtn,fwdbtn
31_052ae73d-4c9c-4939-91e1-4efa536b7f54,18,18,t_8496f4f3-37ea-4051-9b45-38f14b1e813f,false,false,true,false,0,1,0,0,0,0,false,20,2018-08-14,false,user_collection,fwdbtn,fwdbtn
31_0a9a9e59-5f3f-4e35-bca6-ae3da30142c3,1,18,t_d05c2d5c-f142-4145-8dbd-fae4c2a3f6e8,false,true,true,false,0,0,0,0,0,0,false,12,2018-08-15,true,catalog,trackdone,fwdbtn
31_0a9a9e59-5f3f-4e35-bca6-ae3da30142c3,2,18,t_0bb20cbe-a6e0-40b7-a396-925c630ae4fb,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,catalog,fwdbtn,fwdbtn
31_0a9a9e59-5f3f-4e35-bca6-ae3da30142c3,3,18,t_de722614-f0e6-47af-81a6-64b3747e0cac,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,catalog,fwdbtn,fwdbtn
31_0a9a9e59-5f3f-4e35-bca6-ae3da30142c3,4,18,t_51d73060-edba-4d46-83ba-9b3e88a65716,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,catalog,fwdbtn,fwdbtn
31_0a9a9e59-5f3f-4e35-bca6-ae3da30142c3,5,18,t_ddfbfd75-6788-4f34-87bc-f641293425fa,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,catalog,fwdbtn,fwdbtn
31_0a9a9e59-5f3f-4e35-bca6-ae3da30142c3,6,18,t_e33c12af-c612-4d2a-87bc-f457ad914897,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,catalog,fwdbtn,fwdbtn
31_0a9a9e59-5f3f-4e35-bca6-ae3da30142c3,7,18,t_3f7bf8ad-cd58-4fca-8b9c-0c0be85a6f5d,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,catalog,fwdbtn,fwdbtn
31_0a9a9e59-5f3f-4e35-bca6-ae3da30142c3,8,18,t_0dfb3ef4-fc06-4afe-a464-723a9b8896f3,false,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,catalog,fwdbtn,fwdbtn
31_0a9a9e59-5f3f-4e35-bca6-ae3da30142c3,9,18,t_6fb266fb-9ff0-4d9a-8f27-d05f99a05869,false,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,catalog,fwdbtn,fwdbtn
31_0a9a9e59-5f3f-4e35-bca6-ae3da30142c3,10,18,t_5069b1da-07fa-44f3-ad45-66398c96205a,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,catalog,fwdbtn,fwdbtn
