session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
4_b011a733-f8e3-4b5b-b396-581c9fa91571,1,20,t_6e0dd47a-c6da-4836-af1d-44cb5eb8d501,false,false,false,true,0,0,0,0,0,0,false,21,2018-07-18,true,radio,trackdone,trackdone
4_b011a733-f8e3-4b5b-b396-581c9fa91571,2,20,t_89d0c87b-7f11-43d8-ad49-f2efd2237d4c,false,false,false,true,0,0,1,1,0,0,false,21,2018-07-18,true,radio,trackdone,trackdone
4_b011a733-f8e3-4b5b-b396-581c9fa91571,3,20,t_e67811c4-208a-4473-8034-c015f0f7736a,false,false,false,true,0,1,0,0,0,0,false,21,2018-07-18,true,radio,trackdone,trackdone
4_b011a733-f8e3-4b5b-b396-581c9fa91571,4,20,t_a7aa673d-9c8b-4e6a-985e-ec91ed5727e9,false,false,false,true,0,1,0,0,0,0,false,21,2018-07-18,true,radio,trackdone,trackdone
4_b011a733-f8e3-4b5b-b396-581c9fa91571,5,20,t_29660694-2f35-4a10-b5cd-74d077f590a5,false,false,false,true,0,1,0,0,0,0,false,21,2018-07-18,true,radio,trackdone,trackdone
4_b011a733-f8e3-4b5b-b396-581c9fa91571,6,20,t_1d06d2a9-8ddc-46b5-95fe-a4b601a03bbd,false,false,false,true,0,1,0,0,0,0,false,21,2018-07-18,true,radio,trackdone,trackdone
4_b011a733-f8e3-4b5b-b396-581c9fa91571,7,20,t_f9625ad5-0b9e-4056-9428-37edf518d08e,false,false,false,true,0,1,0,0,0,0,false,21,2018-07-18,true,radio,trackdone,trackdone
4_b011a733-f8e3-4b5b-b396-581c9fa91571,8,20,t_0be756a2-573c-4681-b217-da2977b2b02d,false,false,false,true,0,1,0,0,0,0,false,21,2018-07-18,true,radio,trackdone,trackdone
4_b011a733-f8e3-4b5b-b396-581c9fa91571,9,20,t_7de0dd56-a199-4b6a-b067-4ab98225797c,false,false,false,true,0,1,0,0,0,0,false,21,2018-07-18,true,radio,trackdone,trackdone
4_b011a733-f8e3-4b5b-b396-581c9fa91571,10,20,t_1051bc37-1a73-4301-812b-f83ae0c9bbcd,false,false,false,true,0,0,1,1,0,0,false,21,2018-07-18,true,radio,trackdone,trackdone
