session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
61_4380277d-eb8b-42ef-b292-9478036fbe17,1,20,t_cbfe3e1b-1b00-4c8b-9d38-987352bf5e41,false,false,true,false,0,0,0,0,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,2,20,t_297efa33-b070-4e5d-bb42-111237295b6c,false,false,false,true,0,0,1,1,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,trackdone
61_4380277d-eb8b-42ef-b292-9478036fbe17,3,20,t_1a73002a-d065-4a33-b98a-a3b0443310be,false,false,false,true,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,trackdone,trackdone
61_4380277d-eb8b-42ef-b292-9478036fbe17,4,20,t_ab55b9b5-3a1a-46a4-b58a-1c29136a08e2,false,true,true,false,0,0,1,1,0,0,true,20,2018-09-13,true,user_collection,trackdone,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,5,20,t_ffce0dcf-87e9-4826-9499-f535b9b1caab,true,true,true,false,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,6,20,t_226d4a94-708f-4ec3-b59f-d4ad21bc4af2,false,false,false,true,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,trackdone
61_4380277d-eb8b-42ef-b292-9478036fbe17,7,20,t_f8bb8530-935a-4f08-8b4f-80a3ebfd787b,false,false,true,false,0,0,1,1,0,0,true,20,2018-09-13,true,user_collection,trackdone,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,8,20,t_2e8e5686-ad8a-4bfd-aa48-9b5719e807dd,false,false,false,true,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,trackdone
61_4380277d-eb8b-42ef-b292-9478036fbe17,9,20,t_bf45c94b-5b84-4175-b40d-265e334f8928,false,false,false,true,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,trackdone,trackdone
61_4380277d-eb8b-42ef-b292-9478036fbe17,10,20,t_e8041aa0-11f1-4147-bdc3-0b889ba101f2,false,false,true,false,0,0,1,1,0,0,true,20,2018-09-13,true,user_collection,trackdone,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,11,20,t_3bac8ccc-6c22-484d-b729-fb15f4fcb40d,false,false,false,true,0,0,1,1,0,1,true,20,2018-09-13,true,user_collection,fwdbtn,trackdone
61_4380277d-eb8b-42ef-b292-9478036fbe17,12,20,t_6f352376-7b89-42c9-8753-41229c9925f9,false,true,true,false,0,0,1,1,0,0,true,20,2018-09-13,true,user_collection,trackdone,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,13,20,t_63db1062-42bb-47fa-894b-46eabb974d63,true,true,true,false,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,14,20,t_aad26771-3c08-4d8b-825e-9cafd09bec80,false,true,true,false,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,15,20,t_8b30c326-5f53-4e99-adb6-994704a52f05,true,true,true,false,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,16,20,t_f7dc3206-9f42-440a-b202-b47b74d73571,true,true,true,false,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,17,20,t_7e6682d4-5d4f-4e34-bed4-8bc5d714cd80,false,true,true,false,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,fwdbtn
61_4380277d-eb8b-42ef-b292-9478036fbe17,18,20,t_aa10db4c-d4e5-471e-9750-3987bf91ec41,false,false,false,true,0,1,0,0,0,0,true,20,2018-09-13,true,user_collection,fwdbtn,trackdone
