session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
33_3b1fe631-7a22-4353-9a85-d047654f7139,1,12,t_d774f0bd-846f-4737-8e8f-dd53be3c6968,true,true,true,false,0,0,0,0,0,0,false,17,2018-08-17,true,user_collection,trackdone,fwdbtn
33_3b1fe631-7a22-4353-9a85-d047654f7139,2,12,t_968f6fcc-fd92-4da6-8831-e79520c8417c,false,false,true,false,0,1,0,0,0,0,false,17,2018-08-17,true,user_collection,fwdbtn,endplay
33_3b1fe631-7a22-4353-9a85-d047654f7139,3,12,t_fe15d0ac-b43c-4ff0-bfb4-57be0bcb03c7,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-17,true,user_collection,clickrow,trackdone
33_3b1fe631-7a22-4353-9a85-d047654f7139,4,12,t_768215ff-1b55-40f8-9a6e-d387f7ce8046,false,true,true,false,0,1,0,0,0,0,false,17,2018-08-17,true,user_collection,trackdone,fwdbtn
33_3b1fe631-7a22-4353-9a85-d047654f7139,5,12,t_302679c4-2b71-48c3-bf63-3f2162fc8385,true,true,true,false,0,1,0,0,0,0,false,17,2018-08-17,true,user_collection,fwdbtn,fwdbtn
33_3b1fe631-7a22-4353-9a85-d047654f7139,6,12,t_d8b18b29-4f04-4568-a419-95a24b6ce358,true,true,true,false,0,0,1,1,0,0,false,17,2018-08-17,true,user_collection,fwdbtn,fwdbtn
33_3b1fe631-7a22-4353-9a85-d047654f7139,7,12,t_0fbacafe-3317-44a4-81b3-30f6abc1871e,true,true,true,false,0,1,0,0,0,0,false,17,2018-08-17,true,user_collection,fwdbtn,fwdbtn
33_3b1fe631-7a22-4353-9a85-d047654f7139,8,12,t_8a9d3327-82c1-4d63-a909-58e3d87ac4d5,true,true,true,false,0,1,0,0,0,0,false,17,2018-08-17,true,user_collection,fwdbtn,fwdbtn
33_3b1fe631-7a22-4353-9a85-d047654f7139,9,12,t_31d86d31-7717-4170-92de-99a3f6d1dd36,true,true,true,false,0,1,0,0,0,0,false,17,2018-08-17,true,user_collection,fwdbtn,fwdbtn
33_3b1fe631-7a22-4353-9a85-d047654f7139,10,12,t_3aed0569-c43e-4aee-a9cd-d6d58e7ef544,true,true,true,false,0,1,0,0,0,0,false,17,2018-08-17,true,user_collection,fwdbtn,fwdbtn
33_3b1fe631-7a22-4353-9a85-d047654f7139,11,12,t_4226065c-95d8-4a3e-b48c-45f184956c1f,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-17,true,user_collection,fwdbtn,trackdone
33_3b1fe631-7a22-4353-9a85-d047654f7139,12,12,t_73d90d88-99b7-4608-8f16-6a58faf32ba3,false,false,true,false,0,1,0,0,0,0,false,17,2018-08-17,true,user_collection,trackdone,fwdbtn
33_3c47d2ab-8208-46c7-ba07-20a81298b595,1,20,t_65f8995a-0c80-4cdd-a132-7f137caccc71,false,false,true,false,0,0,0,0,0,0,false,8,2018-08-17,true,user_collection,trackdone,fwdbtn
33_3c47d2ab-8208-46c7-ba07-20a81298b595,2,20,t_0a641ec8-8056-4886-9616-b7443475525e,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,fwdbtn,backbtn
33_3c47d2ab-8208-46c7-ba07-20a81298b595,3,20,t_65f8995a-0c80-4cdd-a132-7f137caccc71,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,backbtn,backbtn
33_3c47d2ab-8208-46c7-ba07-20a81298b595,4,20,t_059cd8bb-b13b-4cf8-b5d9-b397c97f8291,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,backbtn,trackdone
33_3c47d2ab-8208-46c7-ba07-20a81298b595,5,20,t_65f8995a-0c80-4cdd-a132-7f137caccc71,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,trackdone,trackdone
33_3c47d2ab-8208-46c7-ba07-20a81298b595,6,20,t_0a641ec8-8056-4886-9616-b7443475525e,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,trackdone,trackdone
33_3c47d2ab-8208-46c7-ba07-20a81298b595,7,20,t_de6bfde1-10b3-4984-add7-b41050bc9353,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,trackdone,trackdone
33_3c47d2ab-8208-46c7-ba07-20a81298b595,8,20,t_eff3e7df-4841-4057-8499-a8d7ee944818,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,trackdone,trackdone
33_3c47d2ab-8208-46c7-ba07-20a81298b595,9,20,t_a61f6d3d-abc2-47c0-92dc-42017b3bb081,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,trackdone,trackdone
33_3c47d2ab-8208-46c7-ba07-20a81298b595,10,20,t_3ae5e28b-76c0-4ac2-9230-a52ed6b3a527,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,trackdone,trackdone
33_3c47d2ab-8208-46c7-ba07-20a81298b595,11,20,t_e8ff587b-32c6-4cb8-8112-d02f83698074,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,trackdone,trackdone
33_3c47d2ab-8208-46c7-ba07-20a81298b595,12,20,t_75bec4b7-08dc-46d1-a2af-db6141058a0a,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-17,true,user_collection,trackdone,trackdone
33_3c47d2ab-8208-46c7-ba07-20a81298b595,13,20,t_821fcd57-ddc1-46f1-8026-b1f13a2ff555,false,false,false,true,0,1,0,0,0,0,false,9,2018-08-17,true,user_collection,trackdone,trackdone
