session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
11_7ce98682-1c69-4999-8498-9cd23926a05a,1,20,t_6deead51-8ff2-47fc-9495-9ceb2e54f1e1,false,false,false,true,0,0,0,0,0,0,false,23,2018-07-25,true,user_collection,trackdone,trackdone
11_7ce98682-1c69-4999-8498-9cd23926a05a,2,20,t_4ec85829-4a3f-4a7e-a960-06746538327e,false,false,false,true,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,trackdone,trackdone
11_7ce98682-1c69-4999-8498-9cd23926a05a,3,20,t_0a14f45c-8549-448c-ad4d-9d8fc44296ab,false,false,false,true,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,trackdone,trackdone
11_7ce98682-1c69-4999-8498-9cd23926a05a,4,20,t_f212aa93-dc9a-485a-af9a-9a4ca8e833d5,false,false,false,true,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,trackdone,trackdone
11_7ce98682-1c69-4999-8498-9cd23926a05a,5,20,t_bfe797e1-ddb7-4018-a6ba-ca05886533e7,false,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,trackdone,fwdbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,6,20,t_6b328adf-1f90-4844-9377-5e1c348dded5,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,fwdbtn,fwdbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,7,20,t_fc5df5ba-5396-49a7-8b29-35d0d28249e0,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,fwdbtn,fwdbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,8,20,t_64835443-829e-4c92-8db7-55a6a7b9a964,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,fwdbtn,backbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,9,20,t_fc5df5ba-5396-49a7-8b29-35d0d28249e0,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,backbtn,backbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,10,20,t_6deead51-8ff2-47fc-9495-9ceb2e54f1e1,true,true,true,false,0,0,1,1,0,0,false,23,2018-07-25,true,user_collection,backbtn,backbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,11,20,t_dd327ebb-3e71-4a27-9a16-8322cf3f92a4,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,backbtn,backbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,12,20,t_5a026db7-54fc-4ef1-b22a-1974378a5dd7,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,backbtn,backbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,13,20,t_811f4245-350d-45ef-82bb-22d658617c3e,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,backbtn,backbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,14,20,t_27b1544e-4b42-47fd-99e1-f86a03605109,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,backbtn,backbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,15,20,t_3c70d8ac-b601-4f8e-be57-cfdb7f119183,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,backbtn,backbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,16,20,t_77b02acb-1b1f-4b36-b8fc-2c3e01892b9a,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,backbtn,backbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,17,20,t_eee96dfb-67bd-4f1a-84ca-c487e9258e7a,true,true,true,false,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,backbtn,backbtn
11_7ce98682-1c69-4999-8498-9cd23926a05a,18,20,t_5dcc6270-11d3-411b-b5eb-519b051fd85c,false,false,false,true,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,backbtn,trackdone
11_7ce98682-1c69-4999-8498-9cd23926a05a,19,20,t_eee96dfb-67bd-4f1a-84ca-c487e9258e7a,false,false,false,true,0,1,0,0,0,0,false,23,2018-07-25,true,user_collection,trackdone,trackdone
11_7ce98682-1c69-4999-8498-9cd23926a05a,20,20,t_77b02acb-1b1f-4b36-b8fc-2c3e01892b9a,false,true,true,false,0,1,0,0,0,1,false,23,2018-07-25,true,user_collection,trackdone,backbtn
