session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
44_3f5d706b-b973-43c6-8932-b158d7180755,1,14,t_00750953-913d-4950-94a2-285b662c32f3,false,false,true,false,0,0,0,0,0,0,false,18,2018-08-28,true,user_collection,clickrow,endplay
44_3f5d706b-b973-43c6-8932-b158d7180755,2,14,t_8d0c1ac0-afa4-400b-9560-38b850e966d2,false,false,true,false,1,1,0,0,0,0,false,18,2018-08-28,true,catalog,clickrow,endplay
44_3f5d706b-b973-43c6-8932-b158d7180755,3,14,t_57f68050-09db-4c56-8abe-3d7aa838b470,false,false,false,true,1,1,0,0,0,0,false,18,2018-08-28,true,user_collection,clickrow,trackdone
44_3f5d706b-b973-43c6-8932-b158d7180755,4,14,t_8d0c1ac0-afa4-400b-9560-38b850e966d2,false,true,true,false,0,0,1,1,0,0,false,18,2018-08-28,true,user_collection,trackdone,fwdbtn
44_3f5d706b-b973-43c6-8932-b158d7180755,5,14,t_0455426f-2f37-4dad-b00e-9d2b283d5cec,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-28,true,user_collection,fwdbtn,fwdbtn
44_3f5d706b-b973-43c6-8932-b158d7180755,6,14,t_5da74a32-1b1f-4aa5-a814-453d3991c314,true,true,true,false,0,1,0,0,0,0,true,18,2018-08-28,true,user_collection,fwdbtn,fwdbtn
44_3f5d706b-b973-43c6-8932-b158d7180755,7,14,t_635342ce-1851-4483-9362-6e11535e9669,true,true,true,false,0,1,0,0,0,0,true,18,2018-08-28,true,user_collection,fwdbtn,fwdbtn
44_3f5d706b-b973-43c6-8932-b158d7180755,8,14,t_e68043df-8e1e-45a4-882d-2172dfa34aa6,true,true,true,false,0,1,0,0,0,0,true,18,2018-08-28,true,user_collection,fwdbtn,fwdbtn
44_3f5d706b-b973-43c6-8932-b158d7180755,9,14,t_5c35d527-a4a5-420b-ae37-2852e07bb3f2,true,true,true,false,0,1,0,0,0,0,true,18,2018-08-28,true,user_collection,fwdbtn,fwdbtn
44_3f5d706b-b973-43c6-8932-b158d7180755,10,14,t_abcaac58-2a68-4e29-9da1-d50bed637bce,true,true,true,false,0,1,0,0,0,0,true,18,2018-08-28,true,user_collection,fwdbtn,fwdbtn
44_3f5d706b-b973-43c6-8932-b158d7180755,11,14,t_2615108e-e99c-4a90-9884-6d38d7ed2f5a,true,true,true,false,0,1,0,0,0,0,true,18,2018-08-28,true,user_collection,fwdbtn,backbtn
44_3f5d706b-b973-43c6-8932-b158d7180755,12,14,t_abcaac58-2a68-4e29-9da1-d50bed637bce,false,false,false,false,0,1,0,0,0,0,true,18,2018-08-28,true,user_collection,backbtn,trackdone
44_3f5d706b-b973-43c6-8932-b158d7180755,13,14,t_2615108e-e99c-4a90-9884-6d38d7ed2f5a,false,true,true,false,0,0,1,1,0,0,true,18,2018-08-28,true,user_collection,trackdone,fwdbtn
44_3f5d706b-b973-43c6-8932-b158d7180755,14,14,t_7c918def-4dfc-4770-8318-dc437090ca61,true,true,true,false,0,1,0,0,0,0,true,18,2018-08-28,true,user_collection,fwdbtn,fwdbtn
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,1,16,t_93370117-de3b-453a-88b9-2189a58856c5,false,false,false,true,0,0,0,0,0,0,false,20,2018-08-27,true,user_collection,clickrow,trackdone
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,2,16,t_bd89f0ce-3911-4c95-9888-517436599ff9,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-27,true,user_collection,trackdone,trackdone
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,3,16,t_aadbc979-6daf-4161-bdc2-760658fa18e4,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-27,true,user_collection,trackdone,trackdone
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,4,16,t_099f2733-5aa2-499c-b479-e34791bc40f5,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-27,true,user_collection,trackdone,trackdone
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,5,16,t_f6e70ef2-c764-4010-acf8-e70557765834,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-27,true,user_collection,trackdone,trackdone
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,6,16,t_6bbff09c-e5ad-4d6c-b085-0bd5eff4b129,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-27,true,user_collection,trackdone,trackdone
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,7,16,t_be1ce976-777a-47e4-81b3-b9dc6b181a2f,false,false,true,false,0,0,1,1,0,0,false,20,2018-08-27,true,user_collection,trackdone,endplay
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,8,16,t_93370117-de3b-453a-88b9-2189a58856c5,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-27,true,user_collection,clickrow,trackdone
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,9,16,t_bd89f0ce-3911-4c95-9888-517436599ff9,false,false,false,true,0,1,0,0,0,0,false,20,2018-08-27,true,user_collection,trackdone,trackdone
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,10,16,t_aadbc979-6daf-4161-bdc2-760658fa18e4,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-27,true,user_collection,trackdone,trackdone
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,11,16,t_099f2733-5aa2-499c-b479-e34791bc40f5,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-27,true,user_collection,trackdone,trackdone
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,12,16,t_f6e70ef2-c764-4010-acf8-e70557765834,false,false,true,false,0,0,1,1,0,0,false,21,2018-08-27,true,user_collection,trackdone,fwdbtn
44_3f5facc6-81a9-4ddd-b958-1b332b613e94,13,16,t_6bbff09c-e5ad-4d6c-b085-0bd5eff4b129,false,false,false,true,0,1,0,0,0,0,false,21,2018-08-27,true,user_collection,fwdbtn,trackdone
