session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
39_bff09910-4710-4af5-8e8f-a109975c2298,1,20,t_32b7d954-7a99-4ec5-bb7e-457090abd9fc,false,false,true,false,0,0,0,0,0,0,false,13,2018-08-23,true,user_collection,fwdbtn,endplay
39_bff09910-4710-4af5-8e8f-a109975c2298,2,20,t_32b7d954-7a99-4ec5-bb7e-457090abd9fc,false,false,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,clickrow,fwdbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,3,20,t_a13732e4-cf26-4341-b5ba-d44395f1c389,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,fwdbtn,fwdbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,4,20,t_23215818-26e3-41c8-86d5-327649a7e514,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,fwdbtn,fwdbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,5,20,t_2954e4c5-f211-47c6-b1c4-0c56a8a09ffc,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,fwdbtn,fwdbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,6,20,t_3836531a-fc2e-46f4-b6b0-18390ef64daa,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,fwdbtn,fwdbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,7,20,t_0488eb94-5b46-479d-b235-44b7083d4ce5,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,fwdbtn,fwdbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,8,20,t_d8ceab78-a43b-4ab4-b173-81e1200028d5,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,fwdbtn,backbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,9,20,t_0488eb94-5b46-479d-b235-44b7083d4ce5,false,false,false,true,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,backbtn,trackdone
39_bff09910-4710-4af5-8e8f-a109975c2298,10,20,t_d8ceab78-a43b-4ab4-b173-81e1200028d5,false,true,true,false,0,0,1,1,0,0,false,13,2018-08-23,true,user_collection,trackdone,fwdbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,11,20,t_d76ecb05-d614-41f7-9f36-b5accebf3cfe,false,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,fwdbtn,fwdbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,12,20,t_26294205-0eda-486d-bcc7-ee76719c0a2b,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,fwdbtn,fwdbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,13,20,t_fdf6c85b-65ed-46c2-a29e-6a1ce1698295,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,fwdbtn,backbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,14,20,t_26294205-0eda-486d-bcc7-ee76719c0a2b,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,backbtn,backbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,15,20,t_d76ecb05-d614-41f7-9f36-b5accebf3cfe,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,backbtn,backbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,16,20,t_d8ceab78-a43b-4ab4-b173-81e1200028d5,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,backbtn,backbtn
39_bff09910-4710-4af5-8e8f-a109975c2298,17,20,t_0488eb94-5b46-479d-b235-44b7083d4ce5,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-23,true,user_collection,backbtn,backbtn
