session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,1,15,t_c1fe3b57-36c1-43d6-878a-2cc0aac01599,false,false,false,true,0,0,0,0,0,0,false,15,2018-08-08,true,catalog,clickrow,trackdone
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,2,15,t_2b49dc19-3791-4363-a550-ad50ac09832d,false,false,true,false,0,0,1,1,0,0,false,15,2018-08-08,true,catalog,trackdone,fwdbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,3,15,t_79323952-6479-495e-b9b3-7e0c5157aa31,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,fwdbtn,fwdbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,4,15,t_2d28c461-ce27-4d7d-b6c9-863f6b54ee2b,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,fwdbtn,fwdbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,5,15,t_c8d52c4c-9430-4478-bedf-cf7edfd81636,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,fwdbtn,fwdbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,6,15,t_6c8ec3cc-3152-4fbc-a228-46021851de92,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,fwdbtn,fwdbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,7,15,t_6b9849e1-ece2-4433-89e3-5c2e2722f2e4,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,fwdbtn,fwdbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,8,15,t_96254d97-b9a4-436b-a427-0a404b54be4c,true,true,true,false,0,1,0,0,0,1,false,15,2018-08-08,true,catalog,fwdbtn,backbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,9,15,t_6b9849e1-ece2-4433-89e3-5c2e2722f2e4,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,backbtn,backbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,10,15,t_6c8ec3cc-3152-4fbc-a228-46021851de92,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,backbtn,backbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,11,15,t_c8d52c4c-9430-4478-bedf-cf7edfd81636,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,backbtn,backbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,12,15,t_2d28c461-ce27-4d7d-b6c9-863f6b54ee2b,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,backbtn,backbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,13,15,t_79323952-6479-495e-b9b3-7e0c5157aa31,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,backbtn,backbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,14,15,t_2b49dc19-3791-4363-a550-ad50ac09832d,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,backbtn,backbtn
24_7eb9c342-da39-42d9-b452-2d79cf915ecd,15,15,t_c1fe3b57-36c1-43d6-878a-2cc0aac01599,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-08,true,catalog,backbtn,trackdone
24_8013b64a-4bd9-4031-811f-64df6b5ddde5,1,20,t_0f123593-5cb5-42ec-b4db-fb291a2e5eb9,false,false,false,true,0,0,0,0,0,0,true,8,2018-08-08,false,editorial_playlist,trackdone,trackdone
24_8013b64a-4bd9-4031-811f-64df6b5ddde5,2,20,t_64f3743c-f624-46bb-a579-0f3f9a07a123,false,false,false,true,0,1,0,0,0,0,true,8,2018-08-08,false,editorial_playlist,trackdone,trackdone
24_8013b64a-4bd9-4031-811f-64df6b5ddde5,3,20,t_1d8eb515-169d-4eb6-baa3-0b519d499f8f,false,false,false,true,0,1,0,0,0,0,true,8,2018-08-08,false,editorial_playlist,trackdone,trackdone
24_8013b64a-4bd9-4031-811f-64df6b5ddde5,4,20,t_bfe9ae70-8add-43f6-903c-faf793b2d9c1,false,false,false,true,0,1,0,0,0,0,true,8,2018-08-08,false,editorial_playlist,trackdone,trackdone
24_8013b64a-4bd9-4031-811f-64df6b5ddde5,5,20,t_b598e81d-c7dc-4bee-8c30-308e7b0cca2f,false,false,false,true,0,0,0,1,0,0,true,8,2018-08-08,false,editorial_playlist,trackdone,trackdone
24_8013b64a-4bd9-4031-811f-64df6b5ddde5,6,20,t_00750953-913d-4950-94a2-285b662c32f3,false,false,false,true,0,0,1,1,0,0,true,8,2018-08-08,false,editorial_playlist,trackdone,trackdone
