session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
24_821d5831-b865-469d-b815-ab87cc962b34,1,20,t_d4014f3d-5242-4d2b-b56f-b5a43ce2a958,false,true,true,false,0,0,0,0,0,1,false,16,2018-08-08,false,user_collection,trackdone,backbtn
24_821d5831-b865-469d-b815-ab87cc962b34,2,20,t_72b5da91-654c-4c79-aad8-ed64dfb075ac,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-08,false,user_collection,backbtn,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,3,20,t_d4014f3d-5242-4d2b-b56f-b5a43ce2a958,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,4,20,t_06d73d42-e69d-4463-aec6-d41b9b0a344c,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,5,20,t_262ad683-c6ca-410c-8518-01d0c75b8f61,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,6,20,t_75aabb8c-d282-4910-bd44-96d51c916183,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,7,20,t_bacf06d3-9185-4183-84ea-ff0db51475ce,false,false,false,true,0,0,0,1,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,8,20,t_eb0063cc-948f-41d4-9dab-bf4b0e70d21e,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,9,20,t_daf710ab-3a1c-450c-aeeb-46d202df7af9,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,10,20,t_98adccce-d5c8-4741-8307-ac0a551dc1ba,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,11,20,t_5f8a8ee7-06df-4345-88d9-f97a41522505,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,12,20,t_73268d6d-5f91-46a7-921c-63d84906a99d,false,false,false,true,0,0,0,1,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,13,20,t_44b7ea38-11d6-4734-996e-e616661165e7,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,14,20,t_68f2d9f5-bb98-4dbe-8144-c83bf8cbff41,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,15,20,t_0767a791-e33e-4874-8ff2-c985fb7b90b6,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,16,20,t_c8459230-00b1-4e93-9d66-34b2c4b94c5b,false,false,false,true,0,0,0,1,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,17,20,t_8f9f2397-334b-48ee-9120-96d9ddf32f92,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,18,20,t_e123fd75-3431-4a92-8de6-15bc6d5cff8c,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,19,20,t_244d8a7e-a290-424d-9b2e-05b06426914d,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_821d5831-b865-469d-b815-ab87cc962b34,20,20,t_4a6b1494-508d-48eb-a002-c1fad94b1bd8,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-08,false,user_collection,trackdone,trackdone
24_85c54618-320c-4e61-b7de-0474feaab810,1,20,t_5d955173-1a65-46a8-a53b-584aed37682c,false,false,false,true,0,0,0,0,0,2,true,13,2018-08-08,true,editorial_playlist,fwdbtn,trackdone
24_85c54618-320c-4e61-b7de-0474feaab810,2,20,t_d17a92cd-4b4d-441c-8724-c5b044b498e3,false,false,true,false,0,0,1,1,0,0,true,13,2018-08-08,true,editorial_playlist,trackdone,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,3,20,t_0789c585-fc8a-4206-8873-dc1e3d524ab1,false,false,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,4,20,t_efa929ac-0145-4e06-8d3c-3d3e8c08ec55,true,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,5,20,t_8c15ecd1-3456-4907-ae2d-20cad1d07944,true,true,true,false,0,0,0,1,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,6,20,t_e227c59d-a72e-4059-b497-d662e010f746,true,true,true,false,0,0,0,1,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,7,20,t_d255a59a-0816-4f4b-b91b-09108a240f09,false,false,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,8,20,t_21c5c739-f663-4461-bb6e-3498475da4ca,true,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,9,20,t_8bd97683-7565-4bac-9751-d740fe638f0d,true,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,10,20,t_703e3df1-8934-405b-9502-96bf4171b749,false,false,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,11,20,t_f1abd1b9-edf1-4fe4-ba7b-7e2aee2aa8f5,true,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,12,20,t_356e7052-eaca-48f3-b163-26f1ba8cc496,true,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,13,20,t_944edd0b-a0a4-4506-aeb5-2336cccf84a9,false,false,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,14,20,t_5c506346-075f-4b9c-88a1-fe2c62e8a182,true,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,15,20,t_2a3f493f-805a-4695-8578-1c351604a63b,false,false,true,false,0,0,1,1,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,16,20,t_785118f7-f9de-4c40-9f3d-19ce8ba8e412,true,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,17,20,t_9cb66a6a-0b39-475d-824a-bda0e96fc4b4,false,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,18,20,t_e3452021-3039-4920-b02e-8cccff7ed934,true,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,19,20,t_80903e58-a591-4b29-98e6-61cf1e3fb8bb,true,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85c54618-320c-4e61-b7de-0474feaab810,20,20,t_e8a8bcd4-750a-4dd0-8fc9-0d7c9270c672,false,true,true,false,0,1,0,0,0,0,true,13,2018-08-08,true,editorial_playlist,fwdbtn,fwdbtn
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,1,20,t_c0de25db-8c01-4122-9991-27132e852a18,true,true,true,false,0,0,0,0,0,0,false,16,2018-08-08,true,editorial_playlist,fwdbtn,backbtn
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,2,20,t_7533e7ff-568e-448b-904e-fc0c3a9ec87e,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-08,true,editorial_playlist,backbtn,backbtn
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,3,20,t_cb37623e-ebf6-4c93-8170-af87ccc39e1d,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-08,true,editorial_playlist,backbtn,backbtn
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,4,20,t_f4c3f7d1-ea6b-48ab-a93e-690b61f49f73,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-08,true,editorial_playlist,backbtn,backbtn
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,5,20,t_d0c22c8c-7969-4d17-bf0d-d4fa3c04a768,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-08,true,editorial_playlist,backbtn,fwdbtn
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,6,20,t_f4c3f7d1-ea6b-48ab-a93e-690b61f49f73,false,false,true,false,0,1,0,0,0,0,false,16,2018-08-08,true,editorial_playlist,fwdbtn,endplay
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,7,20,t_fc5df5ba-5396-49a7-8b29-35d0d28249e0,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-08,true,editorial_playlist,clickrow,trackdone
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,8,20,t_659874f0-a356-4492-8edd-90c9a6c92c10,true,true,true,false,0,0,1,1,0,0,true,16,2018-08-08,true,editorial_playlist,trackdone,endplay
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,9,20,t_cb37623e-ebf6-4c93-8170-af87ccc39e1d,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-08,true,editorial_playlist,clickrow,trackdone
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,10,20,t_7533e7ff-568e-448b-904e-fc0c3a9ec87e,false,false,false,true,0,0,1,1,0,0,false,16,2018-08-08,true,editorial_playlist,trackdone,trackdone
24_85efbdaa-5d28-4bd2-ae56-cdba13bda90e,11,20,t_c0de25db-8c01-4122-9991-27132e852a18,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-08,true,editorial_playlist,trackdone,trackdone
