session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
5_0507208d-0c85-4dea-afb2-8b376d34fec4,1,12,t_d61a904e-1ac4-4298-a7a6-17b05ce87fe0,true,true,true,false,0,0,0,0,1,0,true,17,2018-07-20,true,user_collection,appload,endplay
5_0507208d-0c85-4dea-afb2-8b376d34fec4,2,12,t_6d86b635-a883-4d82-a6b1-36091f2c4cb9,true,true,true,false,0,1,0,0,0,0,false,17,2018-07-20,true,user_collection,clickrow,endplay
5_0507208d-0c85-4dea-afb2-8b376d34fec4,3,12,t_2ee78bfa-74fe-4db6-9fff-f45e7170d191,false,false,false,true,0,1,0,0,0,0,false,17,2018-07-20,true,user_collection,clickrow,trackdone
5_0507208d-0c85-4dea-afb2-8b376d34fec4,4,12,t_6d86b635-a883-4d82-a6b1-36091f2c4cb9,false,true,true,false,0,0,1,1,0,0,false,17,2018-07-20,true,user_collection,trackdone,fwdbtn
5_0507208d-0c85-4dea-afb2-8b376d34fec4,5,12,t_28d75307-0f60-4749-a89e-e9de3469cccf,false,false,false,false,0,1,0,0,0,0,false,17,2018-07-20,true,user_collection,fwdbtn,trackdone
5_0507208d-0c85-4dea-afb2-8b376d34fec4,6,12,t_1c5cf478-d520-472c-ab8d-fcc4d57cde3e,false,true,true,false,0,0,1,1,0,0,false,17,2018-07-20,true,user_collection,trackdone,fwdbtn
5_0507208d-0c85-4dea-afb2-8b376d34fec4,7,12,t_439cfd2b-0904-41f8-864f-b46629f918b1,false,false,false,true,0,1,0,0,0,0,false,17,2018-07-20,true,user_collection,fwdbtn,trackdone
5_0507208d-0c85-4dea-afb2-8b376d34fec4,8,12,t_64f6b3b1-a3c8-47e0-94ca-25f01e540b84,false,true,true,false,0,0,1,1,0,0,false,17,2018-07-20,true,user_collection,trackdone,endplay
5_0507208d-0c85-4dea-afb2-8b376d34fec4,9,12,t_14b7c646-abd0-4c48-8994-e76669c35741,true,true,true,false,0,1,0,0,0,0,false,17,2018-07-20,true,user_collection,clickrow,endplay
5_0507208d-0c85-4dea-afb2-8b376d34fec4,10,12,t_2f78e152-9617-44c2-a6cc-cbdd96acdfe5,true,true,true,false,0,1,0,0,0,0,false,17,2018-07-20,true,user_collection,clickrow,endplay
5_0507208d-0c85-4dea-afb2-8b376d34fec4,11,12,t_88026872-c8cb-46e9-89da-8b8ea38056cc,false,true,true,false,0,1,0,0,0,0,false,17,2018-07-20,true,user_collection,clickrow,endplay
5_0507208d-0c85-4dea-afb2-8b376d34fec4,12,12,t_14b7c646-abd0-4c48-8994-e76669c35741,false,false,true,false,0,1,0,0,0,0,false,17,2018-07-20,true,user_collection,clickrow,fwdbtn
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,1,20,t_fc5df5ba-5396-49a7-8b29-35d0d28249e0,false,false,false,true,0,0,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,2,20,t_5718ab08-3a15-4d3f-9e63-42b2f6805e31,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,3,20,t_9a31436c-a57a-4d7a-9bbc-50f0deca33de,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,4,20,t_a0fa9956-ffc3-41c9-a344-e247baa0e321,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,5,20,t_8f9f2397-334b-48ee-9120-96d9ddf32f92,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,6,20,t_2fd6279a-06cd-4d5d-9e54-1912f51bb3c3,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,7,20,t_0ef6d2c8-faf9-4ebe-ac75-2bade8696a3d,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,8,20,t_78b908e3-62db-4021-ac90-2ed146bcea8d,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,9,20,t_bd89f0ce-3911-4c95-9888-517436599ff9,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,10,20,t_68888d19-7be6-4cdc-bcfb-be38431f79d7,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,11,20,t_bfe797e1-ddb7-4018-a6ba-ca05886533e7,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,12,20,t_1dba18ad-1ddb-4e97-983b-4af57e18d84a,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,13,20,t_0e3dec82-10b4-49f1-8c2e-cd19249f7d2c,false,false,true,false,0,0,0,1,0,0,false,13,2018-07-20,true,charts,trackdone,fwdbtn
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,14,20,t_7e616ed3-115f-4a97-b90e-d128c392fae0,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,fwdbtn,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,15,20,t_4ffd14f1-5406-4cfa-a9ed-a91a0f49b5bd,false,false,false,true,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,16,20,t_2a55e695-7894-42aa-b920-52d1cbaf164c,false,false,true,false,0,1,0,0,0,0,false,13,2018-07-20,true,charts,trackdone,fwdbtn
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,17,20,t_e906abc1-5808-4517-8ee4-2790c42c8ca4,true,true,true,false,0,1,0,0,0,0,false,13,2018-07-20,true,charts,fwdbtn,fwdbtn
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,18,20,t_b598e81d-c7dc-4bee-8c30-308e7b0cca2f,true,true,true,false,0,1,0,0,0,0,false,13,2018-07-20,true,charts,fwdbtn,fwdbtn
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,19,20,t_81b9a202-281e-42a4-b068-e0c0f44e1e4d,false,false,false,true,0,1,0,0,0,0,false,14,2018-07-20,true,charts,fwdbtn,trackdone
5_0ad3b34f-de0d-449d-aff3-0c93af1c25e9,20,20,t_35bfb822-c716-491d-93fa-7e8dc0c12d07,false,false,false,true,0,1,0,0,0,0,false,14,2018-07-20,true,charts,trackdone,trackdone
5_12301200-fe84-49fc-b8e6-15eab12b498c,1,20,t_08950abd-ff3b-4e7e-b5e3-aaf76803b2b7,false,false,false,true,0,0,0,0,0,0,false,2,2018-07-20,false,user_collection,clickrow,trackdone
5_12301200-fe84-49fc-b8e6-15eab12b498c,2,20,t_e2189566-ac64-40a2-9e20-7c49bd7593e0,false,false,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,trackdone,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,3,20,t_104c3771-8075-4e65-befa-e2f2c7e23ef9,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,4,20,t_b5ad295f-d725-42d8-b7cf-967614bd49b2,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,5,20,t_d6d7ad2f-739d-4063-988f-10af6f10c4b5,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,6,20,t_aebd0657-8642-4d4f-ac1f-9b4ac791918d,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,7,20,t_179fa0ff-506f-4bdf-ae85-a931f51b263c,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,8,20,t_41d67948-f438-41cb-ab35-5430d2299873,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,9,20,t_cfc5c4fc-02f3-4c03-bb21-327d0052997e,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,10,20,t_5f02a0eb-6099-4a1c-b891-a6155bbc43f4,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,11,20,t_29f75684-0ebf-4750-ac18-e865d1435604,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,12,20,t_df179621-11db-45c8-a8e4-1281fea0cbfe,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,13,20,t_c87b8614-a635-4ed6-9dbe-a7d53f147d41,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,14,20,t_0c58f726-2f02-47e8-b4d4-3717ff1b06f0,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,15,20,t_1d990b5e-e14e-4c6a-95d3-231bdc0d6ee7,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,16,20,t_22b3e37b-70ac-4d04-8ad6-b97e5298c5c5,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,17,20,t_208f7150-821b-4e76-8145-e96866fc4c8a,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,18,20,t_6f077fa1-d895-42f5-a2d1-3cd2ef650c1d,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,19,20,t_26cd91b7-47aa-42f0-80c2-1667d3e05bc1,true,true,true,false,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,fwdbtn
5_12301200-fe84-49fc-b8e6-15eab12b498c,20,20,t_100fae54-d261-41a9-998c-c3f3a55e25ea,false,false,false,true,0,1,0,0,0,0,false,2,2018-07-20,false,user_collection,fwdbtn,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,1,14,t_65995a0e-9d4f-43ad-864d-e21b9f903e20,false,false,false,true,0,0,0,0,0,0,true,9,2018-07-20,true,user_collection,trackdone,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,2,14,t_c1dcf9a4-2fa4-4d33-b181-9558344652bb,false,false,true,false,0,0,1,1,0,0,true,9,2018-07-20,true,user_collection,trackdone,endplay
5_16a6360e-e712-4121-8906-0a55e2a8ef99,3,14,t_13298467-5135-437e-b713-e07b0368f875,true,true,true,false,1,1,0,0,0,0,true,9,2018-07-20,true,user_collection,clickrow,fwdbtn
5_16a6360e-e712-4121-8906-0a55e2a8ef99,4,14,t_ffecf968-2ea1-4fda-98e0-ebd43e313425,false,false,false,true,0,1,0,0,1,1,true,9,2018-07-20,true,user_collection,fwdbtn,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,5,14,t_8763f55d-f2c1-4258-9450-cdf59747a65c,false,false,false,true,0,1,0,0,0,0,true,9,2018-07-20,true,user_collection,trackdone,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,6,14,t_9660c152-9d7b-44a1-8e86-294608d0e5e0,false,false,false,true,0,1,0,0,0,0,true,9,2018-07-20,true,user_collection,trackdone,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,7,14,t_6f915f87-0d18-40c0-8d48-a19281b5ac51,false,false,false,true,0,1,0,0,0,0,true,9,2018-07-20,true,user_collection,trackdone,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,8,14,t_a58932a9-db41-4e2f-a254-f26c63689309,false,false,false,true,0,0,1,1,0,0,true,9,2018-07-20,true,user_collection,trackdone,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,9,14,t_6c997287-f2ad-47d5-9ac3-fe446ec80b9c,false,false,false,true,0,1,0,0,0,0,true,9,2018-07-20,true,user_collection,trackdone,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,10,14,t_822cd77d-3502-4125-8db0-615b1c160d8b,false,false,false,true,0,1,0,0,0,0,true,9,2018-07-20,true,user_collection,trackdone,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,11,14,t_9df1ea3f-80be-4914-bd12-71ec94dce253,false,false,false,true,0,1,0,0,0,0,true,9,2018-07-20,true,user_collection,trackdone,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,12,14,t_f8e4dc15-4187-416e-a49a-01a8dcc9a05b,false,false,false,true,0,1,0,0,0,0,true,9,2018-07-20,true,user_collection,trackdone,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,13,14,t_a63c3f35-d117-46d0-a5e6-ba607a520297,false,false,false,true,0,1,0,0,0,0,true,9,2018-07-20,true,user_collection,trackdone,trackdone
5_16a6360e-e712-4121-8906-0a55e2a8ef99,14,14,t_13298467-5135-437e-b713-e07b0368f875,false,false,true,false,0,0,1,1,0,0,true,9,2018-07-20,true,user_collection,trackdone,logout
5_1f7e3cbe-2014-4898-be46-06bc40d45070,1,13,t_303899fa-9990-4f38-b1d5-da7e573b39ed,false,true,true,false,0,0,0,0,1,0,false,11,2018-07-20,true,catalog,appload,endplay
5_1f7e3cbe-2014-4898-be46-06bc40d45070,2,13,t_ff7ab3bf-58a4-4e50-a152-f651ac8ee64c,true,true,true,false,1,1,0,0,0,0,false,11,2018-07-20,true,catalog,clickrow,endplay
5_1f7e3cbe-2014-4898-be46-06bc40d45070,3,13,t_5afe1db0-c0bd-4745-8ae0-3651bf15e18f,true,true,true,false,0,1,0,0,0,0,false,11,2018-07-20,true,catalog,clickrow,endplay
5_1f7e3cbe-2014-4898-be46-06bc40d45070,4,13,t_87a9c1f9-bc3f-42fc-8daa-eab317dfa0e0,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-20,true,catalog,clickrow,trackdone
5_1f7e3cbe-2014-4898-be46-06bc40d45070,5,13,t_5afe1db0-c0bd-4745-8ae0-3651bf15e18f,true,true,true,false,0,1,0,0,0,0,false,11,2018-07-20,true,catalog,trackdone,endplay
5_1f7e3cbe-2014-4898-be46-06bc40d45070,6,13,t_a42cc439-22f6-467d-8407-3ae62f63033c,false,false,false,true,1,1,0,0,0,0,false,11,2018-07-20,true,catalog,clickrow,trackdone
5_1f7e3cbe-2014-4898-be46-06bc40d45070,7,13,t_4178bb0f-7352-4ed7-ac1d-418b8942bc73,false,true,true,false,0,0,1,1,0,0,false,11,2018-07-20,true,catalog,trackdone,endplay
5_1f7e3cbe-2014-4898-be46-06bc40d45070,8,13,t_3b4c02fe-4d0e-4a9d-8aab-3b2789e2d097,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-20,true,catalog,clickrow,trackdone
5_1f7e3cbe-2014-4898-be46-06bc40d45070,9,13,t_1f3a18f6-f908-4fbf-980d-8b12ac56f72f,false,true,true,false,0,1,0,0,0,1,false,11,2018-07-20,true,catalog,trackdone,backbtn
5_1f7e3cbe-2014-4898-be46-06bc40d45070,10,13,t_3b4c02fe-4d0e-4a9d-8aab-3b2789e2d097,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-20,true,catalog,backbtn,trackdone
5_1f7e3cbe-2014-4898-be46-06bc40d45070,11,13,t_1f3a18f6-f908-4fbf-980d-8b12ac56f72f,false,true,true,false,0,0,1,1,0,0,false,11,2018-07-20,true,catalog,trackdone,endplay
5_1f7e3cbe-2014-4898-be46-06bc40d45070,12,13,t_1039842b-26cb-4946-9dfd-eaad24d7c2bd,false,false,false,true,1,1,0,0,0,0,false,12,2018-07-20,true,catalog,clickrow,trackdone
