session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,1,14,t_4de6ed60-29df-489b-b361-2c8bff62c54c,false,true,true,false,0,0,0,0,0,0,false,16,2018-08-01,true,radio,trackdone,fwdbtn
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,2,14,t_5fd23f11-5685-4fb0-9b80-d8654209d197,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-01,true,radio,fwdbtn,fwdbtn
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,3,14,t_d5261c9b-c9a6-45fa-ae71-1a3c2e62d3ed,false,false,false,false,0,1,0,0,0,0,false,16,2018-08-01,true,radio,fwdbtn,fwdbtn
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,4,14,t_22b0c66a-165c-4e91-8535-8b8b125e1de9,false,false,true,false,0,1,0,0,2,3,false,16,2018-08-01,true,radio,fwdbtn,trackdone
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,5,14,t_901b6292-6be1-467b-9fd1-3ac2d8182f54,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-01,true,radio,trackdone,trackdone
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,6,14,t_591f2482-cc76-4c3e-bf34-91001f57ca47,false,false,true,false,0,0,1,1,0,0,false,16,2018-08-01,true,radio,trackdone,fwdbtn
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,7,14,t_308cfde9-af7e-4a77-9045-79a84c898afc,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-01,true,radio,fwdbtn,trackdone
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,8,14,t_470c174e-4036-4241-98a2-fee19fece48b,false,false,true,false,0,0,1,1,0,0,false,16,2018-08-01,true,radio,trackdone,fwdbtn
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,9,14,t_af470995-ff1d-43aa-b312-bc33260918b1,true,true,true,false,0,1,0,0,1,0,false,16,2018-08-01,true,radio,fwdbtn,fwdbtn
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,10,14,t_f2f2d1ab-41b3-464e-b43e-f232ef8294ad,true,true,true,false,0,0,1,1,1,0,false,16,2018-08-01,true,radio,fwdbtn,fwdbtn
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,11,14,t_c8385eae-d39d-4582-956e-fbae01fb5225,true,true,true,false,0,0,1,1,1,0,false,16,2018-08-01,true,radio,fwdbtn,fwdbtn
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,12,14,t_f5592e61-cc82-4cc7-ab66-45baa935c233,false,true,true,false,0,0,1,1,1,0,false,16,2018-08-01,true,radio,fwdbtn,fwdbtn
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,13,14,t_cd7738f0-75a4-4e20-9935-0d675ce4b2e4,false,false,false,true,0,1,0,0,0,0,false,16,2018-08-01,true,radio,fwdbtn,trackdone
17_41e89135-bfe9-4f7c-a4e7-b857bb643495,14,14,t_effe8a5d-a3f6-42ae-9f9f-6354df077263,false,false,true,false,0,0,1,1,0,0,false,16,2018-08-01,true,radio,trackdone,fwdbtn
17_4857c1b3-9521-4177-9d15-bb1c11439885,1,13,t_bef8b46d-2f13-4776-a2ae-319ddbc5d7fe,true,true,true,false,0,0,0,0,1,0,true,12,2018-08-01,true,catalog,appload,fwdbtn
17_4857c1b3-9521-4177-9d15-bb1c11439885,2,13,t_379b50be-4c7c-47b2-8738-be10101184d9,false,false,false,true,0,1,0,0,0,0,true,12,2018-08-01,true,catalog,fwdbtn,trackdone
17_4857c1b3-9521-4177-9d15-bb1c11439885,3,13,t_8b99ad4b-127d-486b-85f9-b02d01d62ab1,false,false,false,true,0,1,0,0,0,0,true,12,2018-08-01,true,catalog,trackdone,trackdone
17_4857c1b3-9521-4177-9d15-bb1c11439885,4,13,t_4b32a1c7-80eb-4d6b-8e9f-93861ccdded1,false,false,false,true,0,1,0,0,0,0,true,12,2018-08-01,true,catalog,trackdone,trackdone
