session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
43_413409a9-8e1f-4666-a703-10a0ac2f6961,1,20,t_1ff40af9-bbe4-4d71-a77c-047ba2a8e1b2,true,true,true,false,0,0,0,0,0,0,false,2,2018-08-27,true,catalog,fwdbtn,fwdbtn
43_413409a9-8e1f-4666-a703-10a0ac2f6961,2,20,t_ec696e33-6ed6-4a9f-9af7-b35ac2c09f3e,false,false,false,true,0,1,0,0,0,0,false,2,2018-08-27,true,catalog,fwdbtn,trackdone
43_413409a9-8e1f-4666-a703-10a0ac2f6961,3,20,t_11e3ea44-0289-4125-a3ea-1acd31925c92,false,false,true,false,0,1,0,0,0,0,false,2,2018-08-27,true,catalog,trackdone,fwdbtn
43_413409a9-8e1f-4666-a703-10a0ac2f6961,4,20,t_935165e2-7be5-44e1-951d-3ad5d15e0101,true,true,true,false,0,1,0,0,0,0,false,2,2018-08-27,true,catalog,fwdbtn,fwdbtn
43_413409a9-8e1f-4666-a703-10a0ac2f6961,5,20,t_ebe53881-3573-40ce-8174-dd2222f6fda3,false,false,false,true,0,1,0,0,0,0,false,2,2018-08-27,true,catalog,fwdbtn,trackdone
43_413409a9-8e1f-4666-a703-10a0ac2f6961,6,20,t_91ead1a4-39fb-4f98-bfce-2d6e52a6c37f,false,false,false,true,0,1,0,0,0,0,false,2,2018-08-27,true,catalog,trackdone,trackdone
43_413409a9-8e1f-4666-a703-10a0ac2f6961,7,20,t_7d23d6c3-71b9-4e35-b20f-4da305e44ea5,false,false,true,false,0,1,0,0,0,0,false,2,2018-08-27,true,catalog,trackdone,fwdbtn
43_413409a9-8e1f-4666-a703-10a0ac2f6961,8,20,t_ccd320c8-ac3f-4280-83c6-1e53f9acc222,true,true,true,false,1,0,1,1,0,0,false,2,2018-08-27,true,radio,clickrow,fwdbtn
43_413409a9-8e1f-4666-a703-10a0ac2f6961,9,20,t_8b4870e8-966e-4fa3-9712-12a550bdfe6a,false,false,false,true,0,1,0,0,0,0,false,2,2018-08-27,true,radio,fwdbtn,trackdone
43_413409a9-8e1f-4666-a703-10a0ac2f6961,10,20,t_9f4e3265-4a66-4604-90d7-cb7dc991fed5,true,true,true,false,0,0,1,1,0,0,false,2,2018-08-27,true,radio,trackdone,fwdbtn
43_413409a9-8e1f-4666-a703-10a0ac2f6961,11,20,t_47cfab15-2b20-4dbb-91c1-db3b8cb70036,false,false,false,true,0,1,0,0,0,0,false,2,2018-08-27,true,radio,fwdbtn,trackdone
43_413409a9-8e1f-4666-a703-10a0ac2f6961,12,20,t_251c1069-ca9e-4df3-a13e-843ad4f53c8c,false,true,true,false,0,0,1,1,0,1,false,2,2018-08-27,true,radio,trackdone,backbtn
43_413409a9-8e1f-4666-a703-10a0ac2f6961,13,20,t_47cfab15-2b20-4dbb-91c1-db3b8cb70036,true,true,true,false,0,1,0,0,0,0,false,2,2018-08-27,true,radio,backbtn,backbtn
43_413409a9-8e1f-4666-a703-10a0ac2f6961,14,20,t_9f4e3265-4a66-4604-90d7-cb7dc991fed5,true,true,true,false,0,1,0,0,0,0,false,2,2018-08-27,true,radio,backbtn,backbtn
43_413409a9-8e1f-4666-a703-10a0ac2f6961,15,20,t_8b4870e8-966e-4fa3-9712-12a550bdfe6a,false,false,false,true,0,1,0,0,0,0,false,2,2018-08-27,true,radio,backbtn,trackdone
43_413409a9-8e1f-4666-a703-10a0ac2f6961,16,20,t_9f4e3265-4a66-4604-90d7-cb7dc991fed5,false,false,false,true,0,1,0,0,0,0,false,2,2018-08-27,true,radio,trackdone,trackdone
43_413409a9-8e1f-4666-a703-10a0ac2f6961,17,20,t_47cfab15-2b20-4dbb-91c1-db3b8cb70036,false,false,false,true,0,1,0,0,0,0,false,2,2018-08-27,true,radio,trackdone,trackdone
43_413409a9-8e1f-4666-a703-10a0ac2f6961,18,20,t_251c1069-ca9e-4df3-a13e-843ad4f53c8c,false,true,true,false,0,0,1,1,0,0,false,2,2018-08-27,true,radio,trackdone,fwdbtn
43_413409a9-8e1f-4666-a703-10a0ac2f6961,19,20,t_c6c16d8c-65c3-4abb-abc1-b53de7ef8f30,false,false,false,true,0,1,0,0,0,0,false,2,2018-08-27,true,radio,fwdbtn,trackdone
43_413409a9-8e1f-4666-a703-10a0ac2f6961,20,20,t_2a017272-edcf-4097-930b-66404ebc877f,false,false,true,false,0,0,1,1,0,0,false,2,2018-08-27,true,radio,trackdone,fwdbtn
43_425a7f7d-f3ee-44c9-a583-1ca11ca3c254,1,20,t_66abf177-6bc8-4984-8522-83d6618c6ff4,false,false,false,true,0,0,0,0,0,0,true,15,2018-08-27,true,editorial_playlist,trackdone,trackdone
43_425a7f7d-f3ee-44c9-a583-1ca11ca3c254,2,20,t_f564f41d-d857-46e5-b75b-1136d4480997,false,false,false,true,0,1,0,0,0,0,true,15,2018-08-27,true,editorial_playlist,trackdone,trackdone
43_425a7f7d-f3ee-44c9-a583-1ca11ca3c254,3,20,t_5a53619d-7571-4856-9505-4ddd266109d0,false,false,false,true,0,1,0,0,0,0,true,15,2018-08-27,true,editorial_playlist,trackdone,trackdone
43_425a7f7d-f3ee-44c9-a583-1ca11ca3c254,4,20,t_8b479770-ce72-456a-96d3-9e06b9fbdc2d,false,false,false,true,0,1,0,0,0,0,true,15,2018-08-27,true,editorial_playlist,trackdone,trackdone
