session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
0_00cdcb6b-1e50-4723-b768-c415fc22aa5c,1,20,t_b7f34db5-62cd-43df-b7ce-dd54d6464c41,true,true,true,false,0,0,0,0,0,0,false,12,2018-07-15,false,editorial_playlist,clickrow,remote
0_00cdcb6b-1e50-4723-b768-c415fc22aa5c,2,20,t_b7f34db5-62cd-43df-b7ce-dd54d6464c41,false,true,true,false,0,0,1,1,1,0,false,12,2018-07-15,false,editorial_playlist,clickrow,trackdone
0_00cdcb6b-1e50-4723-b768-c415fc22aa5c,3,20,t_a157ba98-7eae-4e7d-99d5-ed760b2c0978,false,false,false,true,1,1,0,0,0,0,false,12,2018-07-15,false,user_collection,clickrow,trackdone
0_00cdcb6b-1e50-4723-b768-c415fc22aa5c,4,20,t_50ad6416-5bb4-482c-af2f-54e1f4572507,false,false,true,false,0,1,0,0,0,0,false,12,2018-07-15,false,user_collection,trackdone,trackdone
0_00cdcb6b-1e50-4723-b768-c415fc22aa5c,5,20,t_d4e123cd-b975-415f-8918-9881ff73e039,false,false,true,false,0,1,0,0,0,0,false,12,2018-07-15,false,user_collection,clickrow,trackdone
0_00cdcb6b-1e50-4723-b768-c415fc22aa5c,6,20,t_7533e7ff-568e-448b-904e-fc0c3a9ec87e,false,false,false,true,0,1,0,0,0,0,false,12,2018-07-15,false,user_collection,clickrow,trackdone
0_00cdcb6b-1e50-4723-b768-c415fc22aa5c,7,20,t_fcfc209d-6745-4bd7-9ee1-6f2986c54115,false,true,true,false,0,1,0,0,0,0,false,12,2018-07-15,false,user_collection,trackdone,fwdbtn
0_00cdcb6b-1e50-4723-b768-c415fc22aa5c,8,20,t_c6faadd6-2285-4be1-900d-0fa476882ece,true,true,true,false,0,1,0,0,0,0,false,12,2018-07-15,false,user_collection,fwdbtn,fwdbtn
0_00cdcb6b-1e50-4723-b768-c415fc22aa5c,9,20,t_83d0f2d3-3d3d-4c43-9fc6-c930ce793596,true,true,true,false,0,1,0,0,0,0,false,12,2018-07-15,false,user_collection,fwdbtn,fwdbtn
0_00cdcb6b-1e50-4723-b768-c415fc22aa5c,10,20,t_834cf97e-1b9e-497b-b033-68bcb61467e9,true,true,true,false,0,1,0,0,0,0,false,12,2018-07-15,false,user_collection,fwdbtn,fwdbtn
