session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
20_07629d0e-117a-4133-8ccd-d7a56ef06677,1,16,t_c7703c28-9da6-41f3-89b7-1a86ff1ee6be,true,true,true,false,0,0,0,0,0,0,false,19,2018-08-04,true,user_collection,clickrow,endplay
20_07629d0e-117a-4133-8ccd-d7a56ef06677,2,16,t_b176b2ac-b0f5-4cfc-a981-da50c59db9c8,false,false,true,false,0,1,0,0,0,0,false,19,2018-08-04,true,user_collection,clickrow,endplay
20_07629d0e-117a-4133-8ccd-d7a56ef06677,3,16,t_661ccc82-edf2-4ad3-b71f-a06c7bac757d,false,true,true,false,1,1,0,0,1,0,false,19,2018-08-04,true,radio,clickrow,fwdbtn
20_07629d0e-117a-4133-8ccd-d7a56ef06677,4,16,t_33e3c647-cee3-4681-95e8-38cbd4b70887,false,false,true,false,0,1,0,0,2,1,false,19,2018-08-04,true,radio,fwdbtn,fwdbtn
20_07629d0e-117a-4133-8ccd-d7a56ef06677,5,16,t_7cb6b28e-b164-4d08-9da5-04f67a2e8b03,true,true,true,false,0,1,0,0,1,0,false,19,2018-08-04,true,radio,fwdbtn,fwdbtn
20_07629d0e-117a-4133-8ccd-d7a56ef06677,6,16,t_6df66c0b-dc3e-4dce-b377-227dd898d515,false,true,true,false,0,1,0,0,2,0,false,19,2018-08-04,true,radio,fwdbtn,fwdbtn
20_07629d0e-117a-4133-8ccd-d7a56ef06677,7,16,t_4aa3c19d-73b2-4dec-8ebc-8ce04a600707,false,true,true,false,0,1,0,0,2,0,false,19,2018-08-04,true,radio,fwdbtn,fwdbtn
20_07629d0e-117a-4133-8ccd-d7a56ef06677,8,16,t_ec653cdd-fe57-4773-afa4-b006cd261e49,true,true,true,false,0,1,0,0,1,0,false,19,2018-08-04,true,radio,fwdbtn,fwdbtn
20_07629d0e-117a-4133-8ccd-d7a56ef06677,9,16,t_fb37f912-9a90-4c24-a664-18628e529b6b,true,true,true,false,0,1,0,0,1,0,false,19,2018-08-04,true,radio,fwdbtn,fwdbtn
20_07629d0e-117a-4133-8ccd-d7a56ef06677,10,16,t_f8ea04ba-cc21-4d53-8cc5-2e1dc4030c50,true,true,true,false,0,1,0,0,1,0,false,19,2018-08-04,true,radio,fwdbtn,fwdbtn
20_07629d0e-117a-4133-8ccd-d7a56ef06677,11,16,t_dbc3c267-5e55-4b80-b4a6-39205c32889c,true,true,true,false,0,1,0,0,1,0,false,19,2018-08-04,true,radio,fwdbtn,fwdbtn
20_07629d0e-117a-4133-8ccd-d7a56ef06677,12,16,t_8d7f7895-7a76-4eff-a32f-59bef969a1f6,false,false,false,true,0,1,0,0,1,1,false,19,2018-08-04,true,radio,fwdbtn,trackdone
20_07629d0e-117a-4133-8ccd-d7a56ef06677,13,16,t_91723407-24d5-4751-bedb-36315a174c5f,false,false,false,true,0,1,0,0,1,1,false,19,2018-08-04,true,radio,trackdone,trackdone
20_07629d0e-117a-4133-8ccd-d7a56ef06677,14,16,t_0a12317c-2fba-4b30-b299-f52c841ae272,false,false,true,false,0,0,1,1,1,0,false,19,2018-08-04,true,radio,trackdone,fwdbtn
20_07629d0e-117a-4133-8ccd-d7a56ef06677,15,16,t_0c041074-3924-4465-b97a-e64476dd3cdf,false,false,false,true,0,1,0,0,2,1,false,19,2018-08-04,true,radio,fwdbtn,trackdone
20_07629d0e-117a-4133-8ccd-d7a56ef06677,16,16,t_a7b86f53-2c70-491f-80e6-1b8a44a60b57,false,false,false,false,0,0,1,1,0,0,false,19,2018-08-04,true,radio,trackdone,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,1,20,t_045e5713-d7a7-4f7d-b01e-c44fdd8b1f72,true,true,true,false,0,0,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,2,20,t_20807194-1d32-407e-aded-2250785d904f,true,true,true,false,0,0,1,1,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,backbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,3,20,t_045e5713-d7a7-4f7d-b01e-c44fdd8b1f72,false,false,false,true,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,backbtn,trackdone
20_0b466ae8-564c-4422-bb29-e5577a152c54,4,20,t_20807194-1d32-407e-aded-2250785d904f,false,true,true,false,0,0,1,1,0,0,true,20,2018-08-03,true,user_collection,trackdone,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,5,20,t_3083a948-1cae-4df3-a0a3-1ab062984add,false,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,6,20,t_f9960d0e-43f7-449b-b45b-5df340cca4b3,true,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,7,20,t_739304e6-6080-4407-b556-db1139331f7c,true,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,8,20,t_18f41856-c8e5-4a3a-9d96-90b199397608,true,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,9,20,t_67dbdce8-0038-470b-9485-b683992b06d5,true,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,10,20,t_3b23fc8b-8116-4959-bd2a-f0d9751f89b4,true,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,11,20,t_4547d3c6-6c5d-440e-8226-2250de64058f,true,true,true,false,0,0,1,1,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,12,20,t_fcae76a0-6372-4590-b7ea-408b461a4296,true,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,13,20,t_341b382c-2059-461e-b1df-853108c6aef3,true,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,14,20,t_b1df57f5-7591-44d1-9f1a-982858874650,true,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,15,20,t_2c601da8-351f-4d81-ae83-74e87d1d255c,true,true,true,false,0,0,1,1,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,16,20,t_e7d623be-1a8f-4f75-badc-07d6303b0ccf,true,true,true,false,0,0,1,1,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,17,20,t_888e4079-f027-4152-9b3a-1d9cd56f683d,true,true,true,false,0,0,1,1,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,18,20,t_f2142be0-ad30-40a5-b8aa-3affac81fa79,true,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,19,20,t_fdbdf34e-01ce-436b-826b-db131139d5da,true,true,true,false,0,0,1,1,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_0b466ae8-564c-4422-bb29-e5577a152c54,20,20,t_e12d89e1-1272-44b4-99cb-439c4dfbe5be,true,true,true,false,0,1,0,0,0,0,true,20,2018-08-03,true,user_collection,fwdbtn,fwdbtn
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,1,12,t_1d21d3fc-d1dd-4060-a4f2-18a70944ffb7,false,false,true,false,0,0,0,0,0,0,false,17,2018-08-03,false,catalog,trackdone,fwdbtn
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,2,12,t_659874f0-a356-4492-8edd-90c9a6c92c10,false,false,true,false,0,0,1,1,0,0,false,18,2018-08-03,false,catalog,fwdbtn,fwdbtn
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,3,12,t_f4b5644b-6f78-497c-90f4-1e8265563789,false,false,true,false,0,1,0,0,0,0,false,18,2018-08-03,false,catalog,fwdbtn,fwdbtn
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,4,12,t_c7703c28-9da6-41f3-89b7-1a86ff1ee6be,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-03,false,catalog,fwdbtn,trackdone
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,5,12,t_1710fcac-4b57-4823-9c66-c93ba147af19,false,true,true,false,0,1,0,0,0,0,false,18,2018-08-03,false,catalog,trackdone,backbtn
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,6,12,t_c7703c28-9da6-41f3-89b7-1a86ff1ee6be,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-03,false,catalog,backbtn,backbtn
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,7,12,t_f4b5644b-6f78-497c-90f4-1e8265563789,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-03,false,catalog,backbtn,endplay
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,8,12,t_659874f0-a356-4492-8edd-90c9a6c92c10,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-03,false,catalog,clickrow,endplay
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,9,12,t_36619b94-a6b1-4194-9de6-8ffee358018b,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-03,false,catalog,clickrow,trackdone
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,10,12,t_ef1e8403-668c-4e62-989f-a8d74cec51af,false,false,false,true,0,0,0,1,0,0,false,18,2018-08-03,false,catalog,trackdone,trackdone
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,11,12,t_8f353e7a-4cfb-4123-8323-9aaf67a495b2,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-03,false,catalog,trackdone,fwdbtn
20_11fe8a7b-02fd-4d62-ae81-0bcacf90647a,12,12,t_08387371-b3d3-4f25-a6f2-6076376de45a,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-03,false,catalog,fwdbtn,backbtn
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,1,20,t_1fb71dcd-3c02-45f5-b20d-7ba2d887364d,false,false,false,true,0,0,0,0,0,0,true,15,2018-08-04,true,catalog,trackdone,trackdone
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,2,20,t_5487fa2b-138b-4db5-9eb8-a8f31c135584,false,false,false,true,0,0,1,1,0,0,true,15,2018-08-04,true,catalog,trackdone,trackdone
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,3,20,t_c09154fe-7212-45f6-9159-67ef578af597,false,false,false,false,0,0,1,1,0,0,true,15,2018-08-04,true,catalog,trackdone,fwdbtn
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,4,20,t_bbc439bb-b0a5-469a-bae8-4ebb8f773823,true,true,true,false,0,1,0,0,0,0,true,15,2018-08-04,true,catalog,fwdbtn,fwdbtn
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,5,20,t_64e3aecd-42ef-4e8b-9ecd-7aef63417a5a,true,true,true,false,0,1,0,0,0,0,true,15,2018-08-04,true,catalog,fwdbtn,fwdbtn
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,6,20,t_5d101cb0-71dd-42ea-9349-0eb1353e4082,true,true,true,false,0,1,0,0,0,0,true,15,2018-08-04,true,catalog,fwdbtn,fwdbtn
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,7,20,t_9826461d-c5fb-4398-93a4-b710b6e1f8ac,true,true,true,false,0,1,0,0,0,0,true,15,2018-08-04,true,catalog,fwdbtn,fwdbtn
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,8,20,t_12eedb33-c2cc-492f-8c34-fea66d9fa4df,true,true,true,false,0,1,0,0,0,0,true,15,2018-08-04,true,catalog,fwdbtn,backbtn
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,9,20,t_9826461d-c5fb-4398-93a4-b710b6e1f8ac,false,false,false,true,0,1,0,0,0,0,true,15,2018-08-04,true,catalog,backbtn,trackdone
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,10,20,t_12eedb33-c2cc-492f-8c34-fea66d9fa4df,false,false,false,true,0,0,1,1,0,0,true,15,2018-08-04,true,catalog,trackdone,trackdone
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,11,20,t_d568e795-bd3f-4d4b-b2dd-eaf3d25ecfe4,false,false,false,true,0,1,0,0,0,0,true,15,2018-08-04,true,catalog,trackdone,trackdone
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,12,20,t_72c6a4c2-4e1c-4ecf-84e7-0adddbbf8237,false,false,false,true,0,1,0,0,0,0,true,15,2018-08-04,true,catalog,trackdone,trackdone
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,13,20,t_86692434-36ad-4cc0-9c17-4ce0afb12c43,false,false,false,true,0,1,0,0,0,0,true,15,2018-08-04,true,catalog,trackdone,trackdone
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,14,20,t_1c292744-c8c4-4254-a122-27013259ea7c,false,false,false,true,0,1,0,0,0,0,true,16,2018-08-04,true,catalog,trackdone,trackdone
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,15,20,t_6f1fe493-104a-4105-b9ac-d96fabf9a7ed,false,false,true,false,0,0,1,1,0,0,true,16,2018-08-04,true,catalog,trackdone,fwdbtn
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,16,20,t_dc919846-7c53-44e7-aa2d-659454419d0e,true,true,true,false,0,1,0,0,0,0,true,16,2018-08-04,true,catalog,fwdbtn,fwdbtn
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,17,20,t_7ddf5499-3d41-4f22-8e85-5c601459fd67,true,true,true,false,0,1,0,0,0,0,true,16,2018-08-04,true,catalog,fwdbtn,fwdbtn
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,18,20,t_b7fe448e-c600-4058-9b07-9c914a615629,false,false,false,true,0,1,0,0,0,0,true,16,2018-08-04,true,catalog,fwdbtn,trackdone
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,19,20,t_6501fec6-2fec-4fe3-829d-bf602216aa8f,false,false,false,true,0,1,0,0,0,0,true,16,2018-08-04,true,catalog,trackdone,trackdone
20_1d4887bb-4719-4f78-ab8e-cf1dd255fec4,20,20,t_f7e1bd46-eb9f-4974-bcc3-c5b43e12282c,false,false,false,true,0,0,1,1,0,0,true,16,2018-08-04,true,catalog,trackdone,trackdone
