session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,1,18,t_c3dad0d3-305a-44e9-8a8e-a4c1185b1619,true,true,true,false,0,0,0,0,0,0,true,16,2018-08-03,false,catalog,trackdone,fwdbtn
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,2,18,t_64136fb8-3bff-415e-9592-748f373015df,false,false,false,true,0,0,0,1,0,0,true,17,2018-08-03,false,catalog,fwdbtn,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,3,18,t_356317a7-8c00-4766-9ea8-e1b6d54db8b4,false,false,false,true,0,0,1,1,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,4,18,t_662df049-bdd9-4b61-8a2b-d7c708d03f3a,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,5,18,t_255e8e14-c47e-4b51-9a24-b989066eca16,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,6,18,t_dbcdab17-9a2d-4f52-bfb3-940c22097285,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,7,18,t_6e9ac72e-8920-48cb-b72d-5e9c2f36fc01,false,false,false,true,0,0,1,1,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,8,18,t_cf5253ce-1f27-4874-b57b-2c86f5798fc6,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,9,18,t_7e19cdeb-cc55-4815-9537-073e1ff8c1d5,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,10,18,t_b4517e81-ba80-453b-af7d-757cebc322cc,false,false,false,true,0,0,1,1,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,11,18,t_5e71a7c4-16a5-45c8-b39a-8d26ddc8770a,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,12,18,t_291ecc30-6403-4e6f-b63e-f8eccac9287a,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,13,18,t_6ae8e0e4-0fd6-4dd5-8794-4ea2b04c67a9,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,14,18,t_b6ed47e4-dacd-4f0f-a931-00a4a47fdd99,false,false,false,true,0,0,0,1,0,0,true,17,2018-08-03,false,catalog,trackerror,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,15,18,t_d4bef13f-986a-4e26-9cb4-da8907926a12,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,16,18,t_49265a80-ca13-4ea5-bfff-f1a5f2026b40,false,false,false,true,0,0,1,1,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,17,18,t_7c0f7627-b4ba-40fb-9a52-67ec0f67e416,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
19_ae046ada-4c57-4ebc-9544-6b1d30bab5a3,18,18,t_56a7608f-35c8-4098-89b2-167d709d4c53,false,false,false,true,0,1,0,0,0,0,true,17,2018-08-03,false,catalog,trackdone,trackdone
