session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
30_0323a1b0-3ec4-49fe-8d38-5329b6dd9c00,1,11,t_dea3bef2-ec85-4d4b-a2b4-3f0532fe4f36,false,false,false,true,0,0,0,0,0,0,false,8,2018-08-14,true,catalog,clickrow,trackdone
30_0323a1b0-3ec4-49fe-8d38-5329b6dd9c00,2,11,t_b75ec031-50b1-43dd-b495-ec0bdcb64200,false,true,true,false,0,0,0,1,0,0,false,8,2018-08-14,true,catalog,trackdone,endplay
30_0323a1b0-3ec4-49fe-8d38-5329b6dd9c00,3,11,t_506cc866-3d9b-4def-b9f1-531581c77ae7,false,false,false,true,1,1,0,0,0,0,false,9,2018-08-14,true,catalog,clickrow,trackdone
30_0323a1b0-3ec4-49fe-8d38-5329b6dd9c00,4,11,t_495c8823-ded9-4627-a8ea-961cba533b14,false,true,true,false,0,0,1,1,0,0,false,9,2018-08-14,true,catalog,trackdone,endplay
30_0323a1b0-3ec4-49fe-8d38-5329b6dd9c00,5,11,t_2ba94f7c-baa4-419c-8a6a-cb49d878719f,false,false,false,true,0,1,0,0,0,1,false,9,2018-08-14,true,catalog,clickrow,fwdbtn
30_0323a1b0-3ec4-49fe-8d38-5329b6dd9c00,6,11,t_506cc866-3d9b-4def-b9f1-531581c77ae7,false,true,true,false,0,1,0,0,0,0,false,9,2018-08-14,true,catalog,fwdbtn,fwdbtn
30_0323a1b0-3ec4-49fe-8d38-5329b6dd9c00,7,11,t_495c8823-ded9-4627-a8ea-961cba533b14,false,true,true,false,0,1,0,0,0,0,false,9,2018-08-14,true,catalog,fwdbtn,fwdbtn
30_0323a1b0-3ec4-49fe-8d38-5329b6dd9c00,8,11,t_cebe990d-0099-4a1d-b808-022aebd64460,true,true,true,false,0,1,0,0,0,0,false,9,2018-08-14,true,catalog,fwdbtn,fwdbtn
30_0323a1b0-3ec4-49fe-8d38-5329b6dd9c00,9,11,t_2a066777-affc-4372-b808-fcba9b577759,true,true,true,false,0,1,0,0,0,0,false,9,2018-08-14,true,catalog,fwdbtn,fwdbtn
30_0323a1b0-3ec4-49fe-8d38-5329b6dd9c00,10,11,t_fed987cf-edb5-4102-a584-c1c4dccbf139,false,true,true,false,0,1,0,0,0,0,false,9,2018-08-14,true,catalog,fwdbtn,endplay
