session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,1,15,t_36845b5e-e8af-42f3-b619-f85c9a7ddb21,false,false,true,false,0,0,0,0,0,0,false,7,2018-08-24,false,user_collection,trackdone,fwdbtn
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,2,15,t_9994e98f-88c7-499b-ab26-98eef191619e,false,false,false,true,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,fwdbtn,trackdone
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,3,15,t_9a6a192e-f696-488a-be4a-18d8b8bc5d95,false,false,false,true,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,trackdone,trackdone
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,4,15,t_6630fa7d-86bb-43db-89ba-8874f703073a,false,false,false,true,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,trackdone,trackdone
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,5,15,t_5a36b038-0069-41cd-a22f-f62fa69fa2a5,false,false,false,true,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,trackdone,trackdone
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,6,15,t_edb3fea2-2c45-40bd-88cf-796bbc5ac002,false,false,false,true,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,trackdone,trackdone
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,7,15,t_d0219872-d0b1-47d3-b376-8aaa56b3a0f1,false,false,false,true,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,trackdone,trackdone
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,8,15,t_90fb83b4-81bd-449b-8b29-6173028ecd58,false,false,false,false,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,trackdone,fwdbtn
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,9,15,t_5478b5f2-f2bb-4ebb-808b-9c14ee50950c,false,false,true,false,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,fwdbtn,fwdbtn
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,10,15,t_be6832af-d395-4111-9a0b-ac124a71e174,false,true,true,false,0,0,0,1,0,0,false,7,2018-08-24,false,user_collection,trackdone,fwdbtn
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,11,15,t_0303b567-f375-430c-9457-d41ccfbcdc59,true,true,true,false,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,fwdbtn,fwdbtn
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,12,15,t_ce6cbaa6-9042-44bf-841e-4d53b15e8a68,false,false,false,false,0,0,1,1,0,0,false,7,2018-08-24,false,user_collection,fwdbtn,fwdbtn
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,13,15,t_b10f5a2a-ee7b-47c3-9789-4ce0f96c6989,false,false,true,false,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,fwdbtn,fwdbtn
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,14,15,t_1d32835e-cb56-42bb-ac0e-357a136e8d5c,true,true,true,false,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,fwdbtn,fwdbtn
40_b5568d76-5ad2-4f2e-8249-dee229cf344d,15,15,t_f8b241f3-8f4a-4db5-869e-e53029993105,false,false,true,false,0,1,0,0,0,0,false,7,2018-08-24,false,user_collection,fwdbtn,fwdbtn
40_b5ef28b7-777a-4cec-927a-67acaa95a1f3,1,20,t_b78a37c4-ef4c-40d1-917d-3bf2bb86cbd1,true,true,true,false,0,0,0,0,0,0,true,14,2018-08-24,true,editorial_playlist,trackdone,fwdbtn
40_b5ef28b7-777a-4cec-927a-67acaa95a1f3,2,20,t_b9f6bdd1-905e-493e-8973-1b13b38c4b42,false,false,false,true,0,1,0,0,0,0,true,14,2018-08-24,true,editorial_playlist,fwdbtn,trackdone
40_b5ef28b7-777a-4cec-927a-67acaa95a1f3,3,20,t_a59b3877-7ae7-4561-aa5c-2a32b5a41f1f,false,false,false,true,0,1,0,0,0,0,true,14,2018-08-24,true,editorial_playlist,trackdone,trackdone
40_b5ef28b7-777a-4cec-927a-67acaa95a1f3,4,20,t_84b98f3b-9384-4573-832a-e1a0e67a98b8,false,false,false,true,0,1,0,0,0,0,true,14,2018-08-24,true,editorial_playlist,trackdone,trackdone
40_b5ef28b7-777a-4cec-927a-67acaa95a1f3,5,20,t_416f532e-1cb9-4271-a21c-bb5c78e492e9,false,false,false,true,0,1,0,0,0,0,true,14,2018-08-24,true,editorial_playlist,trackdone,trackdone
40_b5ef28b7-777a-4cec-927a-67acaa95a1f3,6,20,t_c629f26e-2bfb-49f0-b3f9-f1682b45911c,false,false,false,true,0,1,0,0,0,0,true,14,2018-08-24,true,editorial_playlist,trackdone,trackdone
40_b5ef28b7-777a-4cec-927a-67acaa95a1f3,7,20,t_fe9c0421-6216-49e0-9a55-742175265c89,false,false,false,true,0,1,0,0,0,0,true,14,2018-08-24,true,editorial_playlist,trackdone,trackdone
40_b5ef28b7-777a-4cec-927a-67acaa95a1f3,8,20,t_f3db0b87-42b4-4150-b2cc-c9bc7a351524,false,false,false,true,0,1,0,0,0,0,true,15,2018-08-24,true,editorial_playlist,trackdone,trackdone
40_b5ef28b7-777a-4cec-927a-67acaa95a1f3,9,20,t_1e45acc5-c18e-4060-a39f-53ec1acd8a8b,false,false,false,true,0,1,0,0,0,0,true,15,2018-08-24,true,editorial_playlist,trackdone,trackdone
