session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
50_941acd17-5628-4dad-985d-2104771adf6a,1,20,t_ca1c021b-6609-459d-8dc6-9e480f899bd7,true,true,true,false,0,0,0,0,1,0,false,18,2018-09-03,false,catalog,fwdbtn,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,2,20,t_e2d2b6ae-7fe3-451d-bd17-c62f40002c7e,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,3,20,t_5b26bf43-e368-4a56-b30c-88490df7b717,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,4,20,t_d00fa9bf-670e-4fda-bce1-81ff821d6961,false,false,false,true,0,0,0,1,0,0,false,18,2018-09-03,false,catalog,backbtn,trackdone
50_941acd17-5628-4dad-985d-2104771adf6a,5,20,t_5b26bf43-e368-4a56-b30c-88490df7b717,false,false,false,true,0,0,1,1,0,0,false,18,2018-09-03,false,catalog,trackdone,trackdone
50_941acd17-5628-4dad-985d-2104771adf6a,6,20,t_e2d2b6ae-7fe3-451d-bd17-c62f40002c7e,false,false,false,true,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,trackdone,trackdone
50_941acd17-5628-4dad-985d-2104771adf6a,7,20,t_ca1c021b-6609-459d-8dc6-9e480f899bd7,false,false,true,false,0,0,0,1,0,1,false,18,2018-09-03,false,catalog,trackdone,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,8,20,t_e2d2b6ae-7fe3-451d-bd17-c62f40002c7e,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,9,20,t_5b26bf43-e368-4a56-b30c-88490df7b717,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,10,20,t_d00fa9bf-670e-4fda-bce1-81ff821d6961,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,11,20,t_3cd8d707-a428-41e1-93d1-e3d17133b487,false,false,false,true,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,trackdone
50_941acd17-5628-4dad-985d-2104771adf6a,12,20,t_d00fa9bf-670e-4fda-bce1-81ff821d6961,false,false,true,false,0,1,0,0,0,1,false,18,2018-09-03,false,catalog,trackdone,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,13,20,t_3cd8d707-a428-41e1-93d1-e3d17133b487,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,14,20,t_ba50f5c8-f8fb-4005-a7e9-f92e2b1c7783,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,15,20,t_cae8867e-70fb-409a-a221-6a7532e45f0d,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,16,20,t_5bb8cd30-be7d-471d-a102-434fa1d58151,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,backbtn
50_941acd17-5628-4dad-985d-2104771adf6a,17,20,t_ef5b8b56-ebf8-4135-a320-17ac516adc1c,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,backbtn,fwdbtn
50_941acd17-5628-4dad-985d-2104771adf6a,18,20,t_5bb8cd30-be7d-471d-a102-434fa1d58151,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-03,false,catalog,fwdbtn,fwdbtn
