session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
1_7755eb79-c9bd-4c00-b46c-08b5206b4170,1,10,t_abe577df-bc3e-48ff-a13c-f2fd7a295ba6,true,true,true,false,0,0,0,0,0,0,false,1,2018-07-16,false,user_collection,backbtn,backbtn
1_7755eb79-c9bd-4c00-b46c-08b5206b4170,2,10,t_9a008295-d9a4-45f6-a179-7288879cf497,true,true,true,false,0,1,0,0,0,0,false,1,2018-07-16,false,user_collection,backbtn,backbtn
1_7755eb79-c9bd-4c00-b46c-08b5206b4170,3,10,t_1e0e3477-4c32-416b-a5f4-096748a8fcd9,false,false,true,false,0,1,0,0,0,1,false,1,2018-07-16,false,user_collection,backbtn,backbtn
1_7755eb79-c9bd-4c00-b46c-08b5206b4170,4,10,t_0cd07415-fc91-4661-8dbe-f507abfab898,true,true,true,false,0,1,0,0,0,0,false,1,2018-07-16,false,user_collection,backbtn,fwdbtn
1_7755eb79-c9bd-4c00-b46c-08b5206b4170,5,10,t_0cd07415-fc91-4661-8dbe-f507abfab898,true,true,true,false,0,1,0,0,0,0,false,1,2018-07-16,false,user_collection,fwdbtn,fwdbtn
1_7755eb79-c9bd-4c00-b46c-08b5206b4170,6,10,t_9a008295-d9a4-45f6-a179-7288879cf497,false,false,false,true,0,1,0,0,0,0,false,1,2018-07-16,false,user_collection,fwdbtn,trackdone
1_7755eb79-c9bd-4c00-b46c-08b5206b4170,7,10,t_9a008295-d9a4-45f6-a179-7288879cf497,false,false,false,true,0,1,0,0,0,0,false,1,2018-07-16,false,user_collection,trackdone,trackdone
1_7755eb79-c9bd-4c00-b46c-08b5206b4170,8,10,t_9a008295-d9a4-45f6-a179-7288879cf497,false,false,false,true,0,1,0,0,0,0,false,1,2018-07-16,false,user_collection,trackdone,trackdone
1_7755eb79-c9bd-4c00-b46c-08b5206b4170,9,10,t_9a008295-d9a4-45f6-a179-7288879cf497,false,false,false,true,0,0,0,1,0,0,false,1,2018-07-16,false,user_collection,trackdone,trackdone
1_7755eb79-c9bd-4c00-b46c-08b5206b4170,10,10,t_9a008295-d9a4-45f6-a179-7288879cf497,false,false,false,true,0,1,0,0,0,0,false,1,2018-07-16,false,user_collection,trackdone,trackdone
1_7a95ed17-acd9-4071-92c8-73d53db79c82,1,10,t_e8e2dcd5-8805-41f9-99d4-afc086fad6bb,false,false,false,true,0,0,0,0,0,0,false,12,2018-07-16,true,user_collection,clickrow,trackdone
1_7a95ed17-acd9-4071-92c8-73d53db79c82,2,10,t_6fd6035d-27ab-4225-a1a8-ccb468634490,false,false,false,true,0,1,0,0,0,0,false,12,2018-07-16,true,user_collection,trackdone,trackdone
1_7a95ed17-acd9-4071-92c8-73d53db79c82,3,10,t_e03f26a8-3e11-4072-9e1b-ba8a47b2cfdb,false,false,false,true,0,1,0,0,0,0,false,12,2018-07-16,true,user_collection,trackdone,trackdone
