session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
60_7fab224a-612a-4647-8425-e48dc954aca9,1,20,t_bc34356c-11e8-4f9b-8d02-8ca0501c4c22,false,false,true,false,0,0,0,0,0,0,false,21,2018-09-12,true,user_collection,trackdone,endplay
60_7fab224a-612a-4647-8425-e48dc954aca9,2,20,t_05978a86-30c2-44e1-be5f-f5d7ba16b69f,false,false,true,false,0,1,0,0,0,0,false,21,2018-09-12,true,user_collection,clickrow,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,3,20,t_75be9b7d-edd8-45e9-8ec7-cbd325ccf8b2,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,4,20,t_80e5d73d-945c-4afd-8448-d4bb2fe1b418,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,5,20,t_2ecf213c-4fdc-4a2c-b424-3bf68535d7ef,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-12,true,user_collection,fwdbtn,backbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,6,20,t_80e5d73d-945c-4afd-8448-d4bb2fe1b418,false,false,true,false,0,1,0,0,0,0,false,21,2018-09-12,true,user_collection,backbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,7,20,t_2ecf213c-4fdc-4a2c-b424-3bf68535d7ef,false,false,true,false,0,1,0,0,0,0,false,21,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,8,20,t_5d7fbf8a-e233-48e8-b5ef-281e37cbd0c2,false,false,false,true,0,1,0,0,0,0,false,21,2018-09-12,true,user_collection,fwdbtn,trackdone
60_7fab224a-612a-4647-8425-e48dc954aca9,9,20,t_858b324c-5c20-44a9-85df-2cafe23f1cb1,false,true,true,false,0,0,1,1,0,0,false,21,2018-09-12,true,user_collection,trackdone,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,10,20,t_c3dcd3b0-3504-409c-baee-7e8ac34731ff,false,false,true,false,0,0,1,1,0,0,false,21,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,11,20,t_f8105252-a3b2-4df8-9852-ec0ea6abb576,false,true,true,false,0,1,0,0,0,0,false,22,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,12,20,t_57533a98-d1b8-432a-9645-1eb975ea1510,true,true,true,false,0,1,0,0,0,0,false,22,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,13,20,t_88438095-2a81-4db6-873b-97688494f033,false,true,true,false,0,1,0,0,0,0,false,22,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,14,20,t_55c1c38e-6ab4-4d31-81c7-119c50f7515a,true,true,true,false,0,1,0,0,0,0,false,22,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,15,20,t_dc5815b0-95c0-497a-b94c-b19abc4459f9,true,true,true,false,0,1,0,0,0,0,false,22,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,16,20,t_a0016a61-c67a-4b48-806e-d3d77123bc1d,true,true,true,false,0,1,0,0,0,0,false,22,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,17,20,t_5681cc12-4115-4396-9b7f-01a0902a803d,true,true,true,false,0,1,0,0,0,0,false,22,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,18,20,t_2b35e2fc-5bee-4c70-84d7-3f99dceb2ed3,true,true,true,false,0,1,0,0,0,0,false,22,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,19,20,t_afdb7d27-1245-4cc4-b99f-35eaaeedafae,false,true,true,false,0,1,0,0,0,0,false,22,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_7fab224a-612a-4647-8425-e48dc954aca9,20,20,t_24a69429-5fd7-41aa-a72d-ece8bd618b45,true,true,true,false,0,1,0,0,0,0,false,22,2018-09-12,true,user_collection,fwdbtn,fwdbtn
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,1,20,t_c9c5e6fc-716f-4358-abda-2830d8a26758,false,false,true,false,0,0,0,0,0,1,false,15,2018-09-13,true,user_collection,trackdone,fwdbtn
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,2,20,t_ccbcd263-2439-4a62-925b-9120a8d1d311,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-13,true,user_collection,fwdbtn,trackdone
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,3,20,t_9ae07eeb-e81b-44c3-bdd9-97847cfa2192,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-13,true,user_collection,trackdone,trackdone
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,4,20,t_93a62dac-5bea-4d65-8611-ea08eba0b496,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-13,true,user_collection,trackdone,trackdone
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,5,20,t_530c5d5e-ef8e-4aa7-9093-546bb66e41a2,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-13,true,user_collection,trackdone,trackdone
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,6,20,t_92ad76a3-4b4c-4fdd-9a01-766e25f90409,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-13,true,user_collection,trackdone,trackdone
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,7,20,t_140dbb33-8a57-4674-98e8-0bb200a9f541,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-13,true,user_collection,trackdone,trackdone
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,8,20,t_ed88d538-2177-456a-b08f-d52ef9249ed3,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-13,true,user_collection,trackdone,trackdone
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,9,20,t_929339c2-da49-4e20-a179-af61e31f8888,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-13,true,user_collection,trackdone,trackdone
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,10,20,t_ad6f513b-6d5b-4222-8473-c9e6bc3738e4,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-13,true,user_collection,trackdone,trackdone
60_810384a2-a9b5-40bd-a9a4-a66d2dfcd61d,11,20,t_efafa781-5da3-4465-974a-6a78da9f7e5b,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-13,true,user_collection,trackdone,trackdone
