session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
60_baf83904-7173-467d-9333-3b8a0199775a,1,20,t_c9868b4b-0928-42c8-8f2d-25c7a8144a76,true,true,true,false,0,0,0,0,0,0,false,9,2018-09-13,true,user_collection,trackdone,fwdbtn
60_baf83904-7173-467d-9333-3b8a0199775a,2,20,t_1c2e8fbc-6d94-4862-92a0-29f6c34838e5,false,true,true,false,0,1,0,0,0,0,false,9,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_baf83904-7173-467d-9333-3b8a0199775a,3,20,t_787ffc30-402d-48a5-883f-e9ee5e43bbed,false,false,false,true,0,1,0,0,0,0,false,9,2018-09-13,true,user_collection,fwdbtn,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,4,20,t_11f8412f-539c-4a89-9122-7e429489a8dd,true,true,true,false,0,0,1,1,0,0,false,9,2018-09-13,true,user_collection,trackdone,fwdbtn
60_baf83904-7173-467d-9333-3b8a0199775a,5,20,t_b6632b04-f700-48be-b885-3aec673b9229,true,true,true,false,0,1,0,0,0,0,false,9,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_baf83904-7173-467d-9333-3b8a0199775a,6,20,t_d5c9b716-7acc-4b1d-8e81-0b04604845f4,false,true,true,false,0,1,0,0,0,0,false,9,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_baf83904-7173-467d-9333-3b8a0199775a,7,20,t_0a6352ef-6191-44dd-80ee-ed6408dc7327,true,true,true,false,0,1,0,0,0,0,false,9,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_baf83904-7173-467d-9333-3b8a0199775a,8,20,t_bd070b2e-5304-49ea-95a0-df7103fbcd4a,false,false,false,true,0,1,0,0,0,0,false,9,2018-09-13,true,user_collection,fwdbtn,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,9,20,t_aec54926-408b-421d-be65-9c5247c21963,false,false,false,true,0,1,0,0,0,0,false,9,2018-09-13,true,user_collection,trackdone,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,10,20,t_83b8aebc-35ae-4e11-878d-8363e3665e38,false,false,false,true,0,1,0,0,0,0,false,9,2018-09-13,true,user_collection,trackdone,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,11,20,t_ce09f2a8-a5cc-4388-bd9b-8425761078fa,false,false,false,true,0,1,0,0,0,0,false,9,2018-09-13,true,user_collection,trackdone,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,12,20,t_054e592e-7697-4c65-9f3e-ebe3e8b8f715,false,false,false,true,0,1,0,0,0,0,false,9,2018-09-13,true,user_collection,trackdone,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,13,20,t_77ca7217-fb9d-48dd-9315-4a94d5f5cf5f,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-13,true,user_collection,trackdone,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,14,20,t_ebe8b15d-b598-4ecb-89da-835d2b927034,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-13,true,user_collection,trackdone,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,15,20,t_f2052c39-c114-4052-9306-e6b36148b2a2,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-13,true,user_collection,trackdone,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,16,20,t_915f2446-8718-4e23-8efe-12f0678651e7,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-13,true,user_collection,trackdone,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,17,20,t_addf0ad2-8c7b-4f7e-a3e8-de709281f074,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-13,true,user_collection,trackdone,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,18,20,t_7e44b270-4978-4487-a022-ac85ead5b1f6,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-13,true,user_collection,trackdone,trackdone
60_baf83904-7173-467d-9333-3b8a0199775a,19,20,t_1c380a6e-7fef-4412-b6d7-3c1ec9e541ae,false,true,true,false,0,0,1,1,0,0,false,10,2018-09-13,true,user_collection,trackdone,fwdbtn
60_baf83904-7173-467d-9333-3b8a0199775a,20,20,t_c1400ab3-975f-4f94-b914-6cf50b1e024a,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-13,true,user_collection,fwdbtn,trackdone
60_bb8196e0-5a16-428c-9fa5-30372109672b,1,20,t_8ac68e4f-4046-4f77-866c-d4e0d4004893,false,false,true,false,0,0,0,0,1,0,false,12,2018-09-13,true,user_collection,appload,trackdone
60_bb8196e0-5a16-428c-9fa5-30372109672b,2,20,t_a87daf84-a3cd-4e77-b27f-39fa1840eab9,false,false,false,true,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,trackdone,trackdone
60_bb8196e0-5a16-428c-9fa5-30372109672b,3,20,t_cc2d4037-1477-423f-a294-8eba47da001d,false,true,true,false,0,0,1,1,0,0,false,12,2018-09-13,true,user_collection,trackdone,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,4,20,t_be9313bb-70e2-4146-9ad9-08071afde515,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,5,20,t_0ac06312-7286-4c99-a75d-e0a94a96b082,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,6,20,t_bc1169cf-fe33-406c-8e45-99a7809b34fe,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,7,20,t_79bfcb96-0c36-4842-93de-39a96c7dca88,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,8,20,t_097b7f94-24dd-457c-8b19-0c546d8098e2,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,9,20,t_d5d57986-9228-4706-a617-8c3a4418d134,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,10,20,t_2083a051-be35-44b6-8741-9d66ee6a459b,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,11,20,t_2ce4080d-c7ff-4ec9-be6c-13a80d5f0d02,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,12,20,t_18beb5aa-ab4d-40aa-be86-5ddd139ec336,false,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,13,20,t_2e56519a-56cd-4867-bf29-ac17db475cac,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,14,20,t_369c8099-a744-4821-b981-0a0d8cc22fbc,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,15,20,t_a3735898-9067-457b-91bb-10cc979387d7,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,16,20,t_ac2171f6-c5c7-428c-af49-1553d3898857,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,17,20,t_0a00c28c-2c3c-4ca7-9e31-5817fedeb05f,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,18,20,t_f704e588-db9f-4e01-b684-8ed5947c31a9,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,19,20,t_57ad3dc2-6951-42d9-bd6a-1571b8eae16d,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bb8196e0-5a16-428c-9fa5-30372109672b,20,20,t_f729c5c4-1caf-49d0-88f7-6c7828968823,true,true,true,false,0,1,0,0,0,0,false,12,2018-09-13,true,user_collection,fwdbtn,fwdbtn
60_bc008df5-367d-44ad-87d1-304ffe6a1852,1,14,t_6accbd6d-2f27-4bbe-b944-77f1ef39494f,false,false,true,false,0,0,0,0,1,0,false,7,2018-09-13,true,catalog,appload,trackdone
60_bc008df5-367d-44ad-87d1-304ffe6a1852,2,14,t_42ed694f-188c-4a88-91e0-a25003f9a072,false,false,false,true,0,1,0,0,0,0,false,7,2018-09-13,true,catalog,trackdone,trackdone
60_bc008df5-367d-44ad-87d1-304ffe6a1852,3,14,t_559f4715-39b9-4369-8eb1-7de61094e599,false,false,false,true,0,1,0,0,0,0,false,7,2018-09-13,true,catalog,trackdone,trackdone
60_bc008df5-367d-44ad-87d1-304ffe6a1852,4,14,t_8b78928e-cd4f-436d-bb8e-dae4d127ada0,false,true,true,false,0,1,0,0,0,0,false,7,2018-09-13,true,catalog,trackdone,backbtn
60_bc008df5-367d-44ad-87d1-304ffe6a1852,5,14,t_559f4715-39b9-4369-8eb1-7de61094e599,true,true,true,false,0,1,0,0,0,0,false,7,2018-09-13,true,catalog,backbtn,backbtn
