session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
36_80aa98ab-3cfc-497e-902b-99c4d4051070,1,20,t_77b02acb-1b1f-4b36-b8fc-2c3e01892b9a,false,false,false,true,0,0,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,2,20,t_9e7392fd-398a-4c3a-8d08-48d77e25e959,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,3,20,t_19aee73d-09c8-4b4d-8079-0780cbac52a1,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,4,20,t_22988c74-7c37-4654-93a3-bedeb9c0cc81,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,5,20,t_2fd6279a-06cd-4d5d-9e54-1912f51bb3c3,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,6,20,t_701900a3-26f4-428f-83cf-4675c6e42e41,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,7,20,t_c42b5e2e-a149-4063-b941-7cfdad1e6882,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,8,20,t_b0c83361-82fc-416c-ba36-95c1f1daa7c5,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,9,20,t_c7703c28-9da6-41f3-89b7-1a86ff1ee6be,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,10,20,t_7179f879-c5f9-4929-b6a8-4ed2ae757161,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,11,20,t_9e50997c-dafe-413b-ae3d-040f171ddadc,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,12,20,t_d7c7e636-d379-4295-abf1-d3e1f49f7ddb,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,13,20,t_8cf71d62-30fe-4bab-854b-812e54a0b6aa,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,14,20,t_5943448a-3ef3-4d60-bf73-3b22ac6e759f,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,15,20,t_abcaac58-2a68-4e29-9da1-d50bed637bce,false,false,false,false,0,1,0,0,0,0,false,8,2018-08-20,true,radio,trackdone,trackdone
36_80aa98ab-3cfc-497e-902b-99c4d4051070,16,20,t_ccaa489d-2ce8-4267-ac9e-99c5a4bd5f82,false,false,false,false,0,0,1,1,0,1,false,9,2018-08-20,true,radio,trackdone,backbtn
36_80aa98ab-3cfc-497e-902b-99c4d4051070,17,20,t_abcaac58-2a68-4e29-9da1-d50bed637bce,true,true,true,false,0,1,0,0,0,0,false,9,2018-08-20,true,radio,backbtn,backbtn
36_80aa98ab-3cfc-497e-902b-99c4d4051070,18,20,t_5943448a-3ef3-4d60-bf73-3b22ac6e759f,true,true,true,false,0,1,0,0,0,0,false,9,2018-08-20,true,radio,backbtn,backbtn
36_80aa98ab-3cfc-497e-902b-99c4d4051070,19,20,t_8cf71d62-30fe-4bab-854b-812e54a0b6aa,true,true,true,false,0,1,0,0,0,0,false,9,2018-08-20,true,radio,backbtn,backbtn
36_80aa98ab-3cfc-497e-902b-99c4d4051070,20,20,t_d7c7e636-d379-4295-abf1-d3e1f49f7ddb,true,true,true,false,0,1,0,0,0,0,false,9,2018-08-20,true,radio,backbtn,backbtn
36_8585472a-8d3b-4439-9fda-eba22653be18,1,20,t_57f77422-941d-4e14-b959-f499dbb2bfd2,false,false,true,false,0,0,0,0,0,0,false,15,2018-08-20,true,catalog,fwdbtn,fwdbtn
