session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,1,20,t_d7c7e636-d379-4295-abf1-d3e1f49f7ddb,false,false,true,false,0,0,0,0,0,0,false,16,2018-07-16,false,editorial_playlist,clickrow,fwdbtn
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,2,20,t_58b8c6bf-5184-48f6-acbe-1d0453dbe66b,true,true,true,false,0,1,0,0,0,0,false,16,2018-07-16,false,editorial_playlist,fwdbtn,fwdbtn
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,3,20,t_6a179307-848b-4397-a80b-02c7d9a17ab8,false,false,true,false,0,1,0,0,0,0,false,16,2018-07-16,false,editorial_playlist,fwdbtn,fwdbtn
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,4,20,t_6eb675fa-af11-4e16-a558-5140014bb8f3,true,true,true,false,0,1,0,0,0,0,false,16,2018-07-16,false,editorial_playlist,fwdbtn,fwdbtn
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,5,20,t_35bfb822-c716-491d-93fa-7e8dc0c12d07,true,true,true,false,0,1,0,0,0,0,false,16,2018-07-16,false,editorial_playlist,fwdbtn,fwdbtn
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,6,20,t_612e16f4-14e2-4e4c-9b97-14ab82240a47,true,true,true,false,0,1,0,0,0,0,false,16,2018-07-16,false,editorial_playlist,fwdbtn,backbtn
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,7,20,t_35bfb822-c716-491d-93fa-7e8dc0c12d07,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-16,false,editorial_playlist,backbtn,trackdone
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,8,20,t_612e16f4-14e2-4e4c-9b97-14ab82240a47,false,false,true,false,0,1,0,0,0,0,false,16,2018-07-16,false,editorial_playlist,trackdone,fwdbtn
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,9,20,t_05b19d9f-5ac1-4616-a45a-c38610eecad7,true,true,true,false,0,1,0,0,0,0,false,16,2018-07-16,false,editorial_playlist,fwdbtn,fwdbtn
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,10,20,t_9f4e3265-4a66-4604-90d7-cb7dc991fed5,true,true,true,false,0,1,0,0,0,0,false,16,2018-07-16,false,editorial_playlist,fwdbtn,backbtn
1_06d99850-f8fd-4b93-a751-d88a7f77d1db,11,20,t_05b19d9f-5ac1-4616-a45a-c38610eecad7,false,false,true,false,0,0,0,1,0,0,false,16,2018-07-16,false,editorial_playlist,backbtn,fwdbtn
