session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
47_38dcced4-50af-42db-8304-37218c29ec7d,1,20,t_2b87530b-63fa-456f-b6b6-361544501e82,false,false,false,true,0,0,0,0,0,0,true,10,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,2,20,t_4a263429-5090-4a00-906a-ac5bcefc2096,false,false,false,true,0,1,0,0,0,0,true,10,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,3,20,t_2504025f-73ac-4e6a-bb51-0f0aa7395502,false,false,false,true,0,0,1,1,0,0,true,10,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,4,20,t_95f65ef8-e41e-4aff-8a41-6b7d47e13f07,false,false,false,true,0,1,0,0,0,0,true,10,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,5,20,t_354e4222-9793-432f-9449-b8132496dc39,false,false,true,false,0,0,1,1,0,0,true,10,2018-08-31,true,user_collection,trackdone,fwdbtn
47_38dcced4-50af-42db-8304-37218c29ec7d,6,20,t_1355cc90-8385-4f2e-8e7e-a6c91cd58a27,false,false,true,false,0,1,0,0,0,0,true,10,2018-08-31,true,user_collection,fwdbtn,fwdbtn
47_38dcced4-50af-42db-8304-37218c29ec7d,7,20,t_d668761a-7a80-42f6-b6ad-db302c2e7af3,true,true,true,false,0,1,0,0,0,0,true,10,2018-08-31,true,user_collection,fwdbtn,fwdbtn
47_38dcced4-50af-42db-8304-37218c29ec7d,8,20,t_ffce0dcf-87e9-4826-9499-f535b9b1caab,false,false,false,true,0,1,0,0,0,0,true,10,2018-08-31,true,user_collection,fwdbtn,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,9,20,t_68c81602-7455-4539-814d-13df385efc4f,false,false,false,true,0,1,0,0,0,0,true,10,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,10,20,t_0de737cf-0bb7-468e-a235-dce675439eb2,false,false,false,true,0,1,0,0,0,0,true,10,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,11,20,t_2080c488-8712-4811-bfee-7220f5503f03,false,false,false,true,0,0,1,1,0,0,true,10,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,12,20,t_ab36f18c-5557-494e-b11d-1805483cb705,false,false,false,true,0,1,0,0,0,0,true,10,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,13,20,t_aad26771-3c08-4d8b-825e-9cafd09bec80,false,false,false,true,0,1,0,0,0,0,true,10,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,14,20,t_172026fd-df34-44aa-940a-0b3257edd91b,false,false,false,true,0,1,0,0,0,0,true,11,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,15,20,t_47530fc6-daa8-41b8-963d-5b66751ff55c,false,false,false,true,0,0,1,1,0,0,true,11,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,16,20,t_5f91faec-1cf7-4e61-a61a-6e00af815018,false,false,false,true,0,1,0,0,0,0,true,11,2018-08-31,true,user_collection,trackdone,trackdone
47_38dcced4-50af-42db-8304-37218c29ec7d,17,20,t_d400c18b-f579-4e40-a9fa-134d0114b40c,false,false,false,true,0,1,0,0,0,0,true,11,2018-08-31,true,user_collection,trackdone,trackdone
