session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
55_49e58a08-065a-4894-b837-265afb0c7d11,1,14,t_39e110f4-6dff-4d09-8ab2-ede3c56fc617,true,true,true,false,0,0,0,0,0,0,false,21,2018-09-07,true,user_collection,backbtn,backbtn
55_49e58a08-065a-4894-b837-265afb0c7d11,2,14,t_4d812ec7-fb55-41d2-ac23-351bf2e725d8,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-07,true,user_collection,backbtn,backbtn
55_49e58a08-065a-4894-b837-265afb0c7d11,3,14,t_46877fc5-2f15-472b-831b-f0a94ca2455f,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-07,true,user_collection,backbtn,backbtn
55_49e58a08-065a-4894-b837-265afb0c7d11,4,14,t_f3c3c11b-76c3-401e-afbc-0182f37629bc,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-07,true,user_collection,backbtn,backbtn
55_49e58a08-065a-4894-b837-265afb0c7d11,5,14,t_284e74ed-2a06-42c9-8079-d7fa649ea183,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-07,true,user_collection,backbtn,backbtn
55_49e58a08-065a-4894-b837-265afb0c7d11,6,14,t_40eabb27-8c2c-4ddf-8fe4-9a3612f3c81a,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-07,true,user_collection,backbtn,backbtn
55_49e58a08-065a-4894-b837-265afb0c7d11,7,14,t_5ac22021-34c0-437f-af36-ec70ef220218,false,false,false,true,0,1,0,0,0,3,false,21,2018-09-07,true,user_collection,backbtn,trackdone
55_49e58a08-065a-4894-b837-265afb0c7d11,8,14,t_40eabb27-8c2c-4ddf-8fe4-9a3612f3c81a,false,false,false,true,0,1,0,0,0,0,false,21,2018-09-07,true,user_collection,trackdone,trackdone
55_49e58a08-065a-4894-b837-265afb0c7d11,9,14,t_284e74ed-2a06-42c9-8079-d7fa649ea183,false,false,false,true,0,0,0,1,0,0,false,21,2018-09-07,true,user_collection,trackdone,trackdone
55_49e58a08-065a-4894-b837-265afb0c7d11,10,14,t_f3c3c11b-76c3-401e-afbc-0182f37629bc,false,false,false,true,0,1,0,0,0,0,false,21,2018-09-07,true,user_collection,trackdone,trackdone
55_49e58a08-065a-4894-b837-265afb0c7d11,11,14,t_46877fc5-2f15-472b-831b-f0a94ca2455f,false,false,false,true,0,1,0,0,0,0,false,22,2018-09-07,true,user_collection,trackdone,trackdone
55_49e58a08-065a-4894-b837-265afb0c7d11,12,14,t_4d812ec7-fb55-41d2-ac23-351bf2e725d8,false,false,false,true,0,1,0,0,0,0,false,22,2018-09-07,true,user_collection,trackdone,trackdone
55_49e58a08-065a-4894-b837-265afb0c7d11,13,14,t_39e110f4-6dff-4d09-8ab2-ede3c56fc617,false,false,false,true,0,1,0,0,0,0,false,22,2018-09-07,true,user_collection,trackdone,trackdone
55_49e58a08-065a-4894-b837-265afb0c7d11,14,14,t_50bc952a-8999-4866-84d6-fadc5576a9b3,false,false,false,true,0,1,0,0,0,0,false,22,2018-09-07,true,user_collection,trackdone,trackdone
55_4be54888-0aba-4695-9568-5ef5d90dd557,1,11,t_52ab842d-c958-444e-a3db-cfe88d482237,true,true,true,false,0,0,0,0,0,0,false,22,2018-09-07,true,catalog,clickrow,endplay
55_4be54888-0aba-4695-9568-5ef5d90dd557,2,11,t_6d12afc6-b2f9-41de-a8ff-033d3325de76,false,true,true,false,0,1,0,0,0,0,false,22,2018-09-07,true,catalog,clickrow,endplay
