session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
11_be3643c1-4862-4d21-a06a-592042394b5a,1,15,t_21d8d90a-49f3-43f1-aea9-003ef442f58d,false,false,true,false,0,0,0,0,0,0,false,8,2018-07-26,true,editorial_playlist,fwdbtn,fwdbtn
11_be3643c1-4862-4d21-a06a-592042394b5a,2,15,t_33cc1b80-c1bb-4e63-a276-6cb30b0ea58c,true,true,true,false,0,1,0,0,0,0,false,8,2018-07-26,true,editorial_playlist,fwdbtn,fwdbtn
11_be3643c1-4862-4d21-a06a-592042394b5a,3,15,t_360c4b29-ca8c-4b33-91d1-a04f60d93820,false,true,true,false,0,1,0,0,0,0,false,8,2018-07-26,true,editorial_playlist,fwdbtn,fwdbtn
11_be3643c1-4862-4d21-a06a-592042394b5a,4,15,t_7c2e3cde-563e-446f-bdd5-cd696174643f,true,true,true,false,0,1,0,0,0,0,false,8,2018-07-26,true,editorial_playlist,fwdbtn,fwdbtn
11_be3643c1-4862-4d21-a06a-592042394b5a,5,15,t_10e99a31-a6cc-461a-965e-75a7e853b70e,false,false,false,true,0,1,0,0,0,0,false,8,2018-07-26,true,editorial_playlist,fwdbtn,trackdone
11_be3643c1-4862-4d21-a06a-592042394b5a,6,15,t_0579fd4c-bb13-457b-80d8-ca09334b91cc,false,false,false,true,0,0,1,1,0,0,false,8,2018-07-26,true,editorial_playlist,trackdone,trackdone
11_be3643c1-4862-4d21-a06a-592042394b5a,7,15,t_d968febd-48f7-42fb-93fc-144adc949136,false,false,true,false,0,0,1,1,0,0,false,8,2018-07-26,true,editorial_playlist,trackdone,fwdbtn
11_be3643c1-4862-4d21-a06a-592042394b5a,8,15,t_0dfb3ef4-fc06-4afe-a464-723a9b8896f3,false,false,false,true,0,1,0,0,0,0,false,8,2018-07-26,true,editorial_playlist,fwdbtn,trackdone
11_be3643c1-4862-4d21-a06a-592042394b5a,9,15,t_0fa66b51-205e-4fd2-9dfa-a775292e4a98,false,false,true,false,0,1,0,0,0,0,false,9,2018-07-26,true,editorial_playlist,trackdone,fwdbtn
11_be3643c1-4862-4d21-a06a-592042394b5a,10,15,t_008279d5-19ef-419e-b651-04031981bd99,false,false,true,false,0,1,0,0,0,0,false,9,2018-07-26,true,editorial_playlist,fwdbtn,fwdbtn
11_be3643c1-4862-4d21-a06a-592042394b5a,11,15,t_90a3b8d3-76a4-49b3-933d-5de496e0d267,false,false,false,true,0,0,0,1,0,0,false,9,2018-07-26,true,editorial_playlist,fwdbtn,trackdone
11_be3643c1-4862-4d21-a06a-592042394b5a,12,15,t_85687978-eac8-4424-941a-379ebb2af681,false,false,true,false,0,0,1,1,0,0,false,9,2018-07-26,true,editorial_playlist,trackdone,fwdbtn
11_be3643c1-4862-4d21-a06a-592042394b5a,13,15,t_c396ea60-98c7-47fd-a727-fe2957fdd7bd,false,false,true,false,0,0,1,1,0,0,false,9,2018-07-26,true,editorial_playlist,fwdbtn,fwdbtn
11_be3643c1-4862-4d21-a06a-592042394b5a,14,15,t_a75a857b-78a7-4366-b08b-5c01d152747e,false,false,false,true,0,1,0,0,0,0,false,9,2018-07-26,true,editorial_playlist,fwdbtn,trackdone
11_be3643c1-4862-4d21-a06a-592042394b5a,15,15,t_dc50a49f-0c4e-4109-a303-d5255a4d5d82,false,true,true,false,0,1,0,0,0,0,false,9,2018-07-26,true,editorial_playlist,trackdone,fwdbtn
11_bfbdaed4-8aea-417f-bace-194203ac498f,1,16,t_5530942f-763a-4a9f-b107-1ca3b88e3495,true,true,true,false,0,0,0,0,0,0,false,18,2018-07-26,false,catalog,trackdone,endplay
11_bfbdaed4-8aea-417f-bace-194203ac498f,2,16,t_b423ba38-d99c-4620-8189-715ad1d2c69b,false,false,true,false,0,1,0,0,0,0,false,18,2018-07-26,false,catalog,clickrow,endplay
11_bfbdaed4-8aea-417f-bace-194203ac498f,3,16,t_1cc3602f-fce6-495e-84f7-497440525933,false,false,false,true,0,1,0,0,0,1,false,18,2018-07-26,false,catalog,clickrow,trackdone
11_bfbdaed4-8aea-417f-bace-194203ac498f,4,16,t_77d09a91-47ae-4f30-bf58-f81c1e842aa2,false,true,true,false,0,1,0,0,0,1,false,18,2018-07-26,false,catalog,trackdone,backbtn
11_bfbdaed4-8aea-417f-bace-194203ac498f,5,16,t_1cc3602f-fce6-495e-84f7-497440525933,true,true,true,false,0,1,0,0,0,0,false,18,2018-07-26,false,catalog,backbtn,backbtn
11_bfbdaed4-8aea-417f-bace-194203ac498f,6,16,t_1cc3602f-fce6-495e-84f7-497440525933,false,false,false,true,0,0,1,1,0,0,false,18,2018-07-26,false,catalog,backbtn,trackdone
11_bfbdaed4-8aea-417f-bace-194203ac498f,7,16,t_77d09a91-47ae-4f30-bf58-f81c1e842aa2,false,true,true,false,0,0,0,1,0,1,false,18,2018-07-26,false,catalog,trackdone,backbtn
11_bfbdaed4-8aea-417f-bace-194203ac498f,8,16,t_1cc3602f-fce6-495e-84f7-497440525933,true,true,true,false,0,1,0,0,0,0,false,18,2018-07-26,false,catalog,backbtn,backbtn
11_bfbdaed4-8aea-417f-bace-194203ac498f,9,16,t_1cc3602f-fce6-495e-84f7-497440525933,false,false,false,true,0,0,1,1,0,0,false,18,2018-07-26,false,catalog,backbtn,trackdone
11_bfbdaed4-8aea-417f-bace-194203ac498f,10,16,t_77d09a91-47ae-4f30-bf58-f81c1e842aa2,false,true,true,false,0,1,0,0,0,1,false,18,2018-07-26,false,catalog,trackdone,backbtn
11_bfbdaed4-8aea-417f-bace-194203ac498f,11,16,t_1cc3602f-fce6-495e-84f7-497440525933,false,false,false,true,0,1,0,0,0,0,false,18,2018-07-26,false,catalog,backbtn,trackdone
