session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,1,18,t_a08e976b-8257-4866-8750-61bba023c204,false,false,true,false,0,0,0,0,0,0,false,17,2018-09-16,true,radio,fwdbtn,fwdbtn
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,2,18,t_3512316f-1bc0-40a8-9f90-4d0029bc624c,false,false,true,false,0,1,0,0,0,0,false,17,2018-09-16,true,radio,fwdbtn,fwdbtn
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,3,18,t_f434c4bc-b1d7-4218-a915-79111b5ef635,false,false,true,false,0,1,0,0,0,0,false,18,2018-09-16,true,radio,fwdbtn,fwdbtn
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,4,18,t_599314c1-b979-469f-a462-e36d85489e1a,false,false,false,true,0,1,0,0,0,0,false,18,2018-09-16,true,radio,fwdbtn,trackdone
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,5,18,t_f26fce14-a11f-475d-beeb-7491f7da32e0,false,false,true,false,0,0,1,1,0,0,false,18,2018-09-16,true,radio,trackdone,fwdbtn
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,6,18,t_793b6b77-0f8c-4e71-83b7-847d1037529c,false,true,true,false,0,1,0,0,0,0,false,18,2018-09-16,true,radio,fwdbtn,fwdbtn
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,7,18,t_cfbe5f3b-4d73-456d-83db-f088d1ba8d2d,false,false,false,true,0,1,0,0,0,0,false,18,2018-09-16,true,radio,fwdbtn,trackdone
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,8,18,t_ba6f68c2-7dd9-4c77-b3e0-ac396112c87e,false,false,true,false,0,0,1,1,0,0,false,18,2018-09-16,true,radio,trackdone,fwdbtn
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,9,18,t_332afb27-89c5-4b06-842a-c8a8ba7e20b7,false,false,true,false,0,1,0,0,0,0,false,18,2018-09-16,true,radio,fwdbtn,fwdbtn
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,10,18,t_14f0680c-ceb5-44e2-becd-1592902e7b04,false,false,true,false,0,0,1,1,0,0,false,18,2018-09-16,true,radio,fwdbtn,fwdbtn
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,11,18,t_a0aefa61-b5f1-40f1-8c61-c20dc1569edc,true,true,true,false,0,1,0,0,0,0,false,18,2018-09-16,true,radio,fwdbtn,fwdbtn
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,12,18,t_9c762d1e-ac65-4d49-9136-5ab08e49b4ea,false,false,false,true,0,0,1,1,0,0,false,18,2018-09-16,true,radio,fwdbtn,trackdone
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,13,18,t_b3586461-8dc1-40ee-8541-bd73077436ea,true,true,true,false,0,0,1,1,0,0,false,18,2018-09-16,true,radio,trackdone,fwdbtn
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,14,18,t_4a2f28d9-5a69-4599-8278-b410fb857bf4,false,false,false,true,0,1,0,0,0,0,false,18,2018-09-16,true,radio,fwdbtn,trackdone
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,15,18,t_b5aac68f-5995-42a4-9ec4-c740f8c46f0e,false,false,false,true,0,0,0,1,0,0,false,18,2018-09-16,true,radio,trackdone,trackdone
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,16,18,t_0bf6bc8e-aafc-47ea-a01a-e02ba7a95aad,false,false,false,true,0,1,0,0,0,0,false,18,2018-09-16,true,radio,trackdone,trackdone
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,17,18,t_79acb266-37ed-4f74-9b85-e62c417835f8,false,false,false,true,0,1,0,0,0,0,false,18,2018-09-16,true,radio,trackdone,trackdone
63_04a01c94-497e-4974-b23e-f6f6829d9aa1,18,18,t_f3729681-ab64-46e4-abcf-75fe70903c1e,false,false,false,true,0,1,0,0,0,0,false,18,2018-09-16,true,radio,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,1,20,t_07e08679-899e-4dcd-8822-b283dbdb6f83,false,false,false,true,0,0,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,2,20,t_94793118-28f2-4655-917c-cba3ab557542,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,3,20,t_c75b907a-48d1-4c7b-8ebd-7f0405952257,false,true,true,false,0,0,1,1,0,0,false,16,2018-09-15,true,user_collection,trackdone,endplay
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,4,20,t_76e8124f-a373-42ba-a36b-f366d97815fe,false,false,false,true,1,1,0,0,0,0,false,16,2018-09-15,true,user_collection,clickrow,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,5,20,t_6a402d2e-6a5d-402d-80ca-9efcf95a398a,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,6,20,t_a5f70a2b-2c08-412d-b47e-ed7f5bedaf3a,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,7,20,t_aebe9127-607e-4f3e-b3b8-f1f77de41e9d,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,8,20,t_aac09197-a789-45a2-9642-a2e75c952af9,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,9,20,t_82d3c45f-d632-44f9-a39b-97c5b8dc8a9a,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,10,20,t_f9256698-b440-4c03-9f09-490c67e169b7,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,11,20,t_ef317746-4033-45da-aaec-bb618df9596e,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,12,20,t_bfbf069c-d2c6-4436-b33e-efd824d8e345,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,13,20,t_b96cb5a2-7b40-4579-a512-7041aca24107,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,14,20,t_74430e35-686a-43f5-88f4-993bb73de1d7,false,false,false,true,0,1,0,0,0,0,false,16,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,15,20,t_5fe46650-0ce1-4f77-9588-5bb52ed2b1ac,false,true,true,false,0,0,1,1,0,0,false,16,2018-09-15,true,user_collection,trackdone,fwdbtn
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,16,20,t_a8414252-0103-494a-8fd7-d9d1270e0b7e,false,false,false,true,0,1,0,0,0,0,false,17,2018-09-15,true,user_collection,fwdbtn,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,17,20,t_0c343e55-4284-4637-b0c2-c8ea0efa62a8,false,false,false,true,0,1,0,0,0,0,false,17,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,18,20,t_d4c83551-0b13-4fe0-bca6-7392f5f7292f,false,false,false,true,0,1,0,0,0,0,false,17,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,19,20,t_56bc277a-86e3-4a74-8cf4-93a45f7fc4d6,false,false,false,true,0,1,0,0,0,0,false,17,2018-09-15,true,user_collection,trackdone,trackdone
63_05ef32fd-4463-4380-8a37-8a65446fb9e9,20,20,t_07e08679-899e-4dcd-8822-b283dbdb6f83,false,false,true,false,0,0,1,1,0,0,false,17,2018-09-15,true,user_collection,trackdone,endplay
63_0f7998c9-3d6c-4f6b-a4da-20adb92453ef,1,17,t_bc2844e7-dc32-4e72-ae18-eef4a32d9d68,true,true,true,false,0,0,0,0,0,0,false,19,2018-09-16,true,catalog,clickrow,endplay
63_0f7998c9-3d6c-4f6b-a4da-20adb92453ef,2,17,t_3ff7e827-632d-4f09-bd10-42b2847255d8,false,false,false,true,0,1,0,0,0,0,false,19,2018-09-16,true,catalog,clickrow,trackdone
63_0f7998c9-3d6c-4f6b-a4da-20adb92453ef,3,17,t_9af2e663-74da-43cd-b220-bd4e10e8300d,false,false,false,true,0,1,0,0,0,0,false,19,2018-09-16,true,catalog,trackdone,trackdone
63_0f7998c9-3d6c-4f6b-a4da-20adb92453ef,4,17,t_6d757070-621d-4d72-8b5c-40fbb4c685da,false,false,false,true,0,1,0,0,0,0,false,19,2018-09-16,true,catalog,trackdone,trackdone
