session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,1,13,t_be0603c9-39db-4a3f-b064-41323a01b28b,false,false,false,true,0,0,0,0,0,0,false,15,2018-08-10,true,personalized_playlist,trackdone,trackdone
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,2,13,t_0d71069f-a6a5-4d10-8b67-bdff06565a2b,false,false,true,false,0,0,1,1,0,0,false,15,2018-08-10,true,personalized_playlist,trackdone,fwdbtn
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,3,13,t_471adb4d-fa89-4cc9-b723-7979a9ce9f40,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-10,true,personalized_playlist,fwdbtn,fwdbtn
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,4,13,t_8e57d170-0c51-4c65-9d41-e58ac008c849,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-10,true,personalized_playlist,fwdbtn,trackdone
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,5,13,t_b63c57f9-33f7-454a-ab42-fd1f0ffff033,false,false,false,true,0,0,1,1,0,0,false,15,2018-08-10,true,personalized_playlist,trackdone,trackdone
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,6,13,t_211b28c7-f8b9-4426-9b3d-5bfe884b0281,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-10,true,personalized_playlist,trackdone,trackdone
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,7,13,t_16c0f4b0-879f-41f2-b518-71298a55817a,false,false,false,true,0,0,1,1,0,0,false,15,2018-08-10,true,personalized_playlist,trackdone,trackdone
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,8,13,t_a6dcea59-c3e0-4bf5-aaf6-ce7f62a5fc77,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-10,true,personalized_playlist,trackdone,trackdone
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,9,13,t_e465758e-3898-45ec-991d-bfe805fe66fd,false,false,true,false,0,0,1,1,0,0,false,15,2018-08-10,true,personalized_playlist,trackdone,fwdbtn
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,10,13,t_5be8c0e6-3fd9-4c33-9d2a-46b5f05709a1,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-10,true,personalized_playlist,fwdbtn,fwdbtn
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,11,13,t_1fb3f462-797c-4177-8f05-304b30a5ab64,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-10,true,personalized_playlist,fwdbtn,fwdbtn
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,12,13,t_337fe210-1ab7-41da-acfe-2fc591d5ba72,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-10,true,personalized_playlist,fwdbtn,trackdone
26_028d1dc4-ff13-4ad3-8d83-32f52d8a2fd8,13,13,t_deac4b09-ec3b-4731-bff7-342ecc99a3e0,false,true,true,false,0,0,1,1,0,0,false,15,2018-08-10,true,personalized_playlist,trackdone,fwdbtn
26_05699248-512c-430c-bb05-b1a390c87706,1,11,t_7add32a6-3e97-4361-9406-1b3163b33d6d,true,true,true,false,0,0,0,0,0,0,false,17,2018-08-10,true,user_collection,fwdbtn,fwdbtn
26_05699248-512c-430c-bb05-b1a390c87706,2,11,t_8cf71d62-30fe-4bab-854b-812e54a0b6aa,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-10,true,user_collection,fwdbtn,trackdone
26_05699248-512c-430c-bb05-b1a390c87706,3,11,t_61a0db14-98a8-4ad1-a770-a3ea9baba121,false,false,false,true,0,1,0,0,0,0,false,17,2018-08-10,true,user_collection,trackdone,trackdone
26_05699248-512c-430c-bb05-b1a390c87706,4,11,t_b5ad295f-d725-42d8-b7cf-967614bd49b2,false,false,false,true,0,0,0,1,0,0,false,18,2018-08-10,true,user_collection,trackdone,trackdone
26_05699248-512c-430c-bb05-b1a390c87706,5,11,t_bfbf770e-c4d2-4f00-b46f-4aa9a59bbca9,false,false,true,false,0,1,0,0,0,0,false,18,2018-08-10,true,user_collection,trackdone,fwdbtn
26_05699248-512c-430c-bb05-b1a390c87706,6,11,t_bacf06d3-9185-4183-84ea-ff0db51475ce,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-10,true,user_collection,fwdbtn,trackdone
26_05699248-512c-430c-bb05-b1a390c87706,7,11,t_48370b21-fa1f-46b9-ba2e-6c07b37a9d3d,false,false,true,false,0,1,0,0,0,0,false,18,2018-08-10,true,user_collection,trackdone,fwdbtn
26_05699248-512c-430c-bb05-b1a390c87706,8,11,t_7ab807c3-f28f-44f8-94a4-08b6218fc2b9,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-10,true,user_collection,fwdbtn,fwdbtn
26_05699248-512c-430c-bb05-b1a390c87706,9,11,t_f5205a27-c6b0-4c4d-b45f-312798372619,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-10,true,user_collection,fwdbtn,fwdbtn
26_05699248-512c-430c-bb05-b1a390c87706,10,11,t_47305e66-71e1-4c07-b089-e1baa3b12460,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-10,true,user_collection,fwdbtn,trackdone
26_05699248-512c-430c-bb05-b1a390c87706,11,11,t_e6dbaa5a-419a-4b45-a1c1-09867a88f4ec,false,false,true,false,0,1,0,0,0,0,false,18,2018-08-10,true,user_collection,trackdone,logout
26_060ce0c3-ec88-4044-bb76-5107ef9e272e,1,20,t_b3373b07-7a18-40da-9c9f-a4b40b7d0fc8,false,false,true,false,0,0,0,0,0,0,false,19,2018-08-10,false,user_collection,fwdbtn,fwdbtn
26_060ce0c3-ec88-4044-bb76-5107ef9e272e,2,20,t_fc27e5e8-850c-4887-b622-64d1a4532edd,false,false,true,false,0,1,0,0,0,0,false,19,2018-08-10,false,user_collection,fwdbtn,fwdbtn
26_060ce0c3-ec88-4044-bb76-5107ef9e272e,3,20,t_de128918-0fc4-4b11-adc8-c708f56de0e1,true,true,true,false,0,1,0,0,0,0,false,19,2018-08-10,false,user_collection,fwdbtn,fwdbtn
26_060ce0c3-ec88-4044-bb76-5107ef9e272e,4,20,t_133c216e-a163-4019-aa03-fd6214d326db,true,true,true,false,0,1,0,0,0,0,false,19,2018-08-10,false,user_collection,fwdbtn,fwdbtn
