session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
18_82a728ec-348a-4273-ab40-a1ae27349fb1,1,12,t_551b6a61-4037-440d-8fb8-2ea6f81d9a98,false,false,false,true,0,0,0,0,0,0,false,16,2018-08-02,false,user_collection,trackdone,trackdone
18_82a728ec-348a-4273-ab40-a1ae27349fb1,2,12,t_4cdb95a2-e2a5-4d3d-b792-4a87d52465a4,false,false,true,false,0,1,0,0,0,0,false,16,2018-08-02,false,user_collection,trackdone,endplay
18_82a728ec-348a-4273-ab40-a1ae27349fb1,3,12,t_afa36dba-b5d0-49fc-9c5d-ce01650d1535,false,false,false,true,0,0,0,1,0,1,false,16,2018-08-02,false,user_collection,clickrow,trackdone
18_82a728ec-348a-4273-ab40-a1ae27349fb1,4,12,t_9bee209d-1ab9-46d0-b4aa-342a287f5a01,false,false,true,false,0,1,0,0,0,0,false,16,2018-08-02,false,user_collection,trackdone,fwdbtn
18_82a728ec-348a-4273-ab40-a1ae27349fb1,5,12,t_fc2147d3-b724-4172-9c37-4c29fe420800,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_82a728ec-348a-4273-ab40-a1ae27349fb1,6,12,t_57be7197-52c6-4f04-a211-423fe703c44a,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_82a728ec-348a-4273-ab40-a1ae27349fb1,7,12,t_54355512-250d-4760-85b1-a80994c5709e,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_82a728ec-348a-4273-ab40-a1ae27349fb1,8,12,t_4794a8fa-d527-449c-ad6d-ec7409185a7b,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_82a728ec-348a-4273-ab40-a1ae27349fb1,9,12,t_e3484532-b9e0-4739-b422-fa9050fcf9e6,false,false,true,false,0,1,0,0,0,0,false,16,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_82a728ec-348a-4273-ab40-a1ae27349fb1,10,12,t_551b6a61-4037-440d-8fb8-2ea6f81d9a98,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-02,false,user_collection,fwdbtn,backbtn
18_82a728ec-348a-4273-ab40-a1ae27349fb1,11,12,t_e3484532-b9e0-4739-b422-fa9050fcf9e6,true,true,true,false,0,1,0,0,0,0,false,16,2018-08-02,false,user_collection,backbtn,backbtn
18_82a728ec-348a-4273-ab40-a1ae27349fb1,12,12,t_4794a8fa-d527-449c-ad6d-ec7409185a7b,false,false,true,false,0,1,0,0,0,0,false,16,2018-08-02,false,user_collection,backbtn,fwdbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,1,20,t_5b2803f8-eee0-4aa9-86ac-7b0f25e9c2eb,false,false,false,false,0,0,0,0,0,1,false,0,2018-08-02,false,user_collection,fwdbtn,backbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,2,20,t_ad223478-cc76-47c5-994a-66adddb663ce,false,false,false,true,0,0,0,1,0,0,false,0,2018-08-02,false,user_collection,trackdone,trackdone
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,3,20,t_1cfdca94-28ba-458d-94fa-e526bbd29dfe,false,false,true,false,0,0,0,1,0,1,false,0,2018-08-02,false,user_collection,trackdone,backbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,4,20,t_ad223478-cc76-47c5-994a-66adddb663ce,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,backbtn,backbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,5,20,t_5b2803f8-eee0-4aa9-86ac-7b0f25e9c2eb,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,backbtn,backbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,6,20,t_f84874c9-e7c5-4d53-ac4a-2ae18cfdf505,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,backbtn,backbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,7,20,t_e3adc69e-00ea-4895-92cb-9b982eca8ac3,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,backbtn,backbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,8,20,t_9dcf774a-9b08-4f03-b7bb-37c7c8e5caa1,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,backbtn,backbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,9,20,t_32e87329-dc44-4419-a7ac-7778b3949d62,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,backbtn,backbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,10,20,t_aa65ec5c-686b-40c1-b7ea-ad72f6c3658a,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,backbtn,backbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,11,20,t_1e5adc04-3fbc-4474-b52a-fce5f932e6de,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,backbtn,fwdbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,12,20,t_aa65ec5c-686b-40c1-b7ea-ad72f6c3658a,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,13,20,t_9dcf774a-9b08-4f03-b7bb-37c7c8e5caa1,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,14,20,t_e3adc69e-00ea-4895-92cb-9b982eca8ac3,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,15,20,t_f84874c9-e7c5-4d53-ac4a-2ae18cfdf505,true,true,true,false,0,0,1,1,0,0,false,0,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,16,20,t_5b2803f8-eee0-4aa9-86ac-7b0f25e9c2eb,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,17,20,t_ad223478-cc76-47c5-994a-66adddb663ce,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,18,20,t_1cfdca94-28ba-458d-94fa-e526bbd29dfe,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,19,20,t_abe577df-bc3e-48ff-a13c-f2fd7a295ba6,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,fwdbtn,fwdbtn
18_84fb2712-889b-4d42-8a9e-3e8eb4b90775,20,20,t_80c4876c-9a10-4fae-aee4-6c387eaefadf,false,false,false,true,0,1,0,0,0,0,false,0,2018-08-02,false,user_collection,fwdbtn,trackdone
18_8602db26-e935-40bb-868a-253a70d713c0,1,20,t_a1e17209-ac38-450c-81b0-b17513126633,true,true,true,false,0,0,0,0,0,0,false,22,2018-08-01,true,editorial_playlist,fwdbtn,fwdbtn
18_8602db26-e935-40bb-868a-253a70d713c0,2,20,t_63b95b1b-77eb-4d80-82db-da57c3697725,true,true,true,false,0,1,0,0,0,0,false,22,2018-08-01,true,editorial_playlist,fwdbtn,fwdbtn
18_8602db26-e935-40bb-868a-253a70d713c0,3,20,t_026ed2e7-150f-4227-ba45-a8cd3796ea97,true,true,true,false,0,1,0,0,0,0,false,22,2018-08-01,true,editorial_playlist,fwdbtn,fwdbtn
18_8602db26-e935-40bb-868a-253a70d713c0,4,20,t_f586bad7-bca8-4b3e-be95-5adf84fef88e,true,true,true,false,0,1,0,0,0,0,false,22,2018-08-01,true,editorial_playlist,fwdbtn,fwdbtn
18_8602db26-e935-40bb-868a-253a70d713c0,5,20,t_1ed022d3-c9a6-42ff-8595-6475e7509044,true,true,true,false,0,1,0,0,0,0,false,22,2018-08-01,true,editorial_playlist,fwdbtn,fwdbtn
18_8602db26-e935-40bb-868a-253a70d713c0,6,20,t_d34f379e-3b44-49e0-a52a-7f8fac683f68,true,true,true,false,0,0,1,1,0,0,false,22,2018-08-01,true,editorial_playlist,fwdbtn,fwdbtn
