session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,1,12,t_c4f3bba3-eafb-42ae-961f-b03180812646,false,false,false,true,0,0,0,0,0,2,true,16,2018-09-15,true,user_collection,fwdbtn,trackdone
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,2,12,t_a9f20963-6265-4899-90f5-73e9ba049306,false,true,true,false,0,0,1,1,0,0,true,16,2018-09-15,true,user_collection,trackdone,fwdbtn
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,3,12,t_d68cd3db-1f82-4910-aad9-9069cbd54616,false,false,false,true,0,0,0,1,0,0,true,16,2018-09-15,true,user_collection,fwdbtn,trackdone
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,4,12,t_0240c4e5-8706-4a90-894f-5ad6abda7dcd,true,true,true,false,0,0,1,1,0,0,true,16,2018-09-15,true,user_collection,trackdone,fwdbtn
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,5,12,t_961ba36a-0984-410c-8da7-d4ed237679ae,true,true,true,false,0,1,0,0,0,0,true,16,2018-09-15,true,user_collection,fwdbtn,fwdbtn
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,6,12,t_87b52617-e6e9-42b4-93c3-d80d320e1dd9,false,false,false,true,0,0,0,1,0,0,true,16,2018-09-15,true,user_collection,fwdbtn,trackdone
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,7,12,t_23cfd32e-4156-4e6c-b499-8743b71e1644,false,false,false,true,0,1,0,0,0,0,true,16,2018-09-15,true,user_collection,trackdone,trackdone
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,8,12,t_074409cd-6139-4530-8c1e-1c81894cb783,true,true,true,false,0,0,1,1,0,0,true,16,2018-09-15,true,user_collection,trackdone,fwdbtn
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,9,12,t_8d40dae6-fe54-44d1-9efa-3d2b712ae5b0,true,true,true,false,0,1,0,0,0,0,true,16,2018-09-15,true,user_collection,fwdbtn,fwdbtn
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,10,12,t_df1bb8b2-a29e-4a2d-b052-eed1e5e24f8b,true,true,true,false,0,1,0,0,0,0,true,16,2018-09-15,true,user_collection,fwdbtn,fwdbtn
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,11,12,t_f4c3f7d1-ea6b-48ab-a93e-690b61f49f73,true,true,true,false,0,1,0,0,0,0,true,16,2018-09-15,true,user_collection,fwdbtn,backbtn
62_02f12fb0-453e-4a0d-9f50-a322c394f44a,12,12,t_df1bb8b2-a29e-4a2d-b052-eed1e5e24f8b,false,false,false,true,0,1,0,0,0,0,true,16,2018-09-15,true,user_collection,backbtn,trackdone
62_06d02e99-0a9b-4404-8bd2-a13badb6bd3d,1,20,t_1a85dcc2-a70d-4291-95bb-2043a3b57036,false,false,false,true,0,0,0,0,0,0,false,11,2018-09-15,true,user_collection,trackdone,trackdone
62_06d02e99-0a9b-4404-8bd2-a13badb6bd3d,2,20,t_8caff186-33d2-48c6-bd22-073ae5c89ac6,false,false,false,true,0,1,0,0,0,0,false,11,2018-09-15,true,user_collection,trackdone,trackdone
62_06d02e99-0a9b-4404-8bd2-a13badb6bd3d,3,20,t_b6ba2237-84e9-4c9b-a323-902a8c4fe39e,false,false,false,true,0,1,0,0,0,0,false,11,2018-09-15,true,user_collection,trackdone,trackdone
62_06d02e99-0a9b-4404-8bd2-a13badb6bd3d,4,20,t_022fd61c-784d-43ca-a176-4abc8dea9289,false,false,false,true,0,1,0,0,0,0,false,11,2018-09-15,true,user_collection,trackdone,trackdone
62_06d02e99-0a9b-4404-8bd2-a13badb6bd3d,5,20,t_60e2c637-3cd3-41d3-95ee-335117d8c118,false,false,false,true,0,1,0,0,0,0,false,11,2018-09-15,true,user_collection,trackdone,trackdone
62_06d02e99-0a9b-4404-8bd2-a13badb6bd3d,6,20,t_3739b103-210c-4a3c-bf75-317e589ff43b,false,false,false,true,0,1,0,0,0,0,false,11,2018-09-15,true,user_collection,trackdone,trackdone
62_06d02e99-0a9b-4404-8bd2-a13badb6bd3d,7,20,t_2bb288f5-0863-4fb7-84d7-c88041174fde,false,false,true,false,0,0,1,1,0,0,false,11,2018-09-15,true,user_collection,trackdone,endplay
62_06d02e99-0a9b-4404-8bd2-a13badb6bd3d,8,20,t_3e095d4c-576c-48b6-b133-91433ae09b83,false,false,false,true,0,0,1,1,0,1,false,11,2018-09-15,true,user_collection,clickrow,trackdone
62_06d02e99-0a9b-4404-8bd2-a13badb6bd3d,9,20,t_956a9a2b-cde4-47c8-a0e3-271408951ca2,false,false,true,false,0,0,1,1,0,2,false,11,2018-09-15,true,user_collection,trackdone,backbtn
62_06d02e99-0a9b-4404-8bd2-a13badb6bd3d,10,20,t_3e095d4c-576c-48b6-b133-91433ae09b83,true,true,true,false,0,1,0,0,0,0,false,11,2018-09-15,true,user_collection,backbtn,backbtn
