session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
2_3b35942c-0828-4744-8767-a978d834b29d,1,20,t_0ad78c84-06d0-4276-a8fe-72ad6d6997cd,false,false,false,true,0,0,0,0,0,0,false,10,2018-07-17,true,catalog,trackdone,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,2,20,t_005fed86-90a7-443d-977e-6165b4d74872,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-17,true,catalog,trackdone,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,3,20,t_fa15062d-ce12-4906-b027-53c0dab0e0b1,false,false,true,false,0,1,0,0,0,0,false,10,2018-07-17,true,catalog,trackdone,fwdbtn
2_3b35942c-0828-4744-8767-a978d834b29d,4,20,t_42b2b8b3-21d0-4d70-a7c3-f7d5d7d0765e,true,true,true,false,0,1,0,0,0,0,false,10,2018-07-17,true,catalog,fwdbtn,fwdbtn
2_3b35942c-0828-4744-8767-a978d834b29d,5,20,t_5893e7eb-8b0b-464a-88f2-a35fb11b3774,true,true,true,false,0,1,0,0,0,0,false,10,2018-07-17,true,catalog,fwdbtn,fwdbtn
2_3b35942c-0828-4744-8767-a978d834b29d,6,20,t_0059d4da-d071-4be7-8706-423b865536c7,true,true,true,false,0,1,0,0,0,0,false,10,2018-07-17,true,catalog,fwdbtn,fwdbtn
2_3b35942c-0828-4744-8767-a978d834b29d,7,20,t_ddbc431b-2c92-4532-8e3e-b067dce487b7,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-17,true,catalog,fwdbtn,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,8,20,t_4c8ce64b-0c48-46be-81b4-4edc909117ce,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-17,true,catalog,trackdone,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,9,20,t_a39b9120-74b4-45eb-9af3-f3801d45f855,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-17,true,catalog,trackdone,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,10,20,t_0eee28a5-952f-4f18-bf01-3a5aaea36b48,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-17,true,catalog,trackdone,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,11,20,t_33bdefb3-5bf8-431e-a903-8c693bd37345,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-17,true,catalog,trackdone,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,12,20,t_80c95a85-888d-40f4-ab9e-baa71ae9187c,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-17,true,catalog,trackdone,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,13,20,t_a161f4b2-3495-42f9-8468-cec1b16799e5,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-17,true,catalog,trackdone,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,14,20,t_326bc425-2fa4-401e-a3ab-c0f94f0d6946,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-17,true,catalog,trackdone,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,15,20,t_eb4051e3-9794-4ce8-9116-2c56ad5323e2,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-17,true,catalog,trackdone,trackdone
2_3b35942c-0828-4744-8767-a978d834b29d,16,20,t_507e718f-f929-4102-841d-046891a3330f,false,false,true,false,0,0,1,1,0,0,false,11,2018-07-17,true,catalog,trackdone,endplay
2_3b35942c-0828-4744-8767-a978d834b29d,17,20,t_3adb9377-5953-48a6-b88e-cd4500e06606,true,true,true,false,1,1,0,0,0,0,false,11,2018-07-17,true,catalog,clickrow,fwdbtn
2_3b35942c-0828-4744-8767-a978d834b29d,18,20,t_aabaaa75-f3f4-43f5-a4b9-20898c4ff95d,true,true,true,false,0,1,0,0,0,0,false,11,2018-07-17,true,catalog,fwdbtn,fwdbtn
2_3b35942c-0828-4744-8767-a978d834b29d,19,20,t_f6c26c31-b79d-4512-995f-73a3d7a058db,true,true,true,false,0,1,0,0,0,0,false,11,2018-07-17,true,catalog,fwdbtn,backbtn
2_3b35942c-0828-4744-8767-a978d834b29d,20,20,t_aabaaa75-f3f4-43f5-a4b9-20898c4ff95d,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-17,true,catalog,backbtn,trackdone
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,1,20,t_ba67182b-7394-4c01-b84a-057cfb998c3c,false,false,false,true,0,0,0,0,0,0,false,20,2018-07-16,true,radio,fwdbtn,trackdone
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,2,20,t_bca86c45-dc58-44ff-9dfd-500e840a7388,false,false,true,false,0,0,1,1,0,0,false,20,2018-07-16,true,radio,trackdone,fwdbtn
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,3,20,t_85ff8b4f-50bf-4fb4-8a05-31e24c15dfff,true,true,true,false,0,1,0,0,0,0,false,20,2018-07-16,true,radio,fwdbtn,fwdbtn
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,4,20,t_41d67948-f438-41cb-ab35-5430d2299873,true,true,true,false,0,1,0,0,0,0,false,20,2018-07-16,true,radio,fwdbtn,fwdbtn
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,5,20,t_339c517c-843c-430b-9da4-00778d21a0a6,false,true,true,false,0,1,0,0,0,0,false,20,2018-07-16,true,radio,fwdbtn,fwdbtn
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,6,20,t_d286413f-48fe-402f-a665-3fe7e035140e,true,true,true,false,0,1,0,0,0,0,false,20,2018-07-16,true,radio,fwdbtn,fwdbtn
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,7,20,t_6df211ba-9f25-422a-9667-c0c88ebe1c05,false,true,true,false,0,1,0,0,0,0,false,20,2018-07-16,true,radio,fwdbtn,fwdbtn
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,8,20,t_1b1879bf-4c33-46bd-b088-798a97b8e1c7,true,true,true,false,0,1,0,0,0,0,false,20,2018-07-16,true,radio,fwdbtn,fwdbtn
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,9,20,t_614d8f01-bc6a-4102-952b-86fbf865df41,false,true,true,false,0,1,0,0,0,0,false,20,2018-07-16,true,radio,fwdbtn,fwdbtn
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,10,20,t_ba54b6b5-a0fe-4c5c-a464-144c182fb67b,true,true,true,false,0,1,0,0,0,0,false,20,2018-07-16,true,radio,fwdbtn,fwdbtn
2_3b9baa9c-bf80-4795-a29d-b10d15459b8b,11,20,t_f464b1b2-c883-422f-bc9c-b04b682c842d,false,true,true,false,0,1,0,0,0,0,false,20,2018-07-16,true,radio,fwdbtn,fwdbtn
