session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
8_b9b30571-9cea-446c-920e-c594417c2b03,1,20,t_338cb0f3-0035-418f-ab2d-3f9342815aaa,false,false,false,true,0,0,0,0,0,0,false,16,2018-07-23,true,catalog,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,2,20,t_bacf06d3-9185-4183-84ea-ff0db51475ce,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,catalog,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,3,20,t_5718ab08-3a15-4d3f-9e63-42b2f6805e31,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,catalog,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,4,20,t_ab55b9b5-3a1a-46a4-b58a-1c29136a08e2,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,catalog,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,5,20,t_6d21a6b7-bdac-46cc-bc45-9c731cbc7233,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,catalog,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,6,20,t_204562f8-e089-4305-be51-19913efdfbc6,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,catalog,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,7,20,t_9ab08232-86d9-4c6e-829f-cdf4e040bbc9,false,false,false,true,1,1,0,0,0,0,false,16,2018-07-23,true,radio,clickrow,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,8,20,t_66173dc5-6f73-4514-b904-70e6c0011eae,false,true,true,false,0,0,1,1,0,0,false,16,2018-07-23,true,radio,trackdone,fwdbtn
8_b9b30571-9cea-446c-920e-c594417c2b03,9,20,t_49eea789-4b33-4456-a13e-0c411567aea8,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,radio,fwdbtn,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,10,20,t_2dded687-d5c0-4409-b1cb-7e8dec47680e,false,false,false,true,0,0,1,1,0,0,false,16,2018-07-23,true,radio,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,11,20,t_8107cef1-6f3b-460d-b70a-b3f440b4b3f6,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,radio,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,12,20,t_b55fe3f7-cee8-4dc4-a752-9d05f314c3b1,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,radio,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,13,20,t_68f2d9f5-bb98-4dbe-8144-c83bf8cbff41,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,radio,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,14,20,t_d0a61524-13b4-4941-9ced-f061851921d3,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,radio,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,15,20,t_e78182e6-b5d6-427c-a269-9eaffff6165a,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,radio,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,16,20,t_3708b5d6-9d52-4470-9484-fff045aba7b6,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,radio,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,17,20,t_297efa33-b070-4e5d-bb42-111237295b6c,false,false,false,true,0,1,0,0,0,0,false,16,2018-07-23,true,radio,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,18,20,t_a157ba98-7eae-4e7d-99d5-ed760b2c0978,false,false,false,true,0,1,0,0,0,0,false,17,2018-07-23,true,radio,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,19,20,t_1d8eb515-169d-4eb6-baa3-0b519d499f8f,false,false,false,true,0,1,0,0,0,0,false,17,2018-07-23,true,radio,trackdone,trackdone
8_b9b30571-9cea-446c-920e-c594417c2b03,20,20,t_6fc7f3ed-639d-4990-8bcd-86f42034b605,false,false,true,false,0,0,1,1,0,0,false,17,2018-07-23,true,radio,trackdone,endplay
8_bddb8a91-f2ef-4b91-aad3-01edddd63529,1,20,t_f55bf1fc-c7c6-427d-936a-0158d9f2610c,true,true,true,false,0,0,0,0,0,0,false,5,2018-07-23,false,user_collection,clickrow,endplay
8_bddb8a91-f2ef-4b91-aad3-01edddd63529,2,20,t_f55bf1fc-c7c6-427d-936a-0158d9f2610c,true,true,true,false,0,1,0,0,0,0,false,5,2018-07-23,false,user_collection,clickrow,endplay
8_bddb8a91-f2ef-4b91-aad3-01edddd63529,3,20,t_f55bf1fc-c7c6-427d-936a-0158d9f2610c,true,true,true,false,0,1,0,0,0,0,false,5,2018-07-23,false,user_collection,clickrow,fwdbtn
8_bddb8a91-f2ef-4b91-aad3-01edddd63529,4,20,t_29a3895e-2c91-49a6-9383-6a71c597390d,false,false,true,false,0,1,0,0,0,0,false,6,2018-07-23,false,user_collection,fwdbtn,fwdbtn
8_bddb8a91-f2ef-4b91-aad3-01edddd63529,5,20,t_e78182e6-b5d6-427c-a269-9eaffff6165a,true,true,true,false,0,1,0,0,0,0,false,6,2018-07-23,false,user_collection,fwdbtn,fwdbtn
8_bddb8a91-f2ef-4b91-aad3-01edddd63529,6,20,t_abe577df-bc3e-48ff-a13c-f2fd7a295ba6,false,false,false,true,0,1,0,0,0,0,false,6,2018-07-23,false,user_collection,fwdbtn,trackdone
8_bddb8a91-f2ef-4b91-aad3-01edddd63529,7,20,t_35bfb822-c716-491d-93fa-7e8dc0c12d07,false,false,true,false,0,0,0,1,0,0,false,6,2018-07-23,false,user_collection,trackdone,fwdbtn
