session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
58_1a705cba-7d2d-418b-9e6c-365e4d578118,1,13,t_5b2803f8-eee0-4aa9-86ac-7b0f25e9c2eb,false,false,true,false,0,0,0,0,0,1,false,10,2018-09-11,true,editorial_playlist,trackdone,backbtn
58_1a705cba-7d2d-418b-9e6c-365e4d578118,2,13,t_20e8cefa-8d8e-4445-8db5-60ef37f0543c,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-11,true,editorial_playlist,backbtn,backbtn
58_1a705cba-7d2d-418b-9e6c-365e4d578118,3,13,t_71d34c2f-1c87-43df-83ba-00832e12194c,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-11,true,editorial_playlist,backbtn,backbtn
58_1a705cba-7d2d-418b-9e6c-365e4d578118,4,13,t_16bc2816-8daf-449a-a0f7-93ee884ffdda,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-11,true,editorial_playlist,backbtn,trackdone
58_1a705cba-7d2d-418b-9e6c-365e4d578118,5,13,t_71d34c2f-1c87-43df-83ba-00832e12194c,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-11,true,editorial_playlist,trackdone,trackdone
58_1a705cba-7d2d-418b-9e6c-365e4d578118,6,13,t_20e8cefa-8d8e-4445-8db5-60ef37f0543c,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-11,true,editorial_playlist,trackdone,trackdone
58_1a705cba-7d2d-418b-9e6c-365e4d578118,7,13,t_5b2803f8-eee0-4aa9-86ac-7b0f25e9c2eb,false,false,false,true,0,1,0,0,0,1,false,10,2018-09-11,true,editorial_playlist,trackdone,trackdone
58_1a705cba-7d2d-418b-9e6c-365e4d578118,8,13,t_99617be7-0e82-4651-a9ff-8528ab079f7d,false,false,true,false,0,0,1,1,0,1,false,10,2018-09-11,true,editorial_playlist,trackdone,backbtn
58_1a705cba-7d2d-418b-9e6c-365e4d578118,9,13,t_5b2803f8-eee0-4aa9-86ac-7b0f25e9c2eb,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-11,true,editorial_playlist,backbtn,backbtn
58_1a705cba-7d2d-418b-9e6c-365e4d578118,10,13,t_20e8cefa-8d8e-4445-8db5-60ef37f0543c,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-11,true,editorial_playlist,backbtn,backbtn
58_1a705cba-7d2d-418b-9e6c-365e4d578118,11,13,t_71d34c2f-1c87-43df-83ba-00832e12194c,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-11,true,editorial_playlist,backbtn,backbtn
58_1a705cba-7d2d-418b-9e6c-365e4d578118,12,13,t_16bc2816-8daf-449a-a0f7-93ee884ffdda,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-11,true,editorial_playlist,backbtn,trackdone
58_1a705cba-7d2d-418b-9e6c-365e4d578118,13,13,t_71d34c2f-1c87-43df-83ba-00832e12194c,false,false,false,true,0,1,0,0,0,0,false,11,2018-09-11,true,editorial_playlist,trackdone,trackdone
58_32b9c081-397e-44b3-b440-488188e55023,1,20,t_e112e1e1-231e-4052-93a9-c525ec2c990e,true,true,true,false,0,0,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,2,20,t_3f8f9094-d3fb-4dc2-9ead-dc66cc46f347,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,3,20,t_f1219a13-df95-44c7-aafc-e223ef04acd5,false,false,false,true,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,trackdone
58_32b9c081-397e-44b3-b440-488188e55023,4,20,t_5895eb02-ffd5-4eef-b649-acb3ea60fb84,false,false,true,false,0,0,1,1,0,0,true,21,2018-09-10,true,catalog,trackdone,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,5,20,t_f549e620-f5b1-4a71-baa0-d55260ac6af2,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,6,20,t_2dae69a7-9db0-4976-897c-5646fd42f578,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,7,20,t_ec4e9509-6b59-4a49-9aea-ea7fa0777907,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,8,20,t_ec310f3f-d766-4c7c-af8d-e9fc5f4cbdf9,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,9,20,t_112738cf-39ba-4268-a27b-0f90885f483a,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,10,20,t_a2391a35-22f5-4854-b8bf-55d08b562817,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,11,20,t_420afee9-34d9-481e-a8f2-bf00f671d1fb,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,12,20,t_ff949f84-f5ec-40eb-8adc-a1702213f8e4,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,13,20,t_9afe34c1-f45d-47bd-a9ed-2424e5870ddf,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,backbtn
58_32b9c081-397e-44b3-b440-488188e55023,14,20,t_ff949f84-f5ec-40eb-8adc-a1702213f8e4,false,false,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,backbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,15,20,t_9afe34c1-f45d-47bd-a9ed-2424e5870ddf,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,16,20,t_57eba0e6-10e8-4f96-aa73-4c82abe3ea9a,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,17,20,t_a52917ad-3c86-422b-b991-00c588e79ce7,false,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,18,20,t_e112e1e1-231e-4052-93a9-c525ec2c990e,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,19,20,t_39cb6a7e-089d-4853-89a6-89a0294d29ea,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
58_32b9c081-397e-44b3-b440-488188e55023,20,20,t_229f63f8-3cc2-42ba-895f-8296685b6b27,true,true,true,false,0,1,0,0,0,0,true,21,2018-09-10,true,catalog,fwdbtn,fwdbtn
