session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,1,20,t_08ce06ef-bbc5-4d08-a6d8-7d7ae82a5e62,false,true,true,false,0,0,0,0,0,0,true,10,2018-09-10,true,user_collection,trackdone,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,2,20,t_8a30cd7e-ea72-4677-a959-a81da9a55577,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,3,20,t_1de7cb49-09d0-4d49-be8a-502819f4f893,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,4,20,t_22d7473b-e761-4f92-8010-040605954860,true,true,true,false,0,0,1,1,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,5,20,t_fcc32a90-8bdb-49e9-a59b-436d5d135128,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,6,20,t_7b7976c4-b5f2-4679-9a54-f09c516e6d37,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,7,20,t_02b35b33-1ab6-481b-96e8-ced865b2e268,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,8,20,t_a796dc22-ccb0-46da-a45a-ec09eaa94453,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,9,20,t_c6d8e78b-bfd2-4684-a20b-df1f4c7f494f,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,10,20,t_be4c6ecd-186a-44c0-b0e4-a5898b35f3e9,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,11,20,t_a7bc803e-4046-49a7-8f69-647e594ceaac,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,12,20,t_a2b38c0e-b763-474e-953e-5b854fbe67e5,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,13,20,t_b190d1aa-f8ec-40bb-9c38-83211f03b07b,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,14,20,t_fd084083-2caf-4ce8-949f-ea05be55c4f4,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,backbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,15,20,t_b190d1aa-f8ec-40bb-9c38-83211f03b07b,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,backbtn,backbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,16,20,t_a2b38c0e-b763-474e-953e-5b854fbe67e5,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,backbtn,backbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,17,20,t_a7bc803e-4046-49a7-8f69-647e594ceaac,true,true,true,false,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,backbtn,fwdbtn
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,18,20,t_a2b38c0e-b763-474e-953e-5b854fbe67e5,false,false,false,true,0,1,0,0,0,0,true,10,2018-09-10,true,user_collection,fwdbtn,trackdone
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,19,20,t_b190d1aa-f8ec-40bb-9c38-83211f03b07b,true,true,true,false,0,0,1,1,0,0,true,10,2018-09-10,true,user_collection,trackdone,endplay
57_9eae40e2-1dcb-4f3d-aac5-1ccbdd4ad9a7,20,20,t_cf328b54-4ad4-47fd-8917-f54c7db116ad,false,false,false,true,1,1,0,0,0,0,true,10,2018-09-10,true,catalog,clickrow,trackdone
