session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
25_b445d17c-ed29-48b8-b798-452255102fac,1,20,t_4c4c673a-a6ae-4a28-bd82-7a6157acf796,false,false,false,true,0,0,0,0,0,0,false,15,2018-08-09,true,user_collection,clickrow,trackdone
25_b445d17c-ed29-48b8-b798-452255102fac,2,20,t_d272a3fd-5055-407a-a26c-0c6da376f1e9,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,trackdone,trackdone
25_b445d17c-ed29-48b8-b798-452255102fac,3,20,t_68d4121c-3e49-42da-bc41-1586415889b5,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,trackdone,trackdone
25_b445d17c-ed29-48b8-b798-452255102fac,4,20,t_9508d102-5221-452d-a346-e94cfa9af52b,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,trackdone,trackdone
25_b445d17c-ed29-48b8-b798-452255102fac,5,20,t_eb32ced9-6aed-41bd-80fc-037d22aebe0e,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,trackdone,trackdone
25_b445d17c-ed29-48b8-b798-452255102fac,6,20,t_26cc55fe-346d-438e-909d-9bce82ff3bed,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,trackdone,trackdone
25_b445d17c-ed29-48b8-b798-452255102fac,7,20,t_78b7a3cf-5679-49e5-9f3b-c4b432ade081,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,trackdone,trackdone
25_b445d17c-ed29-48b8-b798-452255102fac,8,20,t_19062bc5-4b99-420f-af0e-a47532184ca0,false,false,true,false,0,0,1,1,0,1,false,15,2018-08-09,true,user_collection,trackdone,backbtn
25_b445d17c-ed29-48b8-b798-452255102fac,9,20,t_78b7a3cf-5679-49e5-9f3b-c4b432ade081,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,backbtn,backbtn
25_b445d17c-ed29-48b8-b798-452255102fac,10,20,t_26cc55fe-346d-438e-909d-9bce82ff3bed,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,backbtn,backbtn
25_b445d17c-ed29-48b8-b798-452255102fac,11,20,t_eb32ced9-6aed-41bd-80fc-037d22aebe0e,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,backbtn,backbtn
25_b445d17c-ed29-48b8-b798-452255102fac,12,20,t_9508d102-5221-452d-a346-e94cfa9af52b,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,backbtn,backbtn
25_b445d17c-ed29-48b8-b798-452255102fac,13,20,t_68d4121c-3e49-42da-bc41-1586415889b5,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,backbtn,backbtn
25_b445d17c-ed29-48b8-b798-452255102fac,14,20,t_d272a3fd-5055-407a-a26c-0c6da376f1e9,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,backbtn,backbtn
25_b445d17c-ed29-48b8-b798-452255102fac,15,20,t_4c4c673a-a6ae-4a28-bd82-7a6157acf796,false,false,false,true,0,1,0,0,0,3,false,15,2018-08-09,true,user_collection,backbtn,trackdone
25_b445d17c-ed29-48b8-b798-452255102fac,16,20,t_d272a3fd-5055-407a-a26c-0c6da376f1e9,false,false,false,true,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,trackdone,trackdone
25_b445d17c-ed29-48b8-b798-452255102fac,17,20,t_68d4121c-3e49-42da-bc41-1586415889b5,false,false,false,true,0,0,1,1,0,2,false,15,2018-08-09,true,user_collection,trackdone,trackdone
25_b445d17c-ed29-48b8-b798-452255102fac,18,20,t_9508d102-5221-452d-a346-e94cfa9af52b,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,trackdone,backbtn
25_b445d17c-ed29-48b8-b798-452255102fac,19,20,t_68d4121c-3e49-42da-bc41-1586415889b5,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,backbtn,backbtn
25_b445d17c-ed29-48b8-b798-452255102fac,20,20,t_d272a3fd-5055-407a-a26c-0c6da376f1e9,true,true,true,false,0,1,0,0,0,0,false,15,2018-08-09,true,user_collection,backbtn,backbtn
