session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
57_abea6535-94d1-4c77-ae00-49c5693cab5f,1,20,t_eaed29d9-a1db-4cad-8197-e2c36a65441c,true,true,true,false,0,0,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,2,20,t_d6535a7a-4933-4ddb-a0c7-0a10aa5db68f,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,3,20,t_63476989-8348-4018-b727-61b74076d0e0,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,4,20,t_b9ccaf65-2708-4004-8a80-5f4f711d2012,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,5,20,t_1d239794-8851-4723-9699-bda57ee0b04e,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,6,20,t_3de6c984-0b89-40cd-90ff-0b41c5b6e0bd,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,7,20,t_be4f917c-6aec-45df-bec2-8ae259b6f63e,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,8,20,t_43f14341-b6d8-4457-bd42-c2fb53ba6b25,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,9,20,t_932ae19c-fa2e-4cde-9a9d-0c2185839635,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,10,20,t_84c870c6-e67c-474a-bc79-b6c1b5060dc9,false,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,11,20,t_cd978b89-f999-4c35-83dd-ec1b08cd8c04,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,backbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,12,20,t_84c870c6-e67c-474a-bc79-b6c1b5060dc9,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,backbtn,backbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,13,20,t_932ae19c-fa2e-4cde-9a9d-0c2185839635,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,backbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,14,20,t_84c870c6-e67c-474a-bc79-b6c1b5060dc9,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,15,20,t_cd978b89-f999-4c35-83dd-ec1b08cd8c04,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,16,20,t_c28f09b5-0f75-435c-876d-563a0de7cc02,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,17,20,t_b6ff2790-f0ca-4aea-83cd-5339f7b6dbc7,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,18,20,t_5b4cf581-e0a7-4d7d-8d19-ccc4bcc30c69,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,fwdbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,19,20,t_422a6245-53ba-4522-86bf-fc4968768058,true,true,true,false,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,fwdbtn,backbtn
57_abea6535-94d1-4c77-ae00-49c5693cab5f,20,20,t_5b4cf581-e0a7-4d7d-8d19-ccc4bcc30c69,false,false,false,true,0,1,0,0,0,0,false,21,2018-09-09,true,user_collection,backbtn,trackdone
