session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,1,20,t_1ceb0f18-32a6-4139-ad7a-fbb289553d57,false,false,true,false,0,0,0,0,0,0,true,9,2018-08-28,true,user_collection,clickrow,endplay
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,2,20,t_81afe911-f83c-4255-ad20-c97099d5a3bd,false,false,true,false,1,1,0,0,0,0,true,9,2018-08-28,true,user_collection,clickrow,endplay
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,3,20,t_d2cd614e-9b07-4466-8f94-e6a443f810e4,false,false,false,true,1,0,0,1,0,0,true,9,2018-08-28,true,user_collection,clickrow,trackdone
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,4,20,t_d2cd614e-9b07-4466-8f94-e6a443f810e4,true,true,true,false,0,0,0,1,0,0,true,9,2018-08-28,true,user_collection,trackdone,endplay
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,5,20,t_76a90754-c1d5-4c39-9a6b-60c019e1306b,false,false,true,false,1,0,0,1,0,0,true,9,2018-08-28,true,user_collection,clickrow,endplay
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,6,20,t_8458501b-910b-4c6b-bed0-7f4cac1e0eb8,false,false,true,false,1,0,0,1,0,0,true,9,2018-08-28,true,user_collection,clickrow,endplay
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,7,20,t_84279029-c963-4a26-ab4e-9b21dda8167c,false,false,true,false,0,1,0,0,0,0,true,9,2018-08-28,true,user_collection,clickrow,endplay
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,8,20,t_50a1bea5-28f5-4448-a6ad-6e7f9ba5945e,false,false,false,true,0,1,0,0,0,0,true,9,2018-08-28,true,user_collection,clickrow,trackdone
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,9,20,t_be500671-ecf9-445f-81f7-e9afe43b6f17,false,false,false,true,0,0,1,1,0,0,true,9,2018-08-28,true,user_collection,trackdone,trackdone
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,10,20,t_7a308cf5-cbdf-45c9-a3bf-b64fd0e79755,false,false,false,true,0,1,0,0,0,0,true,9,2018-08-28,true,user_collection,trackdone,trackdone
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,11,20,t_c066b717-8184-4836-abc3-9629529c7b12,false,false,false,true,0,0,1,1,0,0,true,9,2018-08-28,true,user_collection,trackdone,trackdone
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,12,20,t_aec2e09b-f8b7-4419-8d86-a4961093cea1,false,false,false,true,0,1,0,0,0,0,true,9,2018-08-28,true,user_collection,trackdone,trackdone
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,13,20,t_ce2ae8b2-9227-45c2-8e42-7e860ae5b642,false,false,false,true,0,0,1,1,0,0,true,9,2018-08-28,true,user_collection,trackdone,trackdone
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,14,20,t_bcbe0787-2976-4af0-97ef-bb853118c4bd,false,false,true,false,0,0,1,1,0,0,true,9,2018-08-28,true,user_collection,trackdone,endplay
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,15,20,t_8f4c6013-3b64-49a6-bbf3-a79cc2e23e2b,false,false,false,true,1,1,0,0,0,0,true,10,2018-08-28,true,user_collection,clickrow,trackdone
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,16,20,t_fccb3395-aa6f-4f3c-932a-d8be3ba16677,false,false,false,true,0,0,0,1,0,0,true,10,2018-08-28,true,user_collection,trackdone,trackdone
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,17,20,t_ad897d76-2169-4bf4-bb4c-03feb8db7799,false,false,false,false,0,0,0,1,0,0,true,10,2018-08-28,true,user_collection,trackdone,fwdbtn
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,18,20,t_39f8a7d7-4346-41f6-9930-bffac0a4a172,true,true,true,false,0,0,1,1,0,0,true,10,2018-08-28,true,user_collection,fwdbtn,fwdbtn
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,19,20,t_dbc75feb-c790-494d-98e3-c9e2efef7f92,true,true,true,false,0,0,1,1,0,0,true,10,2018-08-28,true,user_collection,fwdbtn,endplay
44_4d850d5d-0c78-4d30-9771-4f37d71660d4,20,20,t_15c7f7b7-9460-4f63-b241-86b52b0007a1,true,true,true,false,0,0,1,1,0,0,true,10,2018-08-28,true,user_collection,clickrow,endplay
