session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,1,20,t_a6033df3-612a-4461-99cf-3502492dfc69,false,false,true,false,0,0,0,0,0,0,false,18,2018-08-07,false,user_collection,trackdone,fwdbtn
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,2,20,t_d2bbeeae-bb80-4f13-8a0f-180a84c94a6f,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,fwdbtn,backbtn
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,3,20,t_a6033df3-612a-4461-99cf-3502492dfc69,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,backbtn,fwdbtn
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,4,20,t_d2bbeeae-bb80-4f13-8a0f-180a84c94a6f,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,fwdbtn,fwdbtn
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,5,20,t_f3e9b987-3170-4eb9-bc6f-7666139eb659,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,fwdbtn,fwdbtn
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,6,20,t_06fc2c81-f403-4a6d-bba4-8e928a2ac3b3,true,true,true,false,0,0,1,1,0,0,false,18,2018-08-07,false,user_collection,fwdbtn,fwdbtn
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,7,20,t_355c6234-ed7f-4931-82e1-7851aeb70120,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,fwdbtn,fwdbtn
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,8,20,t_2969bded-e878-431a-8ea7-689682702787,false,true,true,false,0,0,1,1,0,0,false,18,2018-08-07,false,user_collection,fwdbtn,endplay
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,9,20,t_5c7f35b5-0839-430e-947d-dc41cc6127f0,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,clickrow,endplay
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,10,20,t_a85e1773-9ac4-40a8-9e84-65da9696bb4d,false,true,true,false,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,clickrow,endplay
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,11,20,t_e73c2462-d097-4f98-9176-13ba5caff267,false,true,true,false,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,clickrow,endplay
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,12,20,t_a85e1773-9ac4-40a8-9e84-65da9696bb4d,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,clickrow,trackdone
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,13,20,t_932945bd-90f1-4990-bb91-af5c377e6c3e,false,false,false,true,0,0,1,1,0,0,false,18,2018-08-07,false,user_collection,trackdone,trackdone
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,14,20,t_2f434870-7ce9-4dcb-80ce-23d180087569,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,trackdone,trackdone
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,15,20,t_0b1257bd-4b89-4150-9f78-a1d9fe94c371,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,trackdone,trackdone
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,16,20,t_856247f9-3c70-4e6a-97a7-7bcb5449da55,false,false,false,true,0,0,1,1,0,0,false,18,2018-08-07,false,user_collection,trackdone,trackdone
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,17,20,t_e73c2462-d097-4f98-9176-13ba5caff267,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,trackdone,trackdone
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,18,20,t_719471c0-39aa-4ccc-b2b8-a5f367f1024d,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,trackdone,trackdone
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,19,20,t_30cdaf08-35a3-4e07-808c-939c7128ba3e,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-07,false,user_collection,trackdone,trackdone
24_51da119e-fa65-4068-a40a-f89bf57b4ce1,20,20,t_81af290f-6563-496e-91a4-eecea9ac558f,false,false,false,true,0,0,1,1,0,0,false,18,2018-08-07,false,user_collection,trackdone,trackdone
