session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,1,20,t_f9034cb7-fd4e-405f-ac46-c46991107dbe,false,false,true,false,0,0,0,0,0,0,false,13,2018-09-04,true,radio,trackdone,endplay
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,2,20,t_3644a1f4-94fa-4ecf-bbe8-9757bdd7c69e,false,false,false,true,0,1,0,0,0,0,false,13,2018-09-04,true,radio,clickrow,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,3,20,t_f9034cb7-fd4e-405f-ac46-c46991107dbe,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,4,20,t_c1822ee6-c1c0-42d1-a7db-7f6563edccd1,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,5,20,t_f945e6fd-e5b9-41b9-8ed2-710ffc8fdd47,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,6,20,t_8fe9dd51-c370-44f5-9a4b-77a1f20777ce,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,7,20,t_65b3aac9-e1aa-4269-a2b0-d9dd90381634,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,8,20,t_32db8f72-2d09-4c65-83f9-7e16f290769d,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,9,20,t_3f02da37-8f51-4720-8486-843aa8110873,false,false,false,true,0,0,1,1,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,10,20,t_3f0ddb68-f1c4-4eed-8c87-a4495e8a1728,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,11,20,t_64877523-47a4-47a7-86fd-18ac5f1a565f,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,12,20,t_e30a2117-a43e-46e3-82fa-4d1089ec9b1b,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,13,20,t_20e73283-eb74-4465-853b-4a58fcc1fbae,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,14,20,t_f24409fd-5b06-425b-b733-dd8fcc9a7207,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,15,20,t_620baea0-8ba5-40cf-b27f-f4d4bcb7b71d,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,16,20,t_a4686342-0522-4495-b8d5-a37018f06718,false,false,false,true,0,1,0,0,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,17,20,t_19402e7f-78ca-4d21-9581-dab4b6005913,false,false,false,true,0,0,0,1,0,0,false,14,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,18,20,t_d73ba3c3-7cf2-4783-8c23-03c816ce664c,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-04,true,radio,trackdone,trackdone
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,19,20,t_6a787af4-8f4f-4368-be12-aaa725a0b10d,false,true,true,false,0,0,1,1,0,0,false,15,2018-09-04,true,radio,trackdone,fwdbtn
51_5f9f5617-a08e-46b8-8ef3-f863564d5a5e,20,20,t_d100463c-3399-4f22-b975-1459c66c8ffc,false,false,false,true,0,1,0,0,0,0,false,15,2018-09-04,true,radio,fwdbtn,trackdone
