session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,1,20,t_214738b2-b0f4-4546-926f-1bf773e329af,false,false,false,true,0,0,0,0,0,0,false,17,2018-08-02,true,catalog,clickrow,trackdone
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,2,20,t_f8c4097e-0ab6-4f0c-ab93-fe572621bcc1,false,true,true,false,0,0,1,1,0,0,false,18,2018-08-02,true,catalog,trackdone,fwdbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,3,20,t_136be730-e7a1-42e3-943f-8a66cc824406,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,fwdbtn,fwdbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,4,20,t_5951ee7e-d3f9-4cc6-aaa5-b558df8c4747,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,fwdbtn,fwdbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,5,20,t_7ddf3c2b-7cde-4838-a56d-bb6dd7a39357,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,fwdbtn,trackdone
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,6,20,t_ae35c233-c40d-433e-b604-24f55bece45e,true,true,true,false,0,0,1,1,0,1,false,18,2018-08-02,true,catalog,trackdone,backbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,7,20,t_7ddf3c2b-7cde-4838-a56d-bb6dd7a39357,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,backbtn,backbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,8,20,t_5951ee7e-d3f9-4cc6-aaa5-b558df8c4747,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,backbtn,backbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,9,20,t_136be730-e7a1-42e3-943f-8a66cc824406,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,backbtn,backbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,10,20,t_f8c4097e-0ab6-4f0c-ab93-fe572621bcc1,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,backbtn,backbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,11,20,t_214738b2-b0f4-4546-926f-1bf773e329af,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,backbtn,trackdone
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,12,20,t_f8c4097e-0ab6-4f0c-ab93-fe572621bcc1,false,true,true,false,0,0,1,1,0,1,false,18,2018-08-02,true,catalog,trackdone,backbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,13,20,t_214738b2-b0f4-4546-926f-1bf773e329af,false,false,false,true,0,1,0,0,0,1,false,18,2018-08-02,true,catalog,backbtn,trackdone
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,14,20,t_f8c4097e-0ab6-4f0c-ab93-fe572621bcc1,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,trackdone,fwdbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,15,20,t_136be730-e7a1-42e3-943f-8a66cc824406,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,fwdbtn,fwdbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,16,20,t_5951ee7e-d3f9-4cc6-aaa5-b558df8c4747,true,true,true,false,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,fwdbtn,fwdbtn
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,17,20,t_7ddf3c2b-7cde-4838-a56d-bb6dd7a39357,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,fwdbtn,trackdone
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,18,20,t_ae35c233-c40d-433e-b604-24f55bece45e,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,trackdone,trackdone
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,19,20,t_765486eb-c231-4f4f-b890-c60a81d3bd42,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,trackdone,trackdone
18_04c30af2-65cc-4eed-bab1-2270ef513d1a,20,20,t_6ff35739-0ee0-4e01-80fd-92f258c18894,false,false,false,true,0,1,0,0,0,0,false,18,2018-08-02,true,catalog,trackdone,trackdone
