session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
53_5916595e-5a3c-4885-9243-709a73700f23,1,17,t_dfe8e2bd-227d-41b4-a189-fb6ef11c6e83,false,false,false,true,0,0,0,0,1,1,false,17,2018-09-05,true,radio,remote,trackdone
53_5916595e-5a3c-4885-9243-709a73700f23,2,17,t_47b0cdad-974d-4eef-aa95-8fdb0e97360b,false,false,true,false,0,0,1,1,0,1,false,17,2018-09-05,true,radio,trackdone,backbtn
53_5916595e-5a3c-4885-9243-709a73700f23,3,17,t_dfe8e2bd-227d-41b4-a189-fb6ef11c6e83,false,false,false,true,0,1,0,0,1,1,false,17,2018-09-05,true,radio,backbtn,trackdone
53_5916595e-5a3c-4885-9243-709a73700f23,4,17,t_47b0cdad-974d-4eef-aa95-8fdb0e97360b,true,true,true,false,0,0,1,1,0,0,false,17,2018-09-05,true,radio,trackdone,fwdbtn
53_5916595e-5a3c-4885-9243-709a73700f23,5,17,t_bb8184e7-ae4a-4e04-93cd-1638ca7cfbba,true,true,true,false,0,1,0,0,0,0,false,17,2018-09-05,true,radio,fwdbtn,backbtn
53_5916595e-5a3c-4885-9243-709a73700f23,6,17,t_5e820382-3c8d-4d2e-9b7b-b4ed8e1d8ce6,true,true,true,false,0,1,0,0,0,0,false,17,2018-09-05,true,radio,backbtn,backbtn
53_5916595e-5a3c-4885-9243-709a73700f23,7,17,t_4707921d-93a1-4ceb-a6d3-711ec5de8ef8,true,true,true,false,0,1,0,0,0,0,false,17,2018-09-05,true,radio,backbtn,backbtn
53_5916595e-5a3c-4885-9243-709a73700f23,8,17,t_42ad1adc-3ead-43c7-8458-962395d5fdec,true,true,true,false,0,1,0,0,0,0,false,17,2018-09-05,true,radio,backbtn,backbtn
53_5916595e-5a3c-4885-9243-709a73700f23,9,17,t_5a17f6e5-aa8f-41f9-8891-71c5b4ad8e1f,true,true,true,false,0,1,0,0,0,0,false,17,2018-09-05,true,radio,backbtn,fwdbtn
53_5916595e-5a3c-4885-9243-709a73700f23,10,17,t_42ad1adc-3ead-43c7-8458-962395d5fdec,false,false,false,true,0,1,0,0,0,0,false,17,2018-09-05,true,radio,fwdbtn,trackdone
53_5916595e-5a3c-4885-9243-709a73700f23,11,17,t_4707921d-93a1-4ceb-a6d3-711ec5de8ef8,false,true,true,false,0,0,1,1,0,0,false,17,2018-09-05,true,radio,trackdone,fwdbtn
53_5916595e-5a3c-4885-9243-709a73700f23,12,17,t_5e820382-3c8d-4d2e-9b7b-b4ed8e1d8ce6,false,false,false,true,0,1,0,0,0,0,false,17,2018-09-05,true,radio,fwdbtn,trackdone
53_5916595e-5a3c-4885-9243-709a73700f23,13,17,t_a568e0ed-8544-4845-bf29-0ebc7a9e02fa,false,false,false,true,0,1,0,0,0,0,false,17,2018-09-05,true,radio,trackdone,trackdone
53_5916595e-5a3c-4885-9243-709a73700f23,14,17,t_0d7ff3d4-5df9-4122-804e-af8b8ed2844d,false,false,false,true,0,1,0,0,0,0,false,17,2018-09-05,true,radio,trackdone,trackdone
53_5916595e-5a3c-4885-9243-709a73700f23,15,17,t_8f4c6013-3b64-49a6-bbf3-a79cc2e23e2b,false,false,false,true,0,0,1,1,0,0,false,17,2018-09-05,true,radio,trackdone,trackdone
53_5916595e-5a3c-4885-9243-709a73700f23,16,17,t_8aed0547-62da-439c-bad9-1207e596f215,false,false,false,true,0,1,0,0,0,0,false,17,2018-09-05,true,radio,trackdone,trackdone
53_5916595e-5a3c-4885-9243-709a73700f23,17,17,t_5478b5f2-f2bb-4ebb-808b-9c14ee50950c,false,false,false,true,0,1,0,0,0,0,false,17,2018-09-05,true,radio,trackdone,trackdone
