session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,1,18,t_a8c37661-6b26-4cb6-a3cc-9147e9f3f6dd,true,true,true,false,0,0,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,2,18,t_bb1e9f4f-d58d-4977-b53c-6d4ed7b31544,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,3,18,t_7749c522-8b29-4ff8-9992-a9be0d5bfd89,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,4,18,t_b3614c6b-7a1f-4489-98e3-33f51b05399c,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,5,18,t_a5529154-ea9b-4e70-8c37-8cb035dd835f,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,6,18,t_3f3790bc-1056-4069-b3c4-3ee9be7bb027,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,7,18,t_4f19fc7d-89f3-4606-b8e2-37a23b92ffac,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,8,18,t_e8597c14-ba97-42f6-b68c-5412e8774b36,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,9,18,t_3df03d3f-741c-4a37-b198-4f36a884a25a,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,backbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,10,18,t_e8597c14-ba97-42f6-b68c-5412e8774b36,false,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,backbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,11,18,t_3df03d3f-741c-4a37-b198-4f36a884a25a,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,12,18,t_493cb012-7464-45d1-a2ed-102fd84bb982,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,13,18,t_e0170d28-5af5-4b95-9372-11a5706504b4,false,false,false,true,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,trackdone
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,14,18,t_6ee7c40a-b67e-41df-ad57-06280cbdff79,false,false,false,true,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,trackdone,trackdone
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,15,18,t_ff619a35-5085-42aa-877e-954d3b2b8d14,false,false,false,true,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,trackdone,trackdone
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,16,18,t_be65d42b-de9d-49e3-a973-7e6a5ca1799e,false,false,true,false,0,0,1,1,0,0,false,13,2018-08-06,false,editorial_playlist,trackdone,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,17,18,t_d50cbe6a-3075-4446-8bad-f9a1396e1697,true,true,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
22_f8f615c4-29ae-4e9b-b605-d08b0200bc19,18,18,t_35100470-aa37-404f-b532-e5ef47a47ecd,false,false,true,false,0,1,0,0,0,0,false,13,2018-08-06,false,editorial_playlist,fwdbtn,fwdbtn
