session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,1,20,t_ef890588-0b89-41cf-8a78-b539b98b837a,false,true,true,false,0,0,0,0,1,0,false,9,2018-07-24,true,catalog,trackdone,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,2,20,t_5d9c54af-89a0-4cb9-82fa-5b0f79399ecd,true,true,true,false,0,1,0,0,1,0,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,3,20,t_a3859641-e0a4-4c2b-b51d-2ff738e3965b,true,true,true,false,0,1,0,0,1,0,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,4,20,t_7228633d-bb58-41f7-86eb-a8eea3d2b7f1,true,true,true,false,0,1,0,0,2,0,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,5,20,t_33d00bac-772d-4cbb-9c23-be6c2d892207,false,true,true,false,0,1,0,0,1,0,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,6,20,t_38c8f864-b42c-4705-8f65-1556530aab5b,true,true,true,false,0,1,0,0,2,0,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,7,20,t_68610c92-b394-4294-91a6-f49fdc728c3e,false,true,true,false,0,1,0,0,3,0,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,8,20,t_ad46863a-305e-4872-b914-570f0702543e,true,true,true,false,0,0,1,1,3,0,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,9,20,t_71dffdbf-2e0c-4a84-ab83-ca4054022c4e,true,true,true,false,0,0,1,1,4,1,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,10,20,t_fd187ebb-553f-4489-ba27-95d10a76680f,true,true,true,false,0,1,0,0,2,0,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,11,20,t_b86ed6fa-995e-427f-905b-e28be1c6d285,true,true,true,false,0,1,0,0,2,0,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,12,20,t_94f42005-633c-4a57-a074-3696164023b4,false,true,true,false,0,1,0,0,1,0,false,9,2018-07-24,true,catalog,fwdbtn,endplay
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,13,20,t_abe577df-bc3e-48ff-a13c-f2fd7a295ba6,false,false,false,true,1,1,0,0,0,0,false,9,2018-07-24,true,catalog,clickrow,trackdone
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,14,20,t_ce600660-bdd3-4989-9436-54c7171e8eb9,false,false,true,false,0,0,1,1,0,0,false,9,2018-07-24,true,catalog,trackdone,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,15,20,t_edb3fea2-2c45-40bd-88cf-796bbc5ac002,false,true,true,false,0,0,1,1,1,0,false,9,2018-07-24,true,catalog,fwdbtn,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,16,20,t_40c8e69e-f5d9-48ff-a9de-e62fcb78d3b7,true,true,true,false,0,1,0,0,1,0,false,9,2018-07-24,true,catalog,fwdbtn,endplay
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,17,20,t_9667633c-f49f-4bac-9b87-ae904bd84af8,true,true,true,false,0,1,0,0,0,0,false,9,2018-07-24,true,catalog,clickrow,endplay
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,18,20,t_81afe911-f83c-4255-ad20-c97099d5a3bd,true,true,true,false,0,1,0,0,0,0,false,9,2018-07-24,true,catalog,clickrow,endplay
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,19,20,t_9a6a192e-f696-488a-be4a-18d8b8bc5d95,true,true,true,false,0,1,0,0,1,0,false,9,2018-07-24,true,catalog,clickrow,fwdbtn
9_5d14f104-b4cb-41a7-bed1-bbf38162a3ce,20,20,t_9dd613d9-39cf-475f-94ce-08207f945b04,true,true,true,false,0,1,0,0,0,0,false,9,2018-07-24,true,catalog,fwdbtn,endplay
