session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,1,20,t_a201e4ba-ab9d-4c89-b432-1483bcc11ccd,false,false,false,true,0,0,0,0,0,0,false,14,2018-08-07,true,user_collection,trackdone,trackdone
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,2,20,t_592fab11-c543-466e-b3ba-dacc3e1896b4,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,trackdone,trackdone
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,3,20,t_2659f463-9dd7-4c5c-9dfe-f08f74b8c44c,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,trackdone,trackdone
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,4,20,t_21f47411-3e37-44e6-ba09-0bffa3dd27ff,false,false,true,false,0,0,1,1,0,1,false,14,2018-08-07,true,user_collection,trackdone,backbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,5,20,t_2659f463-9dd7-4c5c-9dfe-f08f74b8c44c,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,backbtn,backbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,6,20,t_592fab11-c543-466e-b3ba-dacc3e1896b4,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,backbtn,backbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,7,20,t_a201e4ba-ab9d-4c89-b432-1483bcc11ccd,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,backbtn,backbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,8,20,t_92774ccd-6c2a-474a-854f-0719473b9c4b,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,backbtn,backbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,9,20,t_95d58b38-e1c2-47f2-8796-22d7110fd44c,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,backbtn,backbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,10,20,t_57f68050-09db-4c56-8abe-3d7aa838b470,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,backbtn,backbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,11,20,t_626a35f2-2adc-47ec-a72f-dfe7958976f0,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,backbtn,trackdone
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,12,20,t_57f68050-09db-4c56-8abe-3d7aa838b470,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,trackdone,trackdone
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,13,20,t_95d58b38-e1c2-47f2-8796-22d7110fd44c,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,trackdone,trackdone
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,14,20,t_92774ccd-6c2a-474a-854f-0719473b9c4b,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,trackdone,trackdone
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,15,20,t_a201e4ba-ab9d-4c89-b432-1483bcc11ccd,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,trackdone,fwdbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,16,20,t_592fab11-c543-466e-b3ba-dacc3e1896b4,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,fwdbtn,fwdbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,17,20,t_2659f463-9dd7-4c5c-9dfe-f08f74b8c44c,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,fwdbtn,fwdbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,18,20,t_21f47411-3e37-44e6-ba09-0bffa3dd27ff,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,fwdbtn,fwdbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,19,20,t_a332829c-6591-4557-ac9a-63179972c081,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,fwdbtn,fwdbtn
25_3d6ba0c2-8283-43fb-8278-73818e06f75a,20,20,t_a9cb68ce-2651-41a7-a20d-ca6bb5ab0e54,true,true,true,false,0,1,0,0,0,0,false,14,2018-08-07,true,user_collection,fwdbtn,fwdbtn
