session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
52_d56c5002-758c-44d7-9cf1-3610f60fc889,1,20,t_2bcff737-06d5-48ea-a3c2-31882daf7ff7,false,false,false,true,0,0,0,0,0,0,true,4,2018-09-05,true,charts,trackdone,trackdone
52_d56c5002-758c-44d7-9cf1-3610f60fc889,2,20,t_9229bbff-130d-4668-8e84-6b35c7b7cea0,false,false,false,true,0,0,1,1,0,0,true,4,2018-09-05,true,charts,trackdone,trackdone
52_d56c5002-758c-44d7-9cf1-3610f60fc889,3,20,t_78b908e3-62db-4021-ac90-2ed146bcea8d,false,false,false,true,0,1,0,0,0,0,true,4,2018-09-05,true,charts,trackdone,trackdone
52_d56c5002-758c-44d7-9cf1-3610f60fc889,4,20,t_c7fc8984-9666-48f9-9081-ffc4a0a1310b,false,true,true,false,0,0,1,1,0,0,true,4,2018-09-05,true,charts,trackdone,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,5,20,t_bbf21993-71aa-4517-bd4d-ecebb4a84071,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,6,20,t_35eaec20-2bdb-4c38-8f10-e7b3c42ab688,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,backbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,7,20,t_bbf21993-71aa-4517-bd4d-ecebb4a84071,false,false,false,true,0,1,0,0,0,0,true,4,2018-09-05,true,charts,backbtn,trackdone
52_d56c5002-758c-44d7-9cf1-3610f60fc889,8,20,t_35eaec20-2bdb-4c38-8f10-e7b3c42ab688,false,true,true,false,0,0,1,1,0,0,true,4,2018-09-05,true,charts,trackdone,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,9,20,t_659874f0-a356-4492-8edd-90c9a6c92c10,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,10,20,t_f3c4c677-5b5d-49cf-b2ba-8028d63a29b4,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,11,20,t_a633d9e8-1342-4dbf-83de-86e87901efe0,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,12,20,t_7add32a6-3e97-4361-9406-1b3163b33d6d,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,13,20,t_29a3895e-2c91-49a6-9383-6a71c597390d,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,14,20,t_32598e62-6456-47a8-8c1e-b93f7c68a2b6,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,15,20,t_8cf71d62-30fe-4bab-854b-812e54a0b6aa,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,16,20,t_b362a386-e30e-46be-bb44-af6efd02260f,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,17,20,t_fcc733db-7035-4f6f-b12b-6f2a6950b613,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,18,20,t_a66ea088-b357-449a-8a1e-64dd0b8d6cb5,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,19,20,t_abe577df-bc3e-48ff-a13c-f2fd7a295ba6,true,true,true,false,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,fwdbtn
52_d56c5002-758c-44d7-9cf1-3610f60fc889,20,20,t_8b30c326-5f53-4e99-adb6-994704a52f05,false,false,false,true,0,1,0,0,0,0,true,4,2018-09-05,true,charts,fwdbtn,trackdone
