session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,1,20,t_720c956d-a1a5-42f2-b7a0-9dc6d0f54f41,false,false,false,false,0,0,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,trackdone
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,2,20,t_ce4a1d0f-8bce-4b14-908d-3c92e273f742,false,false,true,false,0,0,1,1,0,0,false,12,2018-08-15,true,radio,trackdone,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,3,20,t_3eb6f645-5a52-463d-8b05-8800639a91a6,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,4,20,t_3905b089-8788-400c-9832-8dfa33026da7,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,5,20,t_ec5a6967-3b50-43bc-a511-63bca8bacae1,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,6,20,t_b598e81d-c7dc-4bee-8c30-308e7b0cca2f,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,7,20,t_f76a3e58-b7d6-4ba5-b128-c1872c0a356b,false,false,false,true,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,trackdone
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,8,20,t_2bc5e24c-1928-475a-a296-381af8333125,false,true,true,false,0,0,1,1,0,0,false,12,2018-08-15,true,radio,trackdone,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,9,20,t_a259d846-2445-4598-8f77-8515069c2a33,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,10,20,t_d994301e-2e6c-4665-a944-6abade6453bc,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,11,20,t_88552650-c9ca-4f7d-999d-3ab404baa350,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,12,20,t_b395ad3f-619c-4e5c-a6a9-81cd43411dee,false,false,true,false,0,0,1,1,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,13,20,t_d7189a7b-dfeb-40bb-8ecf-4d09b2545d67,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,14,20,t_8ec68764-b881-40d8-bf43-ecd47341a984,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,15,20,t_29a3895e-2c91-49a6-9383-6a71c597390d,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,16,20,t_13bb0408-89db-4a33-8488-5bad61cd842b,false,false,false,true,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,trackdone
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,17,20,t_f544e395-4acc-4f9f-b203-a002e666bc2e,false,true,true,false,0,0,1,1,0,0,false,12,2018-08-15,true,radio,trackdone,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,18,20,t_681f80ea-d22f-47ec-8d12-6996b762dbbe,true,true,true,false,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,fwdbtn
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,19,20,t_fc52526b-bd33-4c6e-a205-98e2b093e9d7,false,false,false,true,0,1,0,0,0,0,false,12,2018-08-15,true,radio,fwdbtn,trackdone
31_59ce1794-da89-4c9d-a6a4-3e51bbca7a5f,20,20,t_56091fc8-329c-4c64-a0f2-b76d482a7e2b,false,true,true,false,0,0,1,1,0,0,false,12,2018-08-15,true,radio,trackdone,fwdbtn
