session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,1,20,t_fc20495f-bd2e-4e4e-a216-62ed81dd2ea2,false,false,true,false,0,0,0,0,0,0,false,20,2018-09-03,true,user_collection,clickrow,endplay
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,2,20,t_64b15ddd-0932-4120-9572-6d6ebab3b305,false,false,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,clickrow,endplay
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,3,20,t_41a327a9-81e4-4938-ac43-d282024f6789,false,false,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,clickrow,endplay
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,4,20,t_aa17a950-a830-4a2a-87bb-c227a3d90251,false,false,false,true,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,clickrow,trackdone
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,5,20,t_15b55e86-d99b-43a1-bee3-29fef6f1add5,false,false,false,true,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,trackdone,trackdone
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,6,20,t_4f7e9dfd-3532-4d10-92c8-86534f8f53b1,true,true,true,false,0,0,1,1,0,0,false,20,2018-09-03,true,user_collection,trackdone,backbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,7,20,t_15b55e86-d99b-43a1-bee3-29fef6f1add5,true,true,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,backbtn,backbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,8,20,t_aa17a950-a830-4a2a-87bb-c227a3d90251,false,false,false,true,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,backbtn,trackdone
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,9,20,t_15b55e86-d99b-43a1-bee3-29fef6f1add5,false,false,false,true,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,trackdone,trackdone
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,10,20,t_4f7e9dfd-3532-4d10-92c8-86534f8f53b1,false,false,false,true,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,trackdone,trackdone
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,11,20,t_1f2edeab-eece-42cf-b572-b9a049643cae,false,true,true,false,0,0,1,1,0,0,false,20,2018-09-03,true,user_collection,trackdone,fwdbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,12,20,t_949a06c3-0585-462e-8427-f1e1b660949f,true,true,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,fwdbtn,fwdbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,13,20,t_2c9eb74a-f575-4c76-b0bc-f9179b507629,true,true,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,fwdbtn,fwdbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,14,20,t_2c17c5db-59cf-4583-a92c-f0c0fa761576,true,true,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,fwdbtn,fwdbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,15,20,t_45ea8c9d-9a44-44cf-a771-f2b519a92564,true,true,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,fwdbtn,fwdbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,16,20,t_1fb20a2b-2a1f-4730-bd47-bae66b6782ad,true,true,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,fwdbtn,fwdbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,17,20,t_0f5da9cc-b6d2-4376-8c92-63c3424f5613,true,true,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,fwdbtn,fwdbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,18,20,t_b247e651-5473-45e3-a627-d0bb79546594,true,true,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,fwdbtn,fwdbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,19,20,t_d93d4e74-2f9b-496f-a6f8-424253628cb0,true,true,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,fwdbtn,fwdbtn
51_2cdf56c3-e5a0-4d4a-8e0a-8067720c32d6,20,20,t_d4260b30-2d45-4b2e-86a9-09d4bff83407,true,true,true,false,0,1,0,0,0,0,false,20,2018-09-03,true,user_collection,fwdbtn,fwdbtn
