session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
18_3f346e89-422b-458e-b407-b05124168912,1,18,t_40c6e628-e084-496f-9593-e1ce01265cc4,false,true,true,false,0,0,0,0,1,0,true,14,2018-08-02,true,editorial_playlist,clickrow,endplay
18_3f346e89-422b-458e-b407-b05124168912,2,18,t_d024cf0a-8379-4335-a1cb-8819bbab4c76,false,false,true,false,1,1,0,0,1,0,false,14,2018-08-02,true,editorial_playlist,clickrow,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,3,18,t_410d2e14-c2f4-4271-81de-477f78557408,false,true,true,false,0,1,0,0,1,0,false,14,2018-08-02,true,editorial_playlist,fwdbtn,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,4,18,t_473393b3-a507-409f-8413-6a56a5c10505,false,true,true,false,0,0,1,1,2,0,false,14,2018-08-02,true,editorial_playlist,fwdbtn,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,5,18,t_f0534557-10d2-44fc-aed4-22eae6f69669,false,true,true,false,0,0,1,1,1,0,false,14,2018-08-02,true,editorial_playlist,fwdbtn,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,6,18,t_c5ba628f-6607-4a4b-99a2-a0eb4708763b,false,true,true,false,0,0,1,1,1,0,false,14,2018-08-02,true,editorial_playlist,fwdbtn,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,7,18,t_bbf364e9-1998-4f7e-a978-e2504f3044fc,false,false,true,false,0,0,1,1,1,0,false,14,2018-08-02,true,editorial_playlist,fwdbtn,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,8,18,t_1420beaa-b68b-4fe8-92b8-6ec0d2ee4f82,false,true,true,false,0,1,0,0,1,0,false,14,2018-08-02,true,editorial_playlist,fwdbtn,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,9,18,t_9bf55d2c-4398-4471-a193-1d1a2074f249,false,true,true,false,0,1,0,0,1,0,false,14,2018-08-02,true,editorial_playlist,fwdbtn,endplay
18_3f346e89-422b-458e-b407-b05124168912,10,18,t_be42bc82-e190-4659-81e6-f2a2665eddd0,true,true,true,false,1,0,1,1,1,0,true,14,2018-08-02,true,editorial_playlist,clickrow,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,11,18,t_61225729-9c27-405d-9c6e-4b38c0bce91b,false,true,true,false,0,0,1,1,1,0,true,14,2018-08-02,true,editorial_playlist,fwdbtn,endplay
18_3f346e89-422b-458e-b407-b05124168912,12,18,t_6533717c-5c02-4c3c-8bd8-14f5140005cb,false,true,true,false,1,0,1,1,1,0,true,14,2018-08-02,true,editorial_playlist,clickrow,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,13,18,t_67210b1d-aa06-4ddc-a840-8eedcb314724,false,false,true,false,0,0,1,1,1,0,true,14,2018-08-02,true,editorial_playlist,fwdbtn,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,14,18,t_7bda3b82-73f4-4a60-bf5a-c608be4ad023,true,true,true,false,0,0,1,1,0,0,true,14,2018-08-02,true,editorial_playlist,fwdbtn,fwdbtn
18_3f346e89-422b-458e-b407-b05124168912,15,18,t_c413f8a5-5506-42d6-a39b-607a935276a4,false,true,true,false,0,0,1,1,1,0,true,14,2018-08-02,true,editorial_playlist,fwdbtn,endplay
18_3f346e89-422b-458e-b407-b05124168912,16,18,t_1a8b19a5-9a3b-4e86-9b91-8b5378b53663,false,true,true,false,1,0,1,1,1,0,true,14,2018-08-02,true,editorial_playlist,clickrow,endplay
18_3f346e89-422b-458e-b407-b05124168912,17,18,t_6e507f8e-0472-4ff6-bbca-dc713101f5fb,false,false,false,true,1,0,1,1,0,0,false,14,2018-08-02,true,editorial_playlist,clickrow,trackdone
18_3f346e89-422b-458e-b407-b05124168912,18,18,t_0ded7a5c-b803-403f-aac6-e1c0bdb97e4c,false,false,false,true,0,1,0,0,0,0,false,14,2018-08-02,true,editorial_playlist,trackdone,trackdone
