session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,1,20,t_6fedbaea-ad96-45b0-8d68-5a786d86e658,false,false,true,false,0,0,0,0,0,0,false,0,2018-08-30,true,user_collection,fwdbtn,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,2,20,t_10547414-a0c6-429b-82d7-92d7bcb01ce0,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-30,true,user_collection,fwdbtn,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,3,20,t_75c8ec68-560b-4070-81e2-6cb0745dc846,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-30,true,user_collection,fwdbtn,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,4,20,t_86e64da0-1300-4333-ad5c-ae00ef6e1bd8,true,true,true,false,0,1,0,0,0,0,false,0,2018-08-30,true,user_collection,fwdbtn,backbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,5,20,t_75c8ec68-560b-4070-81e2-6cb0745dc846,false,false,false,true,0,1,0,0,0,0,false,0,2018-08-30,true,user_collection,backbtn,trackdone
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,6,20,t_86e64da0-1300-4333-ad5c-ae00ef6e1bd8,false,false,false,true,0,1,0,0,0,0,false,0,2018-08-30,true,user_collection,trackdone,trackdone
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,7,20,t_c4adf87d-ae71-4878-bd69-226c2b1f59b5,false,true,true,false,0,0,1,1,0,0,false,0,2018-08-30,true,user_collection,trackdone,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,8,20,t_8e663394-33eb-4402-b4d1-697ba092bdc1,false,false,false,true,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,fwdbtn,trackdone
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,9,20,t_bd3c65f2-0687-453c-88fc-caab02db7f00,false,false,false,true,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,trackdone,trackdone
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,10,20,t_761b3f3a-50db-436e-a379-5ea1116b5c5d,false,false,false,true,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,trackdone,trackdone
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,11,20,t_63915874-5220-45df-81ff-202f041df8d5,false,false,false,true,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,trackdone,trackdone
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,12,20,t_c2e7fd4c-113c-4120-acdb-1c337aa7937f,false,false,false,true,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,trackdone,trackdone
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,13,20,t_3bac8ccc-6c22-484d-b729-fb15f4fcb40d,false,true,true,false,0,0,1,1,0,0,false,1,2018-08-30,true,user_collection,trackdone,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,14,20,t_2ba2e8f8-d90c-43ad-8cd8-4400255b44b2,true,true,true,false,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,fwdbtn,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,15,20,t_362a92d0-5a33-4583-975c-4052319d4ee5,true,true,true,false,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,fwdbtn,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,16,20,t_e8e1caaa-8ed2-4103-9f7c-33333530319b,true,true,true,false,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,fwdbtn,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,17,20,t_31fc17ab-792a-4f55-8c41-2cf79188dd25,true,true,true,false,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,fwdbtn,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,18,20,t_62ccd033-d9bf-478d-aa46-4b92c3a4c56f,true,true,true,false,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,fwdbtn,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,19,20,t_4cd748a8-7816-4b18-b7f8-a7b140c75f67,true,true,true,false,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,fwdbtn,fwdbtn
46_d8076bfc-2c05-4638-96c3-dd8dbd167721,20,20,t_062ae341-06c1-4cf6-b4a4-4576012a0725,true,true,true,false,0,1,0,0,0,0,false,1,2018-08-30,true,user_collection,fwdbtn,fwdbtn
