session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
37_1a9f3104-6659-4852-9f5b-b343b616e578,1,20,t_491413d4-fcde-41ab-a3e1-16fb2ccae4a5,true,true,true,false,0,0,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,2,20,t_7e6e0b8a-9570-49dd-b21a-0164db6ee4a7,true,true,true,false,0,0,1,1,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,3,20,t_8a41a396-1887-4c95-ab35-1d1f40758d36,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,4,20,t_97757643-b4f1-4350-9cec-0e7fd203093a,true,true,true,false,0,0,1,1,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,5,20,t_354a6367-dabc-407a-a715-08d2ebac1c62,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,6,20,t_8eb8f61e-8b3f-4cc8-b2be-8ab2a7aadcad,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,7,20,t_20ba3dfd-9fba-4904-8e43-079528726912,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,8,20,t_8bb57326-f3e3-4fa2-9735-385592721667,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,9,20,t_2abf4846-d0ee-4f9a-b918-66ff435ab05f,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,10,20,t_d6696574-a576-41b2-8bfc-8de126467149,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,11,20,t_0ebbb178-a171-4daa-8b51-e12c0af24aad,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,12,20,t_28e6fc5d-88ed-492c-b401-ad0aaa86a285,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,13,20,t_851c3270-f6e6-4952-b124-1426d834309e,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,14,20,t_34e4dec8-4207-4418-adf9-901a92235f38,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,15,20,t_50e4f86a-78d9-4bb7-966d-b68be9c19d1a,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,16,20,t_00094c95-4dc3-4d6f-afee-b91fda2294d1,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,17,20,t_32cd7c8f-d84e-469e-8c32-304cce9305c5,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,18,20,t_4695b1b4-5cc1-4aa8-9689-ea0b436f79f4,true,true,true,false,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,fwdbtn
37_1a9f3104-6659-4852-9f5b-b343b616e578,19,20,t_c9d0c877-72a1-4661-989c-7b5613929bf2,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,fwdbtn,trackdone
37_1a9f3104-6659-4852-9f5b-b343b616e578,20,20,t_c7703c28-9da6-41f3-89b7-1a86ff1ee6be,false,false,false,true,0,1,0,0,0,0,false,8,2018-08-21,true,user_collection,trackdone,trackdone
