session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,1,20,t_a633d9e8-1342-4dbf-83de-86e87901efe0,false,false,true,false,0,0,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,endplay
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,2,20,t_5943448a-3ef3-4d60-bf73-3b22ac6e759f,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,clickrow,trackdone
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,3,20,t_64c3ac03-ec6e-48ab-989d-46564f620108,false,false,true,false,0,1,0,0,0,1,false,10,2018-09-14,true,user_collection,trackdone,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,4,20,t_5943448a-3ef3-4d60-bf73-3b22ac6e759f,false,false,false,false,0,1,0,0,0,1,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,5,20,t_f155776f-b375-47fa-a1bc-7af176797f42,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,6,20,t_a633b980-9cf1-4bee-88e0-4e165d1db381,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,trackdone
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,7,20,t_f155776f-b375-47fa-a1bc-7af176797f42,false,false,false,false,0,1,0,0,0,1,false,10,2018-09-14,true,user_collection,trackdone,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,8,20,t_a633b980-9cf1-4bee-88e0-4e165d1db381,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,9,20,t_53f291e8-895c-4587-a514-748c0605689d,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,10,20,t_0678fe94-c636-407a-983a-b78c672a85c2,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,11,20,t_5f862f48-8458-4516-817e-c23dc48aa1a2,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,12,20,t_55e88d9d-9be0-4482-a235-8c36e2f90a22,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,13,20,t_cced10cb-b2d3-45e4-926b-b07d86bab470,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,14,20,t_546b053c-1bae-483c-8322-a242bdd6a42d,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,15,20,t_8c333e40-bcaa-413e-9eda-6760d265d44a,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,16,20,t_72ffeb94-3fa8-4fbd-a96c-ceac4eb844e4,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,17,20,t_11e02ce1-64f0-412f-bafa-c748554ca4c9,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,backbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,18,20,t_7a8f3f4e-0904-4751-b575-3092d2c683c5,true,true,true,false,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,backbtn,fwdbtn
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,19,20,t_11e02ce1-64f0-412f-bafa-c748554ca4c9,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,fwdbtn,trackdone
61_ee069400-a8e2-4a19-8aa7-3c82b12dec88,20,20,t_72ffeb94-3fa8-4fbd-a96c-ceac4eb844e4,false,false,false,true,0,1,0,0,0,0,false,10,2018-09-14,true,user_collection,trackdone,trackdone
