session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
4_b0dc7c9b-769a-4908-8251-8a905c77530d,1,20,t_cce1c463-f3e7-4613-9f6d-a62d5c2ba7b6,false,true,true,false,0,0,0,0,0,0,false,10,2018-07-19,true,catalog,clickrow,endplay
4_b0dc7c9b-769a-4908-8251-8a905c77530d,2,20,t_cce1c463-f3e7-4613-9f6d-a62d5c2ba7b6,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-19,true,catalog,clickrow,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,3,20,t_95741780-0d19-40dc-a0a2-3b4f3e487117,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-19,true,catalog,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,4,20,t_61a279b4-1ba2-4609-b57c-0c15774c0ca5,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-19,true,catalog,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,5,20,t_3eef6ff5-09b0-4542-a397-506079048cd1,false,false,true,false,0,0,1,1,0,0,false,10,2018-07-19,true,catalog,trackdone,backbtn
4_b0dc7c9b-769a-4908-8251-8a905c77530d,6,20,t_61a279b4-1ba2-4609-b57c-0c15774c0ca5,true,true,true,false,0,1,0,0,0,0,false,10,2018-07-19,true,catalog,backbtn,backbtn
4_b0dc7c9b-769a-4908-8251-8a905c77530d,7,20,t_95741780-0d19-40dc-a0a2-3b4f3e487117,true,true,true,false,0,1,0,0,0,0,false,10,2018-07-19,true,catalog,backbtn,backbtn
4_b0dc7c9b-769a-4908-8251-8a905c77530d,8,20,t_cce1c463-f3e7-4613-9f6d-a62d5c2ba7b6,false,true,true,false,0,1,0,0,0,0,false,10,2018-07-19,true,catalog,backbtn,endplay
4_b0dc7c9b-769a-4908-8251-8a905c77530d,9,20,t_cce1c463-f3e7-4613-9f6d-a62d5c2ba7b6,false,false,false,true,1,1,0,0,0,0,false,10,2018-07-19,true,radio,clickrow,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,10,20,t_413845ce-212e-4fe5-9ea8-4b059a455259,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-19,true,radio,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,11,20,t_618a9e30-a1fa-4df2-82d8-e47318958d40,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-19,true,radio,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,12,20,t_9a6f40b4-7325-40bf-a4a4-4b0578274a2c,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-19,true,radio,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,13,20,t_3f05ed32-2871-42aa-b98e-f1ca055a0cba,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-19,true,radio,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,14,20,t_f3669f70-1f16-4f47-b7cf-5df264196fb5,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-19,true,radio,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,15,20,t_150a0421-a35e-4867-a11a-90922f40c433,false,false,false,true,0,1,0,0,0,0,false,10,2018-07-19,true,radio,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,16,20,t_6a77cd84-100b-43b2-b5a5-b972ae6de430,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-19,true,radio,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,17,20,t_39c339f5-2311-4ac8-9d91-f3a07d144497,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-19,true,radio,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,18,20,t_7922ac55-bc98-49a2-af4e-98ea1f35b007,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-19,true,radio,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,19,20,t_8e12b1a4-d38b-4849-b321-958253c5c294,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-19,true,radio,trackdone,trackdone
4_b0dc7c9b-769a-4908-8251-8a905c77530d,20,20,t_7ace7fce-fb76-4126-b768-c805428d2956,false,false,false,true,0,1,0,0,0,0,false,11,2018-07-19,true,radio,trackdone,trackdone
