session_id,session_position,session_length,track_id_clean,skip_1,skip_2,skip_3,not_skipped,context_switch,no_pause_before_play,short_pause_before_play,long_pause_before_play,hist_user_behavior_n_seekfwd,hist_user_behavior_n_seekback,hist_user_behavior_is_shuffle,hour_of_day,date,premium,context_type,hist_user_behavior_reason_start,hist_user_behavior_reason_end
15_3e010362-f143-4a83-81b5-0099539df65a,1,20,t_7f02e285-7833-4ba9-a22e-d9847a8a5a38,false,false,false,true,0,0,0,0,0,0,false,21,2018-07-29,true,catalog,trackdone,trackdone
15_3e010362-f143-4a83-81b5-0099539df65a,2,20,t_d9cb1486-18e7-4022-9bdc-8c66e96295b0,false,false,false,true,0,1,0,0,0,0,false,21,2018-07-29,true,catalog,trackdone,trackdone
15_3e010362-f143-4a83-81b5-0099539df65a,3,20,t_fdc50cf0-e2f6-40d7-8d89-16862dcef9ed,false,false,false,true,0,1,0,0,0,0,false,21,2018-07-29,true,catalog,trackdone,trackdone
15_3e010362-f143-4a83-81b5-0099539df65a,4,20,t_bf0f4aa8-246f-4736-aa42-05ac791fc6c9,false,false,false,true,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,trackdone,trackdone
15_3e010362-f143-4a83-81b5-0099539df65a,5,20,t_4479834f-b2fc-45d6-ad45-3d06a731c128,false,false,true,false,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,trackdone,fwdbtn
15_3e010362-f143-4a83-81b5-0099539df65a,6,20,t_76a8277f-ab27-478a-ae39-e498207d5f7b,false,false,false,true,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,fwdbtn,trackdone
15_3e010362-f143-4a83-81b5-0099539df65a,7,20,t_056a749a-1265-44a3-b24f-5339151806cc,false,false,false,true,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,trackdone,trackdone
15_3e010362-f143-4a83-81b5-0099539df65a,8,20,t_fd055030-32d0-4eec-8d3a-be7fad99444c,false,false,false,true,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,trackdone,trackdone
15_3e010362-f143-4a83-81b5-0099539df65a,9,20,t_f398b989-84e1-46c2-988b-918c31a73433,false,false,false,true,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,trackdone,trackdone
15_3e010362-f143-4a83-81b5-0099539df65a,10,20,t_0bc61b48-e116-4685-a427-af5897d27db3,false,false,true,false,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,trackdone,endplay
15_3e010362-f143-4a83-81b5-0099539df65a,11,20,t_6ebb2f2f-0b60-415a-a865-18d9dab3c899,false,false,true,false,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,clickrow,fwdbtn
15_3e010362-f143-4a83-81b5-0099539df65a,12,20,t_785aff1f-7baa-46c1-a92c-51812d9dbf38,true,true,true,false,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,fwdbtn,fwdbtn
15_3e010362-f143-4a83-81b5-0099539df65a,13,20,t_95a68b4d-3bbd-402e-8e3b-fc6b639e46dc,false,false,true,false,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,fwdbtn,fwdbtn
15_3e010362-f143-4a83-81b5-0099539df65a,14,20,t_91ac173a-b6b7-45c4-a5f1-609edbee6adf,false,false,true,false,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,fwdbtn,fwdbtn
15_3e010362-f143-4a83-81b5-0099539df65a,15,20,t_54794577-9520-4bf6-b490-62a67d1dc4b0,false,false,false,true,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,fwdbtn,trackdone
15_3e010362-f143-4a83-81b5-0099539df65a,16,20,t_785aff1f-7baa-46c1-a92c-51812d9dbf38,false,false,true,false,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,trackdone,fwdbtn
15_3e010362-f143-4a83-81b5-0099539df65a,17,20,t_6ebb2f2f-0b60-415a-a865-18d9dab3c899,true,true,true,false,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,fwdbtn,fwdbtn
15_3e010362-f143-4a83-81b5-0099539df65a,18,20,t_9e61eb54-1211-405b-b5ac-4261adfdb969,false,false,false,true,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,fwdbtn,trackdone
15_3e010362-f143-4a83-81b5-0099539df65a,19,20,t_49c82c44-89b8-4ed7-81da-42a3b5fa4391,false,false,true,false,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,trackdone,fwdbtn
15_3e010362-f143-4a83-81b5-0099539df65a,20,20,t_30e85246-b230-4282-a6bf-6df7ba4e9a53,false,false,false,true,0,1,0,0,0,0,false,22,2018-07-29,true,catalog,fwdbtn,trackdone
